sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
21805;DHT22;11064;47.102;15.452;2021-04-25T05:02:17;7.60;99.90
21805;DHT22;11064;47.102;15.452;2021-04-25T05:04:43;8.80;99.90
21805;DHT22;11064;47.102;15.452;2021-04-25T05:07:09;9.20;99.90
21805;DHT22;11064;47.102;15.452;2021-04-25T05:09:37;9.70;99.90
21805;DHT22;11064;47.102;15.452;2021-04-25T05:12:03;10.30;97.60
21805;DHT22;11064;47.102;15.452;2021-04-25T05:14:29;11.10;94.00
21805;DHT22;11064;47.102;15.452;2021-04-25T05:16:55;11.70;90.00
21805;DHT22;11064;47.102;15.452;2021-04-25T05:19:21;12.30;83.60
21805;DHT22;11064;47.102;15.452;2021-04-25T05:21:47;11.90;82.10
21805;DHT22;11064;47.102;15.452;2021-04-25T05:24:12;11.10;86.30
21805;DHT22;11064;47.102;15.452;2021-04-25T05:26:38;10.30;90.80
21805;DHT22;11064;47.102;15.452;2021-04-25T05:29:05;9.80;93.20
21805;DHT22;11064;47.102;15.452;2021-04-25T05:31:31;9.60;94.70
21805;DHT22;11064;47.102;15.452;2021-04-25T05:33:56;9.50;95.50
21805;DHT22;11064;47.102;15.452;2021-04-25T05:36:22;9.60;95.70
21805;DHT22;11064;47.102;15.452;2021-04-25T05:38:48;9.70;95.40
21805;DHT22;11064;47.102;15.452;2021-04-25T05:41:14;9.70;95.60
21805;DHT22;11064;47.102;15.452;2021-04-25T05:43:40;9.80;95.60
21805;DHT22;11064;47.102;15.452;2021-04-25T05:46:06;10.00;95.60
21805;DHT22;11064;47.102;15.452;2021-04-25T05:48:32;10.00;96.10
21805;DHT22;11064;47.102;15.452;2021-04-25T05:50:58;9.90;97.00
21805;DHT22;11064;47.102;15.452;2021-04-25T05:53:23;9.90;96.90
21805;DHT22;11064;47.102;15.452;2021-04-25T05:55:49;9.60;98.30
21805;DHT22;11064;47.102;15.452;2021-04-25T05:58:15;9.50;98.90
21805;DHT22;11064;47.102;15.452;2021-04-25T06:00:41;9.50;98.70
21805;DHT22;11064;47.102;15.452;2021-04-25T06:03:07;9.70;98.30
21805;DHT22;11064;47.102;15.452;2021-04-25T06:05:34;9.70;97.30
21805;DHT22;11064;47.102;15.452;2021-04-25T06:08:00;9.70;97.10
21805;DHT22;11064;47.102;15.452;2021-04-25T06:10:25;9.80;97.20
21805;DHT22;11064;47.102;15.452;2021-04-25T06:12:54;9.70;97.00
