sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
22580;BME280;11456;47.030;15.396;2021-03-10T00:01:00;97617.22;;;2.21;62.63
22580;BME280;11456;47.030;15.396;2021-03-10T00:03:26;97618.47;;;1.89;63.89
22580;BME280;11456;47.030;15.396;2021-03-10T00:05:53;97617.34;;;2.06;63.42
22580;BME280;11456;47.030;15.396;2021-03-10T00:08:19;97621.56;;;2.22;63.08
22580;BME280;11456;47.030;15.396;2021-03-10T00:10:45;97611.38;;;2.29;62.71
22580;BME280;11456;47.030;15.396;2021-03-10T00:13:11;97618.00;;;2.36;61.93
22580;BME280;11456;47.030;15.396;2021-03-10T00:15:37;97617.16;;;1.82;63.27
22580;BME280;11456;47.030;15.396;2021-03-10T00:18:04;97631.97;;;1.98;63.41
22580;BME280;11456;47.030;15.396;2021-03-10T00:20:31;97626.03;;;2.22;62.91
22580;BME280;11456;47.030;15.396;2021-03-10T00:22:57;97633.41;;;2.04;63.04
22580;BME280;11456;47.030;15.396;2021-03-10T00:25:23;97629.59;;;2.08;62.65
22580;BME280;11456;47.030;15.396;2021-03-10T00:27:49;97624.47;;;2.05;62.97
22580;BME280;11456;47.030;15.396;2021-03-10T00:30:16;97625.00;;;2.37;62.23
22580;BME280;11456;47.030;15.396;2021-03-10T00:32:42;97624.91;;;2.38;61.24
22580;BME280;11456;47.030;15.396;2021-03-10T00:35:27;97623.13;;;2.52;60.48
22580;BME280;11456;47.030;15.396;2021-03-10T00:37:57;97621.16;;;2.28;60.92
22580;BME280;11456;47.030;15.396;2021-03-10T00:40:24;97618.91;;;1.95;62.83
22580;BME280;11456;47.030;15.396;2021-03-10T00:42:50;97627.59;;;1.85;62.81
22580;BME280;11456;47.030;15.396;2021-03-10T00:45:16;97621.00;;;2.05;63.13
22580;BME280;11456;47.030;15.396;2021-03-10T00:47:42;97615.22;;;1.98;63.77
22580;BME280;11456;47.030;15.396;2021-03-10T00:50:09;97613.84;;;2.05;64.37
22580;BME280;11456;47.030;15.396;2021-03-10T00:52:35;97606.91;;;2.17;63.41
22580;BME280;11456;47.030;15.396;2021-03-10T00:55:02;97604.44;;;2.14;63.37
22580;BME280;11456;47.030;15.396;2021-03-10T00:57:28;97605.16;;;2.42;61.42
22580;BME280;11456;47.030;15.396;2021-03-10T00:59:54;97599.78;;;2.17;60.47
22580;BME280;11456;47.030;15.396;2021-03-10T01:02:20;97608.06;;;2.25;60.74
22580;BME280;11456;47.030;15.396;2021-03-10T01:04:47;97597.78;;;2.33;60.58
22580;BME280;11456;47.030;15.396;2021-03-10T01:07:13;97598.84;;;2.43;60.06
22580;BME280;11456;47.030;15.396;2021-03-10T01:09:39;97600.75;;;2.29;60.32
22580;BME280;11456;47.030;15.396;2021-03-10T01:12:06;97596.72;;;2.23;61.08
22580;BME280;11456;47.030;15.396;2021-03-10T01:14:33;97593.81;;;1.87;62.20
