sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
16116;DHT22;8162;47.104;15.432;2021-03-31T00:04:57;10.20;67.80
16116;DHT22;8162;47.104;15.432;2021-03-31T00:09:57;10.20;67.00
16116;DHT22;8162;47.104;15.432;2021-03-31T00:14:58;10.00;67.50
16116;DHT22;8162;47.104;15.432;2021-03-31T00:19:59;10.10;67.80
16116;DHT22;8162;47.104;15.432;2021-03-31T00:24:59;10.00;67.40
16116;DHT22;8162;47.104;15.432;2021-03-31T00:30:05;9.80;68.50
16116;DHT22;8162;47.104;15.432;2021-03-31T00:35:07;9.60;69.10
16116;DHT22;8162;47.104;15.432;2021-03-31T00:40:11;9.60;68.20
16116;DHT22;8162;47.104;15.432;2021-03-31T00:45:13;9.50;68.20
16116;DHT22;8162;47.104;15.432;2021-03-31T00:50:16;9.60;68.10
16116;DHT22;8162;47.104;15.432;2021-03-31T00:55:20;9.70;67.80
16116;DHT22;8162;47.104;15.432;2021-03-31T01:00:22;9.80;67.20
16116;DHT22;8162;47.104;15.432;2021-03-31T01:05:25;9.60;68.40
16116;DHT22;8162;47.104;15.432;2021-03-31T01:10:38;9.50;68.90
16116;DHT22;8162;47.104;15.432;2021-03-31T01:36:43;9.30;68.30
16116;DHT22;8162;47.104;15.432;2021-03-31T01:41:46;9.30;68.30
16116;DHT22;8162;47.104;15.432;2021-03-31T01:46:58;9.20;68.50
16116;DHT22;8162;47.104;15.432;2021-03-31T01:52:02;9.10;69.40
16116;DHT22;8162;47.104;15.432;2021-03-31T01:57:04;9.20;70.70
16116;DHT22;8162;47.104;15.432;2021-03-31T02:02:07;9.30;70.20
16116;DHT22;8162;47.104;15.432;2021-03-31T02:07:09;9.10;69.60
16116;DHT22;8162;47.104;15.432;2021-03-31T02:12:16;9.00;69.80
16116;DHT22;8162;47.104;15.432;2021-03-31T02:17:21;9.10;69.40
16116;DHT22;8162;47.104;15.432;2021-03-31T02:22:26;9.20;69.10
16116;DHT22;8162;47.104;15.432;2021-03-31T02:27:27;9.10;68.70
16116;DHT22;8162;47.104;15.432;2021-03-31T02:32:28;8.90;69.60
16116;DHT22;8162;47.104;15.432;2021-03-31T02:37:31;8.90;70.00
16116;DHT22;8162;47.104;15.432;2021-03-31T02:42:32;8.80;68.80
16116;DHT22;8162;47.104;15.432;2021-03-31T02:47:36;8.80;69.80
16116;DHT22;8162;47.104;15.432;2021-03-31T02:52:39;8.90;69.80
16116;DHT22;8162;47.104;15.432;2021-03-31T02:57:41;9.00;70.80
16116;DHT22;8162;47.104;15.432;2021-03-31T03:02:45;8.80;70.90
16116;DHT22;8162;47.104;15.432;2021-03-31T03:07:46;8.80;70.50
16116;DHT22;8162;47.104;15.432;2021-03-31T03:12:56;8.90;70.30
16116;DHT22;8162;47.104;15.432;2021-03-31T03:17:58;8.80;70.40
16116;DHT22;8162;47.104;15.432;2021-03-31T03:22:59;8.70;69.80
16116;DHT22;8162;47.104;15.432;2021-03-31T03:28:00;8.70;71.30
16116;DHT22;8162;47.104;15.432;2021-03-31T03:33:02;8.60;70.00
16116;DHT22;8162;47.104;15.432;2021-03-31T03:38:02;8.70;71.00
16116;DHT22;8162;47.104;15.432;2021-03-31T03:43:03;8.60;71.00
16116;DHT22;8162;47.104;15.432;2021-03-31T03:48:04;8.60;70.90
