sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
60290;SDS011;46883;47.03309840;15.40174280;2021-04-19T00:01:41;12.35;;;8.00;;
60290;SDS011;46883;47.03309840;15.40174280;2021-04-19T00:04:06;11.10;;;7.55;;
60290;SDS011;46883;47.03309840;15.40174280;2021-04-19T00:06:32;10.77;;;7.40;;
60290;SDS011;46883;47.03309840;15.40174280;2021-04-19T00:08:57;10.95;;;7.88;;
60290;SDS011;46883;47.03309840;15.40174280;2021-04-19T00:11:23;10.23;;;7.05;;
60290;SDS011;46883;47.03309840;15.40174280;2021-04-19T00:13:48;10.80;;;7.45;;
60290;SDS011;46883;47.03309840;15.40174280;2021-04-19T00:16:13;9.40;;;6.80;;
60290;SDS011;46883;47.03309840;15.40174280;2021-04-19T00:18:39;9.10;;;6.90;;
60290;SDS011;46883;47.03309840;15.40174280;2021-04-19T00:21:04;9.00;;;6.30;;
60290;SDS011;46883;47.03309840;15.40174280;2021-04-19T00:23:30;10.10;;;5.95;;
60290;SDS011;46883;47.03309840;15.40174280;2021-04-19T00:25:55;11.73;;;7.05;;
60290;SDS011;46883;47.03309840;15.40174280;2021-04-19T00:28:21;9.27;;;6.25;;
60290;SDS011;46883;47.03309840;15.40174280;2021-04-19T00:30:46;8.77;;;6.53;;
60290;SDS011;46883;47.03309840;15.40174280;2021-04-19T00:33:12;8.60;;;6.47;;
60290;SDS011;46883;47.03309840;15.40174280;2021-04-19T00:35:37;8.82;;;5.72;;
60290;SDS011;46883;47.03309840;15.40174280;2021-04-19T00:38:03;7.55;;;6.13;;
60290;SDS011;46883;47.03309840;15.40174280;2021-04-19T00:40:28;9.02;;;6.13;;
60290;SDS011;46883;47.03309840;15.40174280;2021-04-19T00:42:56;8.68;;;6.30;;
60290;SDS011;46883;47.03309840;15.40174280;2021-04-19T00:45:22;9.30;;;6.40;;
60290;SDS011;46883;47.03309840;15.40174280;2021-04-19T00:47:48;8.60;;;6.38;;
60290;SDS011;46883;47.03309840;15.40174280;2021-04-19T00:50:16;8.60;;;6.35;;
60290;SDS011;46883;47.03309840;15.40174280;2021-04-19T00:52:43;9.95;;;6.55;;
60290;SDS011;46883;47.03309840;15.40174280;2021-04-19T00:55:13;8.88;;;6.00;;
60290;SDS011;46883;47.03309840;15.40174280;2021-04-19T00:57:40;8.43;;;5.75;;
60290;SDS011;46883;47.03309840;15.40174280;2021-04-19T01:00:07;8.93;;;5.72;;
60290;SDS011;46883;47.03309840;15.40174280;2021-04-19T01:02:37;8.00;;;5.57;;
60290;SDS011;46883;47.03309840;15.40174280;2021-04-19T01:05:04;8.00;;;5.70;;
60290;SDS011;46883;47.03309840;15.40174280;2021-04-19T01:07:42;8.80;;;5.85;;
60290;SDS011;46883;47.03309840;15.40174280;2021-04-19T01:10:07;8.85;;;5.93;;
60290;SDS011;46883;47.03309840;15.40174280;2021-04-19T01:12:34;8.25;;;6.25;;
60290;SDS011;46883;47.03309840;15.40174280;2021-04-19T01:14:59;7.88;;;5.68;;
60290;SDS011;46883;47.03309840;15.40174280;2021-04-19T01:17:25;8.18;;;5.50;;
60290;SDS011;46883;47.03309840;15.40174280;2021-04-19T01:19:50;10.13;;;6.38;;
