sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
1759;SDS011;877;46.266;20.062;2021-03-03T20:43:55;116.15;;;66.53;;
1759;SDS011;877;46.266;20.062;2021-03-03T20:46:30;125.40;;;75.47;;
1759;SDS011;877;46.266;20.062;2021-03-03T20:48:56;118.88;;;71.53;;
1759;SDS011;877;46.266;20.062;2021-03-03T20:51:27;112.97;;;66.85;;
1759;SDS011;877;46.266;20.062;2021-03-03T20:53:55;105.60;;;62.10;;
1759;SDS011;877;46.266;20.062;2021-03-03T20:58:59;96.15;;;59.00;;
1759;SDS011;877;46.266;20.062;2021-03-03T21:01:27;107.05;;;59.03;;
1759;SDS011;877;46.266;20.062;2021-03-03T21:03:53;103.78;;;60.88;;
1759;SDS011;877;46.266;20.062;2021-03-03T21:06:21;93.57;;;58.58;;
1759;SDS011;877;46.266;20.062;2021-03-03T21:08:55;98.88;;;57.05;;
1759;SDS011;877;46.266;20.062;2021-03-03T21:13:58;99.40;;;61.75;;
1759;SDS011;877;46.266;20.062;2021-03-03T21:16:24;103.43;;;62.97;;
1759;SDS011;877;46.266;20.062;2021-03-03T21:18:51;106.18;;;59.10;;
1759;SDS011;877;46.266;20.062;2021-03-03T21:21:18;111.32;;;62.70;;
1759;SDS011;877;46.266;20.062;2021-03-03T21:23:46;111.43;;;62.97;;
1759;SDS011;877;46.266;20.062;2021-03-03T21:26:18;118.50;;;64.75;;
1759;SDS011;877;46.266;20.062;2021-03-03T21:28:46;115.32;;;66.13;;
1759;SDS011;877;46.266;20.062;2021-03-03T21:31:20;126.90;;;70.63;;
1759;SDS011;877;46.266;20.062;2021-03-03T21:33:55;122.47;;;66.18;;
1759;SDS011;877;46.266;20.062;2021-03-03T21:36:22;132.90;;;73.07;;
1759;SDS011;877;46.266;20.062;2021-03-03T21:38:48;143.57;;;80.78;;
1759;SDS011;877;46.266;20.062;2021-03-03T21:41:17;130.38;;;71.00;;
1759;SDS011;877;46.266;20.062;2021-03-03T21:43:49;161.48;;;81.55;;
1759;SDS011;877;46.266;20.062;2021-03-03T21:48:49;177.95;;;86.57;;
1759;SDS011;877;46.266;20.062;2021-03-03T21:51:15;174.30;;;89.85;;
1759;SDS011;877;46.266;20.062;2021-03-03T21:53:42;177.52;;;91.07;;
1759;SDS011;877;46.266;20.062;2021-03-03T21:56:14;200.20;;;97.85;;
1759;SDS011;877;46.266;20.062;2021-03-03T21:58:43;220.70;;;102.40;;
1759;SDS011;877;46.266;20.062;2021-03-03T22:01:10;235.93;;;109.47;;
1759;SDS011;877;46.266;20.062;2021-03-03T22:03:36;244.13;;;115.72;;
1759;SDS011;877;46.266;20.062;2021-03-03T22:06:08;208.50;;;107.28;;
1759;SDS011;877;46.266;20.062;2021-03-03T22:08:40;204.40;;;103.75;;
1759;SDS011;877;46.266;20.062;2021-03-03T22:13:48;213.55;;;103.07;;
1759;SDS011;877;46.266;20.062;2021-03-03T22:16:14;209.32;;;100.80;;
1759;SDS011;877;46.266;20.062;2021-03-03T22:18:48;204.77;;;105.88;;
1759;SDS011;877;46.266;20.062;2021-03-03T22:21:18;202.75;;;101.57;;
1759;SDS011;877;46.266;20.062;2021-03-03T22:23:44;199.77;;;101.80;;
1759;SDS011;877;46.266;20.062;2021-03-03T22:26:10;178.00;;;92.57;;
1759;SDS011;877;46.266;20.062;2021-03-03T22:28:49;178.00;;;92.50;;
1759;SDS011;877;46.266;20.062;2021-03-03T22:31:16;156.98;;;77.72;;
1759;SDS011;877;46.266;20.062;2021-03-03T22:33:50;117.93;;;62.70;;
1759;SDS011;877;46.266;20.062;2021-03-03T22:36:18;109.78;;;59.47;;
1759;SDS011;877;46.266;20.062;2021-03-03T22:38:44;97.53;;;53.58;;
1759;SDS011;877;46.266;20.062;2021-03-03T22:43:43;85.05;;;48.80;;
1759;SDS011;877;46.266;20.062;2021-03-03T22:46:11;87.82;;;48.63;;
1759;SDS011;877;46.266;20.062;2021-03-03T22:48:40;81.43;;;49.53;;
1759;SDS011;877;46.266;20.062;2021-03-03T22:51:08;87.63;;;49.42;;
1759;SDS011;877;46.266;20.062;2021-03-03T22:56:21;87.28;;;51.10;;
1759;SDS011;877;46.266;20.062;2021-03-03T22:58:47;85.57;;;48.90;;
1759;SDS011;877;46.266;20.062;2021-03-03T23:01:14;102.70;;;58.40;;
1759;SDS011;877;46.266;20.062;2021-03-03T23:03:48;96.43;;;55.10;;
1759;SDS011;877;46.266;20.062;2021-03-03T23:06:26;93.15;;;53.25;;
1759;SDS011;877;46.266;20.062;2021-03-03T23:08:55;96.85;;;53.10;;
1759;SDS011;877;46.266;20.062;2021-03-03T23:11:26;87.47;;;51.30;;
1759;SDS011;877;46.266;20.062;2021-03-03T23:14:05;86.15;;;50.70;;
1759;SDS011;877;46.266;20.062;2021-03-03T23:16:32;96.32;;;53.53;;
1759;SDS011;877;46.266;20.062;2021-03-03T23:19:05;96.20;;;53.58;;
1759;SDS011;877;46.266;20.062;2021-03-03T23:21:31;97.70;;;53.90;;
1759;SDS011;877;46.266;20.062;2021-03-03T23:24:09;93.80;;;50.85;;
1759;SDS011;877;46.266;20.062;2021-03-03T23:26:36;101.03;;;53.33;;
1759;SDS011;877;46.266;20.062;2021-03-03T23:29:07;103.07;;;52.97;;
1759;SDS011;877;46.266;20.062;2021-03-03T23:31:33;106.10;;;54.88;;
1759;SDS011;877;46.266;20.062;2021-03-03T23:34:00;111.10;;;59.60;;
1759;SDS011;877;46.266;20.062;2021-03-03T23:38:59;97.43;;;50.60;;
1759;SDS011;877;46.266;20.062;2021-03-03T23:41:26;86.63;;;45.60;;
1759;SDS011;877;46.266;20.062;2021-03-03T23:44:02;80.47;;;46.20;;
1759;SDS011;877;46.266;20.062;2021-03-03T23:51:35;82.07;;;44.45;;
1759;SDS011;877;46.266;20.062;2021-03-03T23:57:07;72.97;;;44.92;;
1759;SDS011;877;46.266;20.062;2021-03-03T23:59:35;75.43;;;43.92;;
