sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
57373;PMS7003;43964;53.890;25.340;2021-03-03T00:00:06;17;14.4;10.8
57373;PMS7003;43964;53.890;25.340;2021-03-03T00:05:06;21.8;18.8;12.5
57373;PMS7003;43964;53.890;25.340;2021-03-03T00:10:06;19.4;15;10.2
57373;PMS7003;43964;53.890;25.340;2021-03-03T00:15:06;15;13.8;9.4
57373;PMS7003;43964;53.890;25.340;2021-03-03T00:20:06;16.8;15;12.4
57373;PMS7003;43964;53.890;25.340;2021-03-03T00:25:06;17.4;14.4;9
57373;PMS7003;43964;53.890;25.340;2021-03-03T00:30:06;18.4;14.8;11.8
57373;PMS7003;43964;53.890;25.340;2021-03-03T00:35:07;19;16;11.8
57373;PMS7003;43964;53.890;25.340;2021-03-03T00:40:06;16.2;13;9.4
57373;PMS7003;43964;53.890;25.340;2021-03-03T00:45:07;11;10.2;8
57373;PMS7003;43964;53.890;25.340;2021-03-03T00:50:07;12.2;10.2;7.8
57373;PMS7003;43964;53.890;25.340;2021-03-03T00:55:07;16.4;12.8;9
57373;PMS7003;43964;53.890;25.340;2021-03-03T01:00:06;16.4;15;10.2
57373;PMS7003;43964;53.890;25.340;2021-03-03T01:05:07;18;16;11.6
57373;PMS7003;43964;53.890;25.340;2021-03-03T01:10:07;20.5;17.8;12
57373;PMS7003;43964;53.890;25.340;2021-03-03T01:15:07;20;16.8;12.8
57373;PMS7003;43964;53.890;25.340;2021-03-03T01:20:06;16.6;12.4;9
57373;PMS7003;43964;53.890;25.340;2021-03-03T01:25:07;16.6;12.8;9
57373;PMS7003;43964;53.890;25.340;2021-03-03T01:30:06;15.8;13;9.2
57373;PMS7003;43964;53.890;25.340;2021-03-03T01:35:07;20;17.6;12.4
57373;PMS7003;43964;53.890;25.340;2021-03-03T01:40:06;17.8;14.6;10.2
57373;PMS7003;43964;53.890;25.340;2021-03-03T01:45:07;14.6;12.8;9
57373;PMS7003;43964;53.890;25.340;2021-03-03T01:50:06;17.2;14;10
57373;PMS7003;43964;53.890;25.340;2021-03-03T01:55:07;19.2;16.6;12.2
57373;PMS7003;43964;53.890;25.340;2021-03-03T02:00:06;23;20.4;15.2
57373;PMS7003;43964;53.890;25.340;2021-03-03T02:05:06;26.6;21.8;14.6
57373;PMS7003;43964;53.890;25.340;2021-03-03T02:11:11;24.8;22;14.3
57373;PMS7003;43964;53.890;25.340;2021-03-03T02:15:07;17.6;13.4;9.2
57373;PMS7003;43964;53.890;25.340;2021-03-03T02:20:06;17.6;14.8;10.2
57373;PMS7003;43964;53.890;25.340;2021-03-03T02:25:15;28.8;22.4;14
57373;PMS7003;43964;53.890;25.340;2021-03-03T02:30:06;24.4;19.8;13
57373;PMS7003;43964;53.890;25.340;2021-03-03T02:35:06;21.6;17.4;12.2
57373;PMS7003;43964;53.890;25.340;2021-03-03T02:40:07;17.4;13.8;9.2
57373;PMS7003;43964;53.890;25.340;2021-03-03T02:45:09;14.6;11.8;8.4
57373;PMS7003;43964;53.890;25.340;2021-03-03T02:50:06;18.8;15.2;11
57373;PMS7003;43964;53.890;25.340;2021-03-03T02:55:06;22.2;17.4;12.4
57373;PMS7003;43964;53.890;25.340;2021-03-03T03:00:06;15.2;12.4;7.8
57373;PMS7003;43964;53.890;25.340;2021-03-03T03:05:06;11.2;9.6;6.8
57373;PMS7003;43964;53.890;25.340;2021-03-03T03:10:06;10.8;9;6.8
57373;PMS7003;43964;53.890;25.340;2021-03-03T03:15:06;13.2;10.6;7.4
57373;PMS7003;43964;53.890;25.340;2021-03-03T03:20:06;14.4;10.8;8
57373;PMS7003;43964;53.890;25.340;2021-03-03T03:25:06;12.6;10.8;7.8
57373;PMS7003;43964;53.890;25.340;2021-03-03T03:30:06;16.6;14.6;10.6
57373;PMS7003;43964;53.890;25.340;2021-03-03T03:35:06;9.6;7.6;6.2
57373;PMS7003;43964;53.890;25.340;2021-03-03T03:40:06;8.8;7.6;5
57373;PMS7003;43964;53.890;25.340;2021-03-03T03:45:06;11;8.2;4.8
57373;PMS7003;43964;53.890;25.340;2021-03-03T03:50:06;13.6;10.8;8.2
57373;PMS7003;43964;53.890;25.340;2021-03-03T03:55:06;14.6;12.6;9.8
57373;PMS7003;43964;53.890;25.340;2021-03-03T04:00:06;19.4;15.2;10.8
57373;PMS7003;43964;53.890;25.340;2021-03-03T04:05:06;15.2;13.4;9.4
57373;PMS7003;43964;53.890;25.340;2021-03-03T04:10:06;11;10.3;8.3
57373;PMS7003;43964;53.890;25.340;2021-03-03T04:15:06;14.2;11.6;9.2
57373;PMS7003;43964;53.890;25.340;2021-03-03T04:20:07;17.2;14.8;10.6
57373;PMS7003;43964;53.890;25.340;2021-03-03T04:25:07;34;27.8;19.4
57373;PMS7003;43964;53.890;25.340;2021-03-03T04:30:06;38.2;29.8;20.2
57373;PMS7003;43964;53.890;25.340;2021-03-03T04:35:06;30;26.2;17.2
57373;PMS7003;43964;53.890;25.340;2021-03-03T04:40:07;26;21;14.4
57373;PMS7003;43964;53.890;25.340;2021-03-03T04:45:06;26.6;22.2;14
57373;PMS7003;43964;53.890;25.340;2021-03-03T04:50:06;35.6;28.8;16.4
57373;PMS7003;43964;53.890;25.340;2021-03-03T04:55:05;31.2;22.8;15.4
57373;PMS7003;43964;53.890;25.340;2021-03-03T05:00:06;23.2;20;13.4
57373;PMS7003;43964;53.890;25.340;2021-03-03T05:05:06;36.6;30;20.4
57373;PMS7003;43964;53.890;25.340;2021-03-03T05:10:06;42.4;37.2;23.4
57373;PMS7003;43964;53.890;25.340;2021-03-03T05:15:06;37.8;29.5;21
57373;PMS7003;43964;53.890;25.340;2021-03-03T05:20:06;22.8;19.4;12.4
57373;PMS7003;43964;53.890;25.340;2021-03-03T05:25:06;21.8;19;13
57373;PMS7003;43964;53.890;25.340;2021-03-03T05:30:06;19;15.8;11.2
57373;PMS7003;43964;53.890;25.340;2021-03-03T05:35:06;20.2;17.4;12.8
57373;PMS7003;43964;53.890;25.340;2021-03-03T05:40:06;23.4;20.4;14.6
57373;PMS7003;43964;53.890;25.340;2021-03-03T05:45:06;27.2;23.4;15.8
57373;PMS7003;43964;53.890;25.340;2021-03-03T05:50:06;27.8;23.2;16.4
57373;PMS7003;43964;53.890;25.340;2021-03-03T05:55:06;33.2;28;19.2
57373;PMS7003;43964;53.890;25.340;2021-03-03T06:00:06;38.8;33.6;22.6
57373;PMS7003;43964;53.890;25.340;2021-03-03T06:05:06;56.6;45.8;30.6
57373;PMS7003;43964;53.890;25.340;2021-03-03T06:10:06;63;49.2;30.8
57373;PMS7003;43964;53.890;25.340;2021-03-03T06:15:06;66;50;31
57373;PMS7003;43964;53.890;25.340;2021-03-03T06:20:06;61.6;49.2;30
57373;PMS7003;43964;53.890;25.340;2021-03-03T06:25:21;60;46.8;29.6
57373;PMS7003;43964;53.890;25.340;2021-03-03T06:30:07;33;27.8;17.8
57373;PMS7003;43964;53.890;25.340;2021-03-03T06:35:06;23.8;21.6;15.4
57373;PMS7003;43964;53.890;25.340;2021-03-03T06:40:06;15.8;13.8;10.4
57373;PMS7003;43964;53.890;25.340;2021-03-03T06:45:06;14.6;10.6;8
57373;PMS7003;43964;53.890;25.340;2021-03-03T06:50:09;14.2;12;9
57373;PMS7003;43964;53.890;25.340;2021-03-03T06:55:06;16.2;13;9.6
57373;PMS7003;43964;53.890;25.340;2021-03-03T07:00:07;12.2;10.4;7.8
57373;PMS7003;43964;53.890;25.340;2021-03-03T07:05:06;13.6;11.4;9
57373;PMS7003;43964;53.890;25.340;2021-03-03T07:10:06;13.8;11.8;8.8
57373;PMS7003;43964;53.890;25.340;2021-03-03T07:15:06;13;11.8;8.3
57373;PMS7003;43964;53.890;25.340;2021-03-03T07:20:06;15;13;9.6
57373;PMS7003;43964;53.890;25.340;2021-03-03T07:25:08;15.4;12;9.6
57373;PMS7003;43964;53.890;25.340;2021-03-03T07:30:07;14.8;12.4;9.6
57373;PMS7003;43964;53.890;25.340;2021-03-03T07:35:06;9.8;8.6;6.4
57373;PMS7003;43964;53.890;25.340;2021-03-03T07:40:07;12.6;10;6.2
57373;PMS7003;43964;53.890;25.340;2021-03-03T07:45:07;19.4;15.4;10.2
57373;PMS7003;43964;53.890;25.340;2021-03-03T07:50:07;24.4;20;13.8
57373;PMS7003;43964;53.890;25.340;2021-03-03T07:55:06;31;24.8;16.6
