sensor_id;sensor_type;location;lat;lon;timestamp;noise_LAeq;noise_LA_min;noise_LA_max;noise_LA01;noise_LA95
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T01:36:26;43.91;41.14;52.71;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T01:38:52;43.42;41.14;46.25;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T01:41:17;43.24;40.23;49.29;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T01:43:43;43.56;40.71;48.21;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T01:46:09;43.43;40.80;50.57;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T01:48:34;43.39;40.89;49.56;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T01:51:00;43.39;41.53;46.71;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T01:53:27;43.66;41.06;46.69;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T01:55:56;44.03;41.61;50.66;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T01:58:22;44.36;41.22;51.33;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T02:00:48;44.05;41.68;49.83;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T02:03:13;43.80;41.14;50.12;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T02:05:39;44.09;41.14;50.92;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T02:08:37;43.51;40.89;48.48;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T02:11:28;44.38;41.61;48.46;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T02:14:03;44.42;41.75;49.98;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T02:16:31;44.85;41.89;50.39;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T02:18:59;44.37;41.82;47.14;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T02:24:16;43.88;40.71;48.34;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T02:26:43;44.14;41.53;48.48;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T02:29:17;44.31;41.46;47.96;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T02:31:45;44.60;41.82;48.90;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T02:34:14;44.10;41.53;47.32;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T02:36:44;44.16;41.22;51.58;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T02:39:11;43.51;41.14;47.02;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T02:41:38;44.04;41.14;47.70;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T02:44:06;44.28;42.09;47.72;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T02:46:34;45.11;42.65;51.59;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T02:49:03;45.29;42.69;51.95;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T02:51:30;44.40;41.61;49.65;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T02:53:56;45.52;42.09;53.49;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T02:56:21;44.90;42.22;53.22;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T02:58:50;44.91;42.41;51.70;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T03:01:18;45.96;42.29;56.77;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T03:03:48;46.79;42.41;56.43;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T03:06:26;45.17;42.74;49.39;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T03:08:56;45.22;42.64;49.50;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T03:11:26;44.65;42.03;48.18;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T03:13:54;44.54;42.35;49.75;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T03:16:24;44.39;41.75;50.58;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T03:18:56;44.15;41.89;55.15;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T03:21:25;44.68;42.35;47.84;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T03:23:53;45.43;42.22;55.15;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T03:26:21;45.55;42.35;53.80;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T03:28:48;45.99;42.82;54.36;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T03:31:16;45.97;42.88;52.86;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T03:33:42;45.76;43.04;50.92;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T03:36:09;46.42;43.99;50.00;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T03:38:34;46.03;43.24;50.88;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T03:41:06;45.55;42.98;48.91;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T03:43:33;46.03;43.44;49.36;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T03:46:03;46.20;43.44;54.02;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T03:48:30;45.79;43.63;52.24;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T03:51:04;47.55;44.15;52.31;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T03:53:31;46.87;43.77;53.50;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T03:55:57;46.67;43.44;52.77;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T03:58:23;46.60;43.86;50.92;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T04:00:49;46.80;43.77;50.76;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T04:03:14;48.59;44.43;66.92;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T04:05:40;47.56;44.31;52.37;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T04:08:06;48.86;45.14;53.87;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T04:10:31;49.86;46.10;55.80;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T04:12:57;49.99;46.25;54.79;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T04:15:24;50.63;46.78;56.86;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T04:17:50;51.08;47.12;55.32;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T04:20:16;51.12;47.04;55.19;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T04:22:42;51.40;46.91;55.45;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T04:25:12;51.25;47.88;55.35;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T04:27:38;51.18;46.91;56.10;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T04:30:10;51.71;46.91;55.62;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T04:32:36;51.94;48.13;57.12;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T04:35:03;51.50;47.86;58.91;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T04:37:29;51.68;47.84;57.14;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T04:39:54;52.79;48.84;58.33;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T04:42:20;52.16;47.67;56.63;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T04:44:46;52.09;48.39;55.81;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T04:47:11;52.36;48.85;57.65;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T04:49:37;53.32;48.88;58.96;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T04:52:03;52.71;48.60;59.33;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T04:54:29;52.92;49.21;57.98;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T04:56:55;53.68;48.40;61.80;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T04:59:20;53.11;49.44;57.43;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T05:01:46;52.96;49.40;57.68;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T05:04:11;53.09;49.23;57.02;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T05:06:37;53.92;49.03;63.79;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T05:09:05;53.67;49.39;64.85;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T05:11:30;53.91;49.69;59.08;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T05:13:56;53.80;50.08;73.08;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T05:16:24;54.20;49.89;58.67;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T05:18:49;54.44;51.01;60.22;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T05:21:17;54.83;50.19;66.05;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T05:23:43;54.53;50.54;58.18;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T05:26:12;54.48;50.85;57.97;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T05:28:40;55.48;50.45;60.83;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T05:31:05;54.59;50.68;58.13;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T05:33:33;56.47;50.57;76.30;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T05:36:05;56.03;50.60;66.35;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T05:38:39;55.30;51.70;61.12;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T05:41:06;54.33;50.75;57.19;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T05:43:34;54.90;51.53;58.78;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T05:46:01;54.28;50.22;59.54;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T05:48:41;53.60;50.81;58.12;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T05:51:09;53.74;50.45;60.06;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T05:53:36;54.35;50.81;60.24;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T05:56:08;54.44;50.95;75.86;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T05:58:37;54.18;50.90;56.84;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T06:01:05;54.41;51.23;61.08;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T06:03:32;54.32;50.99;69.80;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T06:05:58;54.20;50.56;57.66;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T06:08:29;54.86;51.50;61.75;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T06:10:56;54.84;51.37;59.80;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T06:13:22;55.02;51.67;65.66;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T06:15:49;53.97;50.83;59.76;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T06:18:17;55.72;52.18;71.90;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T06:20:45;55.95;51.41;70.62;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T06:25:38;53.46;50.13;59.01;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T06:28:04;53.89;50.54;58.97;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T06:30:30;53.59;50.37;59.94;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T06:32:59;53.70;49.67;63.55;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T06:35:40;54.92;49.88;63.24;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T06:38:13;53.92;49.92;62.67;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T06:41:00;54.35;50.84;66.38;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T06:43:33;55.10;50.36;66.19;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T06:46:17;54.26;50.98;60.42;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T06:48:45;54.31;51.54;61.02;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T06:51:23;54.14;50.17;64.58;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T06:53:50;54.20;50.00;64.39;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T06:56:42;51.79;48.85;56.65;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T07:01:50;50.62;47.40;57.83;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T07:04:22;50.02;46.05;59.16;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T07:06:49;52.90;46.84;64.33;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T07:09:14;50.18;46.78;65.97;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T07:11:42;50.18;46.62;57.29;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T07:14:20;52.62;47.22;69.60;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T07:19:40;49.49;45.99;55.41;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T07:22:24;50.33;45.77;64.40;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T07:25:03;49.02;45.75;57.82;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T07:27:30;49.16;46.07;58.77;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T07:30:12;49.14;45.89;61.28;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T07:32:39;51.66;45.77;67.19;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T07:35:07;48.38;44.90;58.42;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T07:37:47;50.66;45.72;63.43;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T07:40:15;49.66;45.80;65.78;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T07:42:51;48.57;45.51;61.55;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T07:45:18;48.62;45.36;58.06;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T07:47:44;48.88;45.69;57.33;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T07:50:18;47.35;43.72;58.05;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T07:53:04;49.02;44.54;58.02;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T07:55:30;48.00;44.35;57.49;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T07:57:59;47.64;44.11;64.89;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T08:00:28;46.33;43.63;55.25;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T08:02:57;48.26;44.23;66.49;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T08:05:38;48.22;43.72;60.51;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T08:10:40;49.64;43.72;61.81;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T08:13:11;49.27;43.63;60.53;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T08:15:48;46.79;43.99;57.95;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T08:20:44;49.89;44.23;65.93;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T08:23:11;53.20;45.46;74.25;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T08:25:48;53.50;45.20;76.38;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T08:28:29;47.25;43.94;55.66;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T08:33:41;52.50;44.15;70.57;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T08:36:54;59.36;45.30;72.88;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T08:46:47;52.71;42.65;68.50;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T08:54:10;52.27;43.39;68.63;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T08:59:59;48.00;43.19;65.49;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T09:05:07;48.83;43.14;68.38;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T09:07:33;50.56;43.19;72.87;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T09:10:08;48.70;42.71;63.67;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T09:12:40;47.26;43.63;58.96;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T09:15:10;47.83;43.29;60.79;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T09:17:36;47.34;43.77;62.03;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T09:20:15;50.27;44.54;66.64;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T09:22:46;47.78;43.49;64.86;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T09:25:18;49.03;43.24;66.71;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T09:28:14;46.28;43.34;59.72;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T09:30:40;47.99;43.58;61.12;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T09:33:06;50.07;43.72;63.97;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T09:35:32;52.21;44.43;71.95;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T09:37:59;50.31;44.19;64.56;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T09:40:30;49.98;42.65;70.64;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T09:42:58;48.71;43.86;66.77;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T09:45:26;47.96;43.58;69.44;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T09:47:52;48.77;43.44;64.25;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T09:50:23;48.46;43.63;69.60;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T09:52:54;47.56;43.77;62.51;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T09:55:24;48.81;44.31;64.45;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T09:57:55;47.78;43.81;63.25;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T10:00:29;48.90;43.63;60.73;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T10:02:59;50.27;43.54;69.10;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T10:05:27;50.11;42.71;68.55;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T10:07:57;50.58;43.14;64.21;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T10:10:26;49.21;42.03;65.08;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T10:12:52;51.10;43.86;64.42;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T10:15:23;49.69;43.09;67.12;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T10:17:55;49.62;43.72;64.67;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T10:23:08;50.21;43.86;64.67;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T10:25:40;50.16;43.19;66.62;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T10:28:24;48.93;43.04;63.74;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T10:30:53;48.83;42.71;66.46;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T10:33:31;50.56;44.07;66.99;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T10:36:03;49.27;42.98;63.23;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T10:38:30;48.70;43.29;61.85;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T10:40:59;48.08;43.04;62.44;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T10:43:27;47.96;43.04;57.01;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T10:46:10;47.10;43.58;55.23;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T10:48:35;46.01;43.29;55.80;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T10:51:01;46.92;42.47;63.09;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T10:56:33;46.31;42.53;64.57;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T10:59:02;46.68;42.53;64.11;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T11:01:50;45.85;41.89;63.48;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T11:04:18;47.02;43.14;54.37;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T11:06:44;47.31;43.14;62.27;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T11:09:13;47.56;43.81;65.41;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T11:11:53;46.79;43.49;55.32;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T11:14:21;45.22;42.16;54.00;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T11:16:48;48.16;42.71;61.40;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T11:19:14;48.06;42.03;60.76;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T11:21:39;46.28;43.44;50.03;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T11:24:06;46.52;43.19;63.30;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T11:26:35;47.80;42.53;69.68;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T11:29:01;46.23;42.71;63.70;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T11:31:28;46.96;43.44;68.44;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T11:33:54;48.56;43.54;57.00;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T11:36:19;49.18;43.24;62.33;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T11:38:45;49.14;43.90;61.89;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T11:41:10;48.13;42.41;60.77;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T11:43:36;48.40;42.93;65.39;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T11:46:02;49.23;43.19;65.61;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T11:48:27;48.96;43.44;61.87;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T11:50:53;49.04;44.54;62.85;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T11:53:19;49.10;44.47;64.81;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T11:55:44;48.54;43.58;61.12;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T11:58:10;52.77;43.68;69.67;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T12:00:35;49.69;43.99;69.68;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T12:03:09;48.24;43.39;66.88;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T12:05:35;48.99;44.62;59.71;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T12:08:00;49.12;45.75;59.90;;
53018;Laerm;43371;47.03060389;15.48798680;2021-03-03T12:10:26;49.45;45.51;64.54;;
