sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature
19644;BMP180;9970;-36.854;174.870;2021-03-03T00:00:29;100383.00;;;21.60
19644;BMP180;9970;-36.854;174.870;2021-03-03T00:03:02;100380.00;;;21.50
19644;BMP180;9970;-36.854;174.870;2021-03-03T00:05:36;100370.00;;;21.50
19644;BMP180;9970;-36.854;174.870;2021-03-03T00:08:10;100376.00;;;21.50
19644;BMP180;9970;-36.854;174.870;2021-03-03T00:10:43;100365.00;;;21.50
19644;BMP180;9970;-36.854;174.870;2021-03-03T00:13:15;100364.00;;;21.50
19644;BMP180;9970;-36.854;174.870;2021-03-03T00:15:50;100370.00;;;21.60
19644;BMP180;9970;-36.854;174.870;2021-03-03T00:18:22;100376.00;;;21.70
19644;BMP180;9970;-36.854;174.870;2021-03-03T00:20:55;100382.00;;;21.70
19644;BMP180;9970;-36.854;174.870;2021-03-03T00:23:28;100382.00;;;21.80
19644;BMP180;9970;-36.854;174.870;2021-03-03T00:26:01;100394.00;;;21.90
19644;BMP180;9970;-36.854;174.870;2021-03-03T00:28:34;100402.00;;;21.80
19644;BMP180;9970;-36.854;174.870;2021-03-03T00:31:07;100399.00;;;21.90
19644;BMP180;9970;-36.854;174.870;2021-03-03T00:33:40;100402.00;;;21.90
19644;BMP180;9970;-36.854;174.870;2021-03-03T00:36:13;100400.00;;;21.90
19644;BMP180;9970;-36.854;174.870;2021-03-03T00:38:46;100393.00;;;21.90
19644;BMP180;9970;-36.854;174.870;2021-03-03T00:41:18;100386.00;;;21.80
19644;BMP180;9970;-36.854;174.870;2021-03-03T00:43:52;100381.00;;;21.80
19644;BMP180;9970;-36.854;174.870;2021-03-03T00:46:24;100368.00;;;21.70
19644;BMP180;9970;-36.854;174.870;2021-03-03T00:48:57;100368.00;;;21.70
19644;BMP180;9970;-36.854;174.870;2021-03-03T00:51:31;100365.00;;;21.70
19644;BMP180;9970;-36.854;174.870;2021-03-03T00:54:04;100352.00;;;21.60
19644;BMP180;9970;-36.854;174.870;2021-03-03T00:56:39;100352.00;;;21.60
19644;BMP180;9970;-36.854;174.870;2021-03-03T00:59:11;100359.00;;;21.60
19644;BMP180;9970;-36.854;174.870;2021-03-03T01:01:44;100356.00;;;21.60
19644;BMP180;9970;-36.854;174.870;2021-03-03T01:04:18;100359.00;;;21.60
19644;BMP180;9970;-36.854;174.870;2021-03-03T01:06:51;100357.00;;;21.60
19644;BMP180;9970;-36.854;174.870;2021-03-03T01:09:25;100361.00;;;21.70
19644;BMP180;9970;-36.854;174.870;2021-03-03T01:11:57;100362.00;;;21.70
19644;BMP180;9970;-36.854;174.870;2021-03-03T01:14:30;100367.00;;;21.70
19644;BMP180;9970;-36.854;174.870;2021-03-03T01:17:03;100352.00;;;21.70
19644;BMP180;9970;-36.854;174.870;2021-03-03T01:19:36;100361.00;;;21.70
19644;BMP180;9970;-36.854;174.870;2021-03-03T01:22:09;100368.00;;;21.70
19644;BMP180;9970;-36.854;174.870;2021-03-03T01:24:42;100355.00;;;21.70
19644;BMP180;9970;-36.854;174.870;2021-03-03T01:27:15;100347.00;;;21.60
19644;BMP180;9970;-36.854;174.870;2021-03-03T01:29:47;100344.00;;;21.60
19644;BMP180;9970;-36.854;174.870;2021-03-03T01:32:21;100346.00;;;21.70
19644;BMP180;9970;-36.854;174.870;2021-03-03T01:34:54;100342.00;;;21.70
19644;BMP180;9970;-36.854;174.870;2021-03-03T01:37:26;100339.00;;;21.80
19644;BMP180;9970;-36.854;174.870;2021-03-03T01:39:59;100330.00;;;21.90
19644;BMP180;9970;-36.854;174.870;2021-03-03T01:42:32;100331.00;;;22.00
19644;BMP180;9970;-36.854;174.870;2021-03-03T01:45:06;100322.00;;;22.10
19644;BMP180;9970;-36.854;174.870;2021-03-03T01:47:38;100333.00;;;22.20
19644;BMP180;9970;-36.854;174.870;2021-03-03T01:50:12;100338.00;;;22.30
19644;BMP180;9970;-36.854;174.870;2021-03-03T01:52:46;100335.00;;;22.30
19644;BMP180;9970;-36.854;174.870;2021-03-03T01:55:19;100338.00;;;22.20
19644;BMP180;9970;-36.854;174.870;2021-03-03T01:57:52;100339.00;;;22.20
19644;BMP180;9970;-36.854;174.870;2021-03-03T02:00:25;100340.00;;;22.20
19644;BMP180;9970;-36.854;174.870;2021-03-03T02:02:58;100333.00;;;22.20
19644;BMP180;9970;-36.854;174.870;2021-03-03T02:05:32;100333.00;;;22.30
19644;BMP180;9970;-36.854;174.870;2021-03-03T02:08:16;100326.00;;;22.30
19644;BMP180;9970;-36.854;174.870;2021-03-03T02:10:57;100316.00;;;22.30
19644;BMP180;9970;-36.854;174.870;2021-03-03T02:16:05;100312.00;;;22.30
19644;BMP180;9970;-36.854;174.870;2021-03-03T02:18:40;100308.00;;;22.30
19644;BMP180;9970;-36.854;174.870;2021-03-03T02:26:48;100294.00;;;22.30
19644;BMP180;9970;-36.854;174.870;2021-03-03T02:29:28;100291.00;;;22.30
19644;BMP180;9970;-36.854;174.870;2021-03-03T02:31:58;100280.00;;;22.30
19644;BMP180;9970;-36.854;174.870;2021-03-03T02:34:32;100287.00;;;22.30
19644;BMP180;9970;-36.854;174.870;2021-03-03T02:37:05;100283.00;;;22.30
19644;BMP180;9970;-36.854;174.870;2021-03-03T02:39:39;100281.00;;;22.30
19644;BMP180;9970;-36.854;174.870;2021-03-03T02:42:13;100278.00;;;22.40
19644;BMP180;9970;-36.854;174.870;2021-03-03T02:44:47;100280.00;;;22.40
19644;BMP180;9970;-36.854;174.870;2021-03-03T02:47:21;100278.00;;;22.40
19644;BMP180;9970;-36.854;174.870;2021-03-03T02:49:55;100288.00;;;22.40
19644;BMP180;9970;-36.854;174.870;2021-03-03T02:52:28;100278.00;;;22.40
19644;BMP180;9970;-36.854;174.870;2021-03-03T02:55:01;100273.00;;;22.40
19644;BMP180;9970;-36.854;174.870;2021-03-03T02:57:34;100274.00;;;22.30
19644;BMP180;9970;-36.854;174.870;2021-03-03T03:00:08;100270.00;;;22.30
19644;BMP180;9970;-36.854;174.870;2021-03-03T03:02:42;100268.00;;;22.20
19644;BMP180;9970;-36.854;174.870;2021-03-03T03:05:18;100260.00;;;22.20
19644;BMP180;9970;-36.854;174.870;2021-03-03T03:07:54;100251.00;;;22.20
19644;BMP180;9970;-36.854;174.870;2021-03-03T03:10:28;100244.00;;;22.20
19644;BMP180;9970;-36.854;174.870;2021-03-03T03:13:01;100250.00;;;22.20
19644;BMP180;9970;-36.854;174.870;2021-03-03T03:15:34;100245.00;;;22.20
19644;BMP180;9970;-36.854;174.870;2021-03-03T03:18:14;100252.00;;;22.20
19644;BMP180;9970;-36.854;174.870;2021-03-03T03:20:48;100265.00;;;22.30
19644;BMP180;9970;-36.854;174.870;2021-03-03T03:23:22;100258.00;;;22.30
19644;BMP180;9970;-36.854;174.870;2021-03-03T03:25:58;100244.00;;;22.30
19644;BMP180;9970;-36.854;174.870;2021-03-03T03:28:31;100244.00;;;22.30
19644;BMP180;9970;-36.854;174.870;2021-03-03T03:31:09;100251.00;;;22.30
19644;BMP180;9970;-36.854;174.870;2021-03-03T03:33:43;100249.00;;;22.30
19644;BMP180;9970;-36.854;174.870;2021-03-03T03:36:16;100244.00;;;22.30
19644;BMP180;9970;-36.854;174.870;2021-03-03T03:38:48;100256.00;;;22.30
19644;BMP180;9970;-36.854;174.870;2021-03-03T03:41:22;100250.00;;;22.30
19644;BMP180;9970;-36.854;174.870;2021-03-03T03:43:56;100240.00;;;22.20
19644;BMP180;9970;-36.854;174.870;2021-03-03T03:46:30;100251.00;;;22.20
19644;BMP180;9970;-36.854;174.870;2021-03-03T03:49:05;100257.00;;;22.10
19644;BMP180;9970;-36.854;174.870;2021-03-03T03:51:41;100258.00;;;22.00
19644;BMP180;9970;-36.854;174.870;2021-03-03T03:54:15;100264.00;;;22.00
19644;BMP180;9970;-36.854;174.870;2021-03-03T03:56:48;100249.00;;;22.00
19644;BMP180;9970;-36.854;174.870;2021-03-03T03:59:21;100236.00;;;22.00
19644;BMP180;9970;-36.854;174.870;2021-03-03T04:01:54;100244.00;;;22.00
19644;BMP180;9970;-36.854;174.870;2021-03-03T04:04:27;100237.00;;;22.00
19644;BMP180;9970;-36.854;174.870;2021-03-03T04:07:00;100235.00;;;22.00
19644;BMP180;9970;-36.854;174.870;2021-03-03T04:09:33;100243.00;;;22.00
19644;BMP180;9970;-36.854;174.870;2021-03-03T04:12:07;100240.00;;;22.00
19644;BMP180;9970;-36.854;174.870;2021-03-03T04:14:40;100236.00;;;22.00
19644;BMP180;9970;-36.854;174.870;2021-03-03T04:17:12;100236.00;;;22.00
19644;BMP180;9970;-36.854;174.870;2021-03-03T04:19:46;100235.00;;;22.00
19644;BMP180;9970;-36.854;174.870;2021-03-03T04:22:19;100231.00;;;22.00
19644;BMP180;9970;-36.854;174.870;2021-03-03T04:24:51;100234.00;;;22.00
19644;BMP180;9970;-36.854;174.870;2021-03-03T04:27:24;100242.00;;;22.00
19644;BMP180;9970;-36.854;174.870;2021-03-03T04:29:57;100244.00;;;22.00
19644;BMP180;9970;-36.854;174.870;2021-03-03T04:32:30;100231.00;;;22.00
19644;BMP180;9970;-36.854;174.870;2021-03-03T04:35:04;100232.00;;;22.00
19644;BMP180;9970;-36.854;174.870;2021-03-03T04:37:40;100223.00;;;21.90
19644;BMP180;9970;-36.854;174.870;2021-03-03T04:40:12;100225.00;;;21.90
19644;BMP180;9970;-36.854;174.870;2021-03-03T04:42:45;100235.00;;;21.90
19644;BMP180;9970;-36.854;174.870;2021-03-03T04:45:18;100234.00;;;21.90
19644;BMP180;9970;-36.854;174.870;2021-03-03T04:47:50;100233.00;;;21.90
19644;BMP180;9970;-36.854;174.870;2021-03-03T04:50:24;100225.00;;;21.90
19644;BMP180;9970;-36.854;174.870;2021-03-03T04:52:57;100227.00;;;21.90
19644;BMP180;9970;-36.854;174.870;2021-03-03T04:55:29;100235.00;;;21.90
19644;BMP180;9970;-36.854;174.870;2021-03-03T04:58:02;100223.00;;;21.90
19644;BMP180;9970;-36.854;174.870;2021-03-03T05:00:35;100231.00;;;21.90
19644;BMP180;9970;-36.854;174.870;2021-03-03T05:03:09;100221.00;;;21.80
19644;BMP180;9970;-36.854;174.870;2021-03-03T05:05:42;100242.00;;;21.80
19644;BMP180;9970;-36.854;174.870;2021-03-03T05:08:14;100242.00;;;21.70
19644;BMP180;9970;-36.854;174.870;2021-03-03T05:10:48;100229.00;;;21.70
19644;BMP180;9970;-36.854;174.870;2021-03-03T05:13:22;100235.00;;;21.60
19644;BMP180;9970;-36.854;174.870;2021-03-03T05:15:54;100235.00;;;21.60
19644;BMP180;9970;-36.854;174.870;2021-03-03T05:18:29;100226.00;;;21.60
19644;BMP180;9970;-36.854;174.870;2021-03-03T05:21:01;100230.00;;;21.60
19644;BMP180;9970;-36.854;174.870;2021-03-03T05:23:35;100225.00;;;21.50
19644;BMP180;9970;-36.854;174.870;2021-03-03T05:26:08;100232.00;;;21.50
19644;BMP180;9970;-36.854;174.870;2021-03-03T05:28:46;100231.00;;;21.50
19644;BMP180;9970;-36.854;174.870;2021-03-03T05:31:19;100238.00;;;21.50
19644;BMP180;9970;-36.854;174.870;2021-03-03T05:33:53;100244.00;;;21.50
19644;BMP180;9970;-36.854;174.870;2021-03-03T05:36:26;100245.00;;;21.50
19644;BMP180;9970;-36.854;174.870;2021-03-03T05:38:59;100245.00;;;21.40
19644;BMP180;9970;-36.854;174.870;2021-03-03T05:41:31;100246.00;;;21.40
19644;BMP180;9970;-36.854;174.870;2021-03-03T05:44:06;100238.00;;;21.40
19644;BMP180;9970;-36.854;174.870;2021-03-03T05:46:41;100238.00;;;21.40
19644;BMP180;9970;-36.854;174.870;2021-03-03T05:49:17;100238.00;;;21.30
19644;BMP180;9970;-36.854;174.870;2021-03-03T05:51:57;100244.00;;;21.30
19644;BMP180;9970;-36.854;174.870;2021-03-03T05:54:27;100239.00;;;21.30
19644;BMP180;9970;-36.854;174.870;2021-03-03T05:57:01;100241.00;;;21.30
19644;BMP180;9970;-36.854;174.870;2021-03-03T05:59:34;100240.00;;;21.30
19644;BMP180;9970;-36.854;174.870;2021-03-03T06:02:08;100246.00;;;21.30
