sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
33569;PMS5003;35083;40.504;-79.996;2021-03-03T01:44:08;12;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T01:46:35;12;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T01:49:03;14;13;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T01:51:31;15;12;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T01:54:00;16;14;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T01:56:28;33;28;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T01:59:01;33;28;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T02:01:29;28;26;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T02:03:58;24;18;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T02:06:27;17;17;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T02:09:03;18;18;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T02:11:41;21;15;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T02:14:14;22;17;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T02:16:47;19;19;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T02:19:19;15;13;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T02:21:53;20;17;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T02:24:36;21;20;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T02:27:12;27;23;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T02:29:41;19;19;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T02:32:10;30;23;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T02:34:39;20;16;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T02:37:07;24;20;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T02:39:35;26;18;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T02:42:03;18;17;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T02:44:33;15;12;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T02:47:03;14;13;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T02:49:31;14;13;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T02:51:59;21;15;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T02:54:28;14;13;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T02:56:55;14;12;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T02:59:26;25;23;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T03:02:01;21;19;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T03:04:33;26;22;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T03:07:05;24;19;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T03:09:38;23;18;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T03:12:08;21;20;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T03:14:38;16;15;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T03:17:07;16;16;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T03:19:37;23;17;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T03:22:07;23;22;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T03:24:36;21;18;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T03:27:05;18;15;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T03:29:34;20;15;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T03:32:04;22;19;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T03:34:33;18;15;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T03:37:03;20;17;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T03:39:34;20;17;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T03:42:02;13;12;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T03:44:31;15;15;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T03:46:59;21;18;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T03:49:28;13;11;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T03:51:58;18;13;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T03:54:26;12;12;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T03:56:54;16;14;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T03:59:23;18;14;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T04:01:51;17;14;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T04:04:18;17;16;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T04:06:46;24;18;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T04:09:14;21;14;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T04:11:42;21;14;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T04:14:09;13;13;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T04:16:37;11;10;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T04:19:05;16;13;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T04:21:33;12;12;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T04:24:01;15;12;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T04:26:29;15;13;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T04:28:57;20;15;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T04:31:25;11;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T04:33:52;21;14;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T04:36:21;13;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T04:38:49;14;13;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T04:41:16;18;12;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T04:43:44;15;12;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T04:46:12;14;14;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T04:48:41;13;11;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T04:51:08;13;13;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T04:53:36;23;17;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T04:56:04;19;12;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T04:58:32;14;13;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T05:01:01;11;11;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T05:03:29;11;10;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T05:05:57;18;10;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T05:08:24;13;10;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T05:10:53;16;12;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T05:13:21;14;10;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T05:15:49;14;11;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T05:18:17;15;11;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T05:20:46;11;11;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T05:23:14;9;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T05:25:51;9;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T05:28:19;10;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T05:30:47;11;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T05:33:23;10;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T05:35:55;14;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T05:38:24;10;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T05:40:54;8;6;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T05:43:22;11;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T05:45:50;10;10;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T05:48:19;14;12;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T05:50:52;11;11;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T05:53:24;11;10;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T05:55:53;14;12;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T05:58:22;16;11;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T06:00:50;10;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T06:03:18;13;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T06:05:46;8;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T06:08:15;15;10;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T06:10:43;9;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T06:13:12;8;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T06:15:40;8;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T06:18:10;9;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T06:21:04;7;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T06:23:33;6;6;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T06:26:08;11;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T06:28:39;11;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T06:31:24;9;6;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T06:33:54;9;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T06:36:35;12;11;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T06:39:20;12;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T06:41:50;10;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T06:44:20;8;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T06:47:04;14;10;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T06:49:33;8;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T06:52:01;10;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T06:54:29;11;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T06:56:57;8;6;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T06:59:29;9;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T07:02:00;8;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T07:04:37;9;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T07:07:10;10;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T07:09:41;8;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T07:12:11;8;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T07:14:41;8;6;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T07:17:12;7;6;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T07:19:43;10;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T07:22:35;18;12;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T07:25:05;21;16;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T07:27:35;14;10;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T07:30:05;9;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T07:32:35;10;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T07:35:04;11;10;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T07:37:35;9;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T07:40:05;11;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T07:42:35;13;11;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T07:45:05;10;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T07:47:35;7;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T07:50:04;8;6;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T07:52:34;11;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T07:55:05;10;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T07:57:35;8;6;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T08:00:07;8;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T08:02:44;14;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T08:05:12;9;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T08:08:14;9;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T08:10:44;13;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T08:13:12;9;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T08:15:41;12;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T08:18:27;14;10;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T08:20:57;14;13;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T08:23:42;11;11;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T08:26:46;9;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T08:29:15;11;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T08:31:44;13;10;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T08:34:13;10;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T08:37:13;10;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T08:39:55;10;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T08:42:27;11;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T08:44:59;8;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T08:47:46;10;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T08:50:35;9;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T08:53:22;10;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T08:55:52;12;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T08:58:53;9;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T09:01:30;11;11;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T09:04:21;7;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T09:06:50;9;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T09:09:19;9;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T09:11:47;11;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T09:14:25;9;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T09:16:54;9;6;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T09:19:25;14;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T09:22:14;10;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T09:24:45;6;6;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T09:27:13;9;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T09:29:41;7;6;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T09:32:10;8;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T09:34:47;10;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T09:37:16;11;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T09:39:50;10;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T09:42:19;7;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T09:44:48;9;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T09:47:21;11;11;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T09:49:50;9;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T09:52:17;9;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T09:54:45;11;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T09:57:19;8;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T09:59:49;11;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T10:02:18;9;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T10:04:47;9;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T10:07:17;8;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T10:09:47;8;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T10:12:19;9;6;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T10:14:57;9;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T10:17:27;9;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T10:19:58;12;12;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T10:22:27;9;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T10:24:57;12;10;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T10:27:25;13;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T10:29:53;13;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T10:32:21;8;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T10:34:49;7;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T10:37:26;12;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T10:39:54;13;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T10:42:22;10;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T10:44:50;9;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T10:47:38;9;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T10:50:07;10;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T10:52:37;9;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T10:55:18;10;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T10:58:20;7;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T11:00:56;12;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T11:03:26;12;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T11:05:56;8;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T11:08:25;7;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T11:11:02;10;10;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T11:13:32;9;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T11:16:01;10;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T11:18:30;13;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T11:20:58;9;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T11:23:27;10;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T11:25:55;10;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T11:28:24;6;6;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T11:30:52;9;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T11:33:20;9;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T11:35:48;11;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T11:38:17;10;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T11:40:44;14;10;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T11:43:12;9;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T11:45:40;17;13;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T11:48:07;10;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T11:50:36;17;14;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T11:53:04;10;10;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T11:55:32;9;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T11:58:00;9;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T12:00:27;11;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T12:02:55;16;14;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T12:05:23;14;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T12:07:51;10;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T12:10:18;13;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T12:12:47;8;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T12:15:15;15;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T12:17:43;10;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T12:20:11;10;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T12:22:39;9;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T12:25:07;8;6;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T12:27:36;15;13;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T12:30:05;10;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T12:32:34;11;11;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T12:35:02;9;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T12:37:31;10;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T12:39:58;8;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T12:42:27;12;11;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T12:44:54;11;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T12:47:22;8;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T12:49:49;8;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T12:52:17;11;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T12:54:45;11;10;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T12:57:12;9;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T12:59:41;9;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T13:02:09;9;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T13:04:37;13;11;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T13:07:05;7;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T13:09:33;9;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T13:12:00;8;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T13:14:28;10;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T13:16:55;11;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T13:19:23;8;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T13:21:50;11;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T13:24:18;12;10;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T13:26:46;10;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T13:29:14;9;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T13:31:42;9;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T13:34:11;9;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T13:36:47;11;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T13:39:15;10;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T13:41:43;11;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T13:44:12;9;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T13:46:40;10;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T13:49:08;7;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T13:51:37;9;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T13:54:05;7;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T13:56:35;10;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T13:59:04;7;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T14:01:32;10;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T14:04:01;7;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T14:06:28;11;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T14:08:57;11;10;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T14:11:25;6;6;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T14:13:52;12;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T14:16:20;13;13;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T14:18:49;7;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T14:21:17;7;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T14:23:45;8;6;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T14:26:13;10;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T14:28:41;6;6;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T14:31:09;11;11;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T14:33:37;8;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T14:36:05;6;6;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T14:38:33;10;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T14:41:02;11;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T14:43:30;10;9;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T14:45:58;7;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T14:48:26;7;7;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T14:51:05;9;8;
33569;PMS5003;35083;40.504;-79.996;2021-03-03T14:53:33;8;8;
