sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
21233;SDS011;10774;42.178;26.578;2021-03-03T00:00:25;14.40;;;8.97;;
21233;SDS011;10774;42.178;26.578;2021-03-03T00:02:50;16.03;;;9.67;;
21233;SDS011;10774;42.178;26.578;2021-03-03T00:05:16;19.93;;;10.50;;
21233;SDS011;10774;42.178;26.578;2021-03-03T00:07:41;17.13;;;10.23;;
21233;SDS011;10774;42.178;26.578;2021-03-03T00:10:07;19.23;;;11.60;;
21233;SDS011;10774;42.178;26.578;2021-03-03T00:12:33;22.63;;;13.33;;
21233;SDS011;10774;42.178;26.578;2021-03-03T00:14:58;42.88;;;20.77;;
21233;SDS011;10774;42.178;26.578;2021-03-03T00:17:24;57.17;;;27.40;;
21233;SDS011;10774;42.178;26.578;2021-03-03T00:19:49;54.50;;;25.92;;
21233;SDS011;10774;42.178;26.578;2021-03-03T00:22:15;32.20;;;17.85;;
21233;SDS011;10774;42.178;26.578;2021-03-03T00:24:41;30.27;;;17.43;;
21233;SDS011;10774;42.178;26.578;2021-03-03T00:27:06;33.72;;;17.38;;
21233;SDS011;10774;42.178;26.578;2021-03-03T00:29:32;35.20;;;17.90;;
21233;SDS011;10774;42.178;26.578;2021-03-03T00:31:57;38.85;;;20.30;;
21233;SDS011;10774;42.178;26.578;2021-03-03T00:34:22;30.20;;;17.40;;
21233;SDS011;10774;42.178;26.578;2021-03-03T00:36:48;31.75;;;17.13;;
21233;SDS011;10774;42.178;26.578;2021-03-03T00:39:13;34.83;;;19.92;;
21233;SDS011;10774;42.178;26.578;2021-03-03T00:41:39;25.45;;;14.88;;
21233;SDS011;10774;42.178;26.578;2021-03-03T00:44:04;23.48;;;13.27;;
21233;SDS011;10774;42.178;26.578;2021-03-03T00:46:30;28.33;;;15.47;;
21233;SDS011;10774;42.178;26.578;2021-03-03T00:48:55;23.98;;;14.32;;
21233;SDS011;10774;42.178;26.578;2021-03-03T00:51:21;25.48;;;14.25;;
21233;SDS011;10774;42.178;26.578;2021-03-03T00:53:46;21.23;;;12.03;;
21233;SDS011;10774;42.178;26.578;2021-03-03T00:56:12;16.97;;;10.47;;
21233;SDS011;10774;42.178;26.578;2021-03-03T00:58:37;16.30;;;9.50;;
21233;SDS011;10774;42.178;26.578;2021-03-03T01:01:03;18.03;;;10.40;;
21233;SDS011;10774;42.178;26.578;2021-03-03T01:03:29;18.90;;;10.30;;
21233;SDS011;10774;42.178;26.578;2021-03-03T01:05:54;22.97;;;13.10;;
21233;SDS011;10774;42.178;26.578;2021-03-03T01:08:19;26.83;;;14.87;;
21233;SDS011;10774;42.178;26.578;2021-03-03T01:10:45;38.63;;;19.77;;
21233;SDS011;10774;42.178;26.578;2021-03-03T01:13:11;23.87;;;13.03;;
21233;SDS011;10774;42.178;26.578;2021-03-03T01:15:36;19.77;;;11.57;;
21233;SDS011;10774;42.178;26.578;2021-03-03T01:18:02;18.50;;;10.32;;
21233;SDS011;10774;42.178;26.578;2021-03-03T01:20:28;21.47;;;11.47;;
21233;SDS011;10774;42.178;26.578;2021-03-03T01:22:55;21.83;;;12.17;;
21233;SDS011;10774;42.178;26.578;2021-03-03T01:25:20;22.00;;;11.53;;
21233;SDS011;10774;42.178;26.578;2021-03-03T01:27:46;19.27;;;10.30;;
21233;SDS011;10774;42.178;26.578;2021-03-03T01:30:11;17.40;;;9.40;;
21233;SDS011;10774;42.178;26.578;2021-03-03T01:32:38;23.17;;;13.17;;
21233;SDS011;10774;42.178;26.578;2021-03-03T01:35:03;18.40;;;10.53;;
21233;SDS011;10774;42.178;26.578;2021-03-03T01:37:29;17.30;;;10.20;;
21233;SDS011;10774;42.178;26.578;2021-03-03T01:39:54;21.00;;;10.60;;
21233;SDS011;10774;42.178;26.578;2021-03-03T01:42:20;16.43;;;9.93;;
21233;SDS011;10774;42.178;26.578;2021-03-03T01:44:45;17.37;;;10.53;;
21233;SDS011;10774;42.178;26.578;2021-03-03T01:47:11;21.37;;;12.33;;
21233;SDS011;10774;42.178;26.578;2021-03-03T01:49:36;21.43;;;11.60;;
21233;SDS011;10774;42.178;26.578;2021-03-03T01:52:02;29.53;;;15.40;;
21233;SDS011;10774;42.178;26.578;2021-03-03T01:54:28;21.03;;;11.57;;
21233;SDS011;10774;42.178;26.578;2021-03-03T01:56:54;18.93;;;11.47;;
21233;SDS011;10774;42.178;26.578;2021-03-03T01:59:20;19.13;;;11.17;;
21233;SDS011;10774;42.178;26.578;2021-03-03T02:01:45;18.27;;;11.13;;
21233;SDS011;10774;42.178;26.578;2021-03-03T02:04:11;21.23;;;10.93;;
21233;SDS011;10774;42.178;26.578;2021-03-03T02:11:53;17.87;;;11.63;;
21233;SDS011;10774;42.178;26.578;2021-03-03T02:14:25;17.43;;;10.40;;
21233;SDS011;10774;42.178;26.578;2021-03-03T02:16:52;20.33;;;11.23;;
21233;SDS011;10774;42.178;26.578;2021-03-03T02:19:23;21.20;;;11.57;;
21233;SDS011;10774;42.178;26.578;2021-03-03T02:24:31;20.20;;;11.40;;
21233;SDS011;10774;42.178;26.578;2021-03-03T02:27:06;20.83;;;11.83;;
21233;SDS011;10774;42.178;26.578;2021-03-03T02:29:31;21.93;;;12.60;;
