sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
53658;PMS5003;41524;35.624;139.698;2021-03-03T00:00:11;4.00;4.00;
53658;PMS5003;41524;35.624;139.698;2021-03-03T00:05:12;5.00;3.00;
53658;PMS5003;41524;35.624;139.698;2021-03-03T00:10:11;4.00;3.00;
53658;PMS5003;41524;35.624;139.698;2021-03-03T00:15:11;5.00;3.00;
53658;PMS5003;41524;35.624;139.698;2021-03-03T00:20:11;3.00;1.00;
53658;PMS5003;41524;35.624;139.698;2021-03-03T00:25:11;3.00;3.00;
53658;PMS5003;41524;35.624;139.698;2021-03-03T00:30:11;5.00;3.00;
53658;PMS5003;41524;35.624;139.698;2021-03-03T00:35:11;3.00;3.00;
53658;PMS5003;41524;35.624;139.698;2021-03-03T00:40:12;2.00;2.00;
53658;PMS5003;41524;35.624;139.698;2021-03-03T00:45:11;2.00;2.00;
53658;PMS5003;41524;35.624;139.698;2021-03-03T00:50:11;7.00;6.00;
53658;PMS5003;41524;35.624;139.698;2021-03-03T00:55:11;3.00;3.00;
53658;PMS5003;41524;35.624;139.698;2021-03-03T01:00:12;4.00;4.00;
53658;PMS5003;41524;35.624;139.698;2021-03-03T01:05:11;6.00;5.00;
53658;PMS5003;41524;35.624;139.698;2021-03-03T01:10:16;1.00;1.00;
53658;PMS5003;41524;35.624;139.698;2021-03-03T01:15:12;4.00;3.00;
53658;PMS5003;41524;35.624;139.698;2021-03-03T01:20:11;4.00;4.00;
53658;PMS5003;41524;35.624;139.698;2021-03-03T01:25:11;3.00;3.00;
53658;PMS5003;41524;35.624;139.698;2021-03-03T01:30:11;3.00;3.00;
53658;PMS5003;41524;35.624;139.698;2021-03-03T01:35:12;3.00;3.00;
53658;PMS5003;41524;35.624;139.698;2021-03-03T01:40:11;3.00;3.00;
53658;PMS5003;41524;35.624;139.698;2021-03-03T01:45:12;2.00;2.00;
53658;PMS5003;41524;35.624;139.698;2021-03-03T01:50:11;6.00;3.00;
53658;PMS5003;41524;35.624;139.698;2021-03-03T01:55:11;4.00;4.00;
53658;PMS5003;41524;35.624;139.698;2021-03-03T02:00:11;4.00;4.00;
53658;PMS5003;41524;35.624;139.698;2021-03-03T02:05:12;3.00;3.00;
