sensor_id;sensor_type;location;lat;lon;timestamp;noise_LAeq;noise_LA_min;noise_LA_max;noise_LA01;noise_LA95
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T06:16:16;47.70;46.59;48.91;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T06:20:32;47.65;46.50;49.50;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T06:24:57;47.57;46.52;49.70;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T06:29:14;47.49;46.38;49.06;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T06:33:29;47.57;46.45;48.77;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T06:37:55;47.54;46.10;50.37;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T06:42:25;47.14;44.52;52.74;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T06:46:41;48.68;44.27;57.15;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T06:50:55;51.80;43.49;60.97;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T06:55:12;51.65;41.75;62.54;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T06:59:33;48.53;42.16;56.80;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T07:03:47;52.12;42.59;69.51;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T07:08:03;53.73;45.51;73.66;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T07:12:32;52.99;46.23;66.28;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T07:17:12;52.42;44.43;64.62;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T07:21:37;50.92;43.34;65.05;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T07:25:52;51.51;44.23;65.90;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T07:34:24;50.24;42.35;59.51;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T07:38:43;51.93;43.19;69.57;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T07:43:02;51.01;42.35;61.07;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T07:47:17;50.39;42.76;59.53;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T07:51:32;49.95;42.47;59.56;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T07:55:47;51.98;43.68;65.74;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T08:00:11;50.45;43.29;62.49;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T08:04:41;51.39;43.19;69.04;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T08:13:38;50.04;42.41;60.54;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T08:17:53;50.04;42.71;58.61;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T08:22:52;50.78;43.14;66.93;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T08:31:44;49.62;41.82;60.08;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T08:35:58;50.23;42.76;66.10;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T08:40:27;50.60;42.09;62.04;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T08:45:03;49.99;42.53;61.46;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T08:53:33;51.86;43.24;63.12;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T08:57:47;49.53;41.82;56.88;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T09:02:15;49.45;42.88;57.71;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T09:06:30;50.83;42.35;63.14;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T09:10:44;50.67;43.09;65.16;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T09:15:03;50.54;42.53;67.87;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T09:19:19;51.54;42.47;72.29;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T09:23:34;49.80;42.09;69.40;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T09:27:59;49.85;43.44;65.95;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T09:32:19;50.03;43.99;60.29;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T09:36:37;49.59;42.03;57.87;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T09:40:52;50.71;43.54;60.29;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T09:45:16;49.62;42.24;60.13;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T09:49:32;49.79;42.82;59.48;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T09:53:54;49.28;42.41;57.39;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T09:58:09;50.62;43.63;61.87;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T10:02:28;49.15;42.85;58.31;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T10:06:43;50.25;43.24;57.94;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T10:10:58;49.86;42.16;58.15;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T10:15:16;50.25;42.47;63.90;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T10:19:41;50.47;42.41;58.92;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T10:23:56;49.50;42.59;65.70;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T10:28:24;50.50;42.53;75.87;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T10:32:41;50.91;43.04;59.80;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T10:36:56;48.99;43.04;67.13;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T10:41:31;50.67;43.04;67.34;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T10:46:13;50.40;43.72;64.70;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T10:50:27;50.04;43.72;65.92;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T10:54:43;49.69;43.39;55.74;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T10:59:04;50.52;43.29;61.84;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T11:03:20;58.16;43.86;78.88;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T11:07:35;50.38;43.14;64.32;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T11:11:54;49.82;43.94;64.35;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T11:16:09;50.04;44.34;66.99;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T11:20:24;50.92;44.51;58.32;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T11:24:38;49.86;43.58;60.86;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T11:28:53;50.06;43.39;62.11;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T11:33:07;50.30;42.98;62.00;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T11:37:22;49.79;41.89;55.56;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T11:41:37;49.35;43.04;57.05;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T11:45:52;52.64;41.68;70.03;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T11:50:07;51.69;44.65;65.24;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T11:54:22;50.49;41.82;59.41;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T11:58:37;49.99;42.35;61.50;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T12:02:52;50.31;42.88;59.46;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T12:07:06;50.81;43.81;60.47;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T12:11:21;50.22;42.65;57.55;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T12:15:35;50.55;42.22;60.23;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T12:19:50;50.69;41.75;71.15;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T12:24:05;50.26;41.38;59.76;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T12:28:20;49.72;41.06;58.72;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T12:32:36;49.96;41.89;59.47;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T12:36:51;50.50;42.47;62.30;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T12:41:05;50.16;42.16;59.15;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T12:45:20;50.24;42.16;64.31;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T12:49:35;49.11;41.89;56.89;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T12:53:49;51.10;42.58;62.35;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T12:58:04;49.46;42.35;57.38;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T13:02:18;51.35;43.19;68.61;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T13:06:34;50.32;41.96;65.57;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T13:10:50;51.47;42.00;69.48;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T13:15:07;49.68;42.41;60.82;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T13:19:22;49.94;43.58;60.48;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T13:23:36;50.93;42.09;69.70;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T13:27:51;52.06;42.93;66.98;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T13:32:06;50.46;42.35;67.53;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T13:36:25;49.62;41.89;58.00;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T13:40:40;50.65;42.35;70.26;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T13:44:54;50.19;41.53;57.08;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T13:49:09;51.39;42.29;64.22;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T13:53:23;50.50;42.59;60.34;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T13:57:38;52.01;42.47;69.50;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T14:01:53;54.06;44.03;73.36;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T14:06:07;52.74;41.96;73.95;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T14:10:22;51.20;42.82;68.31;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T14:14:37;50.67;42.88;63.71;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T14:18:52;49.75;41.96;63.91;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T14:23:06;50.67;42.71;67.80;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T14:27:22;50.43;42.41;68.96;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T14:31:36;50.53;42.16;65.84;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T14:35:51;50.43;41.30;63.30;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T14:40:07;54.56;41.53;73.32;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T14:44:21;51.27;43.39;68.36;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T14:48:36;51.45;41.14;68.12;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T14:52:51;50.83;43.39;69.67;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T14:57:06;49.99;42.09;61.92;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T15:01:20;50.67;41.38;64.06;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T15:05:35;50.16;42.35;58.69;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T15:09:51;50.25;42.03;63.25;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T15:14:06;49.74;43.14;67.44;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T15:18:21;49.97;42.41;63.91;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T15:22:38;50.28;43.39;63.51;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T15:26:52;51.36;43.63;65.61;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T15:31:07;50.13;40.71;66.37;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T15:35:21;50.28;42.03;65.18;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T15:39:36;50.18;43.14;63.19;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T15:43:51;49.86;41.75;58.64;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T15:48:06;49.58;40.71;57.81;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T15:52:20;51.19;41.75;63.85;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T15:56:35;49.53;41.96;61.76;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T16:00:50;49.87;41.89;68.91;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T16:05:06;51.14;42.76;62.04;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T16:09:21;49.36;43.19;64.82;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T16:13:35;49.65;42.22;56.84;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T16:17:50;50.45;42.47;67.34;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T16:22:05;49.59;41.68;61.75;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T16:26:20;50.29;41.53;67.73;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T16:30:35;49.95;40.80;67.17;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T16:34:49;55.40;40.71;75.42;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T16:39:05;53.69;41.53;75.58;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T16:43:20;49.37;41.30;61.55;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T16:47:35;49.81;42.53;70.74;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T16:51:49;49.80;42.29;56.72;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T16:56:04;50.50;41.75;70.43;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T17:00:20;48.90;40.62;66.33;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T17:04:35;48.59;42.22;62.50;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T17:08:50;48.75;41.89;67.70;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T17:13:06;48.28;41.22;64.84;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T17:17:23;48.77;42.22;58.35;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T17:21:37;49.07;40.33;68.49;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T17:25:53;49.49;41.89;60.00;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T17:30:11;48.22;40.89;56.79;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T17:34:26;48.12;40.53;64.94;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T17:38:40;49.62;41.38;62.10;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T17:42:55;47.91;41.75;60.57;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T17:47:10;48.94;42.09;56.37;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T17:51:24;48.33;41.61;55.09;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T17:55:39;47.54;40.62;56.14;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T17:59:53;48.16;41.46;55.97;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T18:04:08;47.21;41.22;58.90;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T18:08:23;48.33;41.61;54.43;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T18:12:39;47.36;40.89;54.06;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T18:16:53;47.45;40.89;55.51;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T18:21:08;47.36;40.71;55.78;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T18:25:23;48.59;41.14;59.65;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T18:29:37;46.62;41.14;52.21;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T18:33:52;48.10;41.06;56.24;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T18:38:09;48.15;41.75;54.92;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T18:42:24;46.79;41.30;60.64;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T18:46:39;47.67;40.33;55.65;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T18:50:54;47.26;40.53;53.95;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T18:55:10;45.77;40.53;55.73;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T18:59:25;48.46;40.33;59.22;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T19:03:40;47.00;40.71;59.64;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T19:07:54;47.45;40.89;54.67;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T19:12:10;47.58;40.62;63.30;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T19:16:26;47.85;40.13;69.97;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T19:20:40;46.96;39.92;58.81;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T19:24:55;50.56;40.62;67.11;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T19:29:09;48.80;40.62;68.07;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T19:33:24;47.93;40.43;63.79;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T19:37:38;47.26;40.13;56.25;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T19:41:54;48.04;40.33;64.85;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T19:46:09;47.56;40.43;64.03;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T19:50:24;47.12;40.43;65.71;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T19:54:41;48.66;40.43;65.87;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T19:58:56;46.43;40.03;66.56;;
57886;Laerm;2528;52.52590500;13.30785700;2021-03-03T20:03:12;48.88;40.89;68.57;;
