sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
10689;PMS5003;5394;27.222;78.010;2021-03-03T00:02:20;73.60;57.80;37.20
10689;PMS5003;5394;27.222;78.010;2021-03-03T00:04:50;76.80;61.40;39.40
10689;PMS5003;5394;27.222;78.010;2021-03-03T00:07:22;61.00;51.60;32.00
10689;PMS5003;5394;27.222;78.010;2021-03-03T00:09:52;78.00;61.40;41.00
10689;PMS5003;5394;27.222;78.010;2021-03-03T00:12:22;73.60;58.80;38.80
10689;PMS5003;5394;27.222;78.010;2021-03-03T00:14:53;77.40;61.60;42.00
10689;PMS5003;5394;27.222;78.010;2021-03-03T00:17:23;74.80;59.00;38.60
10689;PMS5003;5394;27.222;78.010;2021-03-03T00:19:54;72.80;55.20;37.20
10689;PMS5003;5394;27.222;78.010;2021-03-03T00:22:28;86.60;65.20;43.80
10689;PMS5003;5394;27.222;78.010;2021-03-03T00:24:58;88.00;67.20;44.20
10689;PMS5003;5394;27.222;78.010;2021-03-03T00:27:28;89.60;68.00;44.40
10689;PMS5003;5394;27.222;78.010;2021-03-03T00:30:12;87.00;68.80;45.60
10689;PMS5003;5394;27.222;78.010;2021-03-03T00:32:43;95.00;74.40;48.80
10689;PMS5003;5394;27.222;78.010;2021-03-03T00:35:15;91.40;70.20;46.80
10689;PMS5003;5394;27.222;78.010;2021-03-03T00:37:46;95.40;68.20;43.40
10689;PMS5003;5394;27.222;78.010;2021-03-03T00:40:18;96.00;73.40;50.40
10689;PMS5003;5394;27.222;78.010;2021-03-03T00:42:48;98.60;79.60;51.00
10689;PMS5003;5394;27.222;78.010;2021-03-03T00:45:18;102.00;87.60;54.00
10689;PMS5003;5394;27.222;78.010;2021-03-03T00:47:48;98.00;81.00;50.20
10689;PMS5003;5394;27.222;78.010;2021-03-03T00:50:21;100.20;80.60;53.00
10689;PMS5003;5394;27.222;78.010;2021-03-03T00:52:55;101.60;76.80;49.00
10689;PMS5003;5394;27.222;78.010;2021-03-03T00:55:27;98.00;77.00;48.40
10689;PMS5003;5394;27.222;78.010;2021-03-03T00:57:58;101.40;79.00;49.40
10689;PMS5003;5394;27.222;78.010;2021-03-03T01:00:46;102.60;83.20;53.40
10689;PMS5003;5394;27.222;78.010;2021-03-03T01:03:17;91.20;69.00;42.60
10689;PMS5003;5394;27.222;78.010;2021-03-03T01:05:52;106.40;81.60;53.00
10689;PMS5003;5394;27.222;78.010;2021-03-03T01:08:27;98.80;75.00;46.00
10689;PMS5003;5394;27.222;78.010;2021-03-03T01:10:58;93.60;77.60;47.40
10689;PMS5003;5394;27.222;78.010;2021-03-03T01:13:36;98.40;71.40;46.80
10689;PMS5003;5394;27.222;78.010;2021-03-03T01:16:11;98.20;82.20;52.60
10689;PMS5003;5394;27.222;78.010;2021-03-03T01:18:45;100.80;83.40;50.40
10689;PMS5003;5394;27.222;78.010;2021-03-03T01:25:18;108.80;85.40;52.00
10689;PMS5003;5394;27.222;78.010;2021-03-03T01:27:49;99.40;87.40;52.20
10689;PMS5003;5394;27.222;78.010;2021-03-03T01:30:20;101.00;80.80;51.00
10689;PMS5003;5394;27.222;78.010;2021-03-03T01:32:50;103.60;81.80;55.80
10689;PMS5003;5394;27.222;78.010;2021-03-03T01:35:21;90.20;70.80;45.40
10689;PMS5003;5394;27.222;78.010;2021-03-03T01:37:52;95.60;73.80;46.20
10689;PMS5003;5394;27.222;78.010;2021-03-03T01:40:24;87.20;70.20;47.40
10689;PMS5003;5394;27.222;78.010;2021-03-03T01:42:54;96.60;78.60;49.40
10689;PMS5003;5394;27.222;78.010;2021-03-03T01:45:25;90.20;69.00;47.00
10689;PMS5003;5394;27.222;78.010;2021-03-03T01:47:56;102.00;81.00;49.40
10689;PMS5003;5394;27.222;78.010;2021-03-03T01:50:26;90.40;68.00;42.00
10689;PMS5003;5394;27.222;78.010;2021-03-03T01:52:58;110.20;94.40;58.20
10689;PMS5003;5394;27.222;78.010;2021-03-03T01:55:31;127.25;109.00;65.25
10689;PMS5003;5394;27.222;78.010;2021-03-03T01:58:01;114.75;103.50;62.00
10689;PMS5003;5394;27.222;78.010;2021-03-03T02:00:32;123.25;103.50;59.00
10689;PMS5003;5394;27.222;78.010;2021-03-03T02:03:02;111.75;95.50;65.00
10689;PMS5003;5394;27.222;78.010;2021-03-03T02:05:33;132.60;103.20;62.00
10689;PMS5003;5394;27.222;78.010;2021-03-03T02:08:04;123.00;100.40;54.20
10689;PMS5003;5394;27.222;78.010;2021-03-03T02:10:41;116.80;96.20;56.40
10689;PMS5003;5394;27.222;78.010;2021-03-03T02:13:20;112.00;103.80;64.00
