sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
41971;DHT22;42062;45.492;12.222;2021-03-03T00:02:02;9.00;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T00:07:03;8.90;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T00:12:04;8.90;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T00:17:05;8.90;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T00:22:05;8.90;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T00:27:06;8.80;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T00:32:07;8.70;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T00:37:09;8.70;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T00:42:09;8.60;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T00:47:11;8.60;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T00:52:11;8.60;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T00:57:12;8.60;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T01:02:13;8.50;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T01:07:14;8.40;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T01:12:14;8.20;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T01:17:15;8.10;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T01:22:15;8.00;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T01:27:16;7.90;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T01:32:17;7.90;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T01:37:18;7.80;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T01:42:18;7.70;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T01:47:19;7.70;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T01:52:20;7.70;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T01:57:21;7.70;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T02:02:21;7.70;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T02:12:52;7.50;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T02:17:54;7.40;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T02:23:16;7.40;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T02:28:20;7.30;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T02:33:23;7.20;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T02:38:25;7.20;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T02:43:26;7.30;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T02:48:27;7.30;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T02:53:28;7.20;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T02:58:28;7.10;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T03:03:35;7.10;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T03:08:40;7.10;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T03:13:43;7.00;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T03:18:52;7.00;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T03:23:55;7.00;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T03:28:57;6.90;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T03:33:58;6.80;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T03:38:59;6.80;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T03:44:01;6.80;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T03:49:03;6.70;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T03:54:06;6.60;99.90
41971;DHT22;42062;45.492;12.222;2021-03-03T03:59:07;6.60;99.90
