sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
36005;SDS011;22072;54.270;18.558;2021-03-03T00:00:32;73.38;;;28.00;;
36005;SDS011;22072;54.270;18.558;2021-03-03T00:03:10;69.55;;;24.52;;
36005;SDS011;22072;54.270;18.558;2021-03-03T00:05:36;80.22;;;25.80;;
36005;SDS011;22072;54.270;18.558;2021-03-03T00:08:02;65.80;;;27.77;;
36005;SDS011;22072;54.270;18.558;2021-03-03T00:10:28;62.72;;;26.77;;
36005;SDS011;22072;54.270;18.558;2021-03-03T00:12:54;63.97;;;24.25;;
36005;SDS011;22072;54.270;18.558;2021-03-03T00:15:21;57.33;;;23.52;;
36005;SDS011;22072;54.270;18.558;2021-03-03T00:17:47;68.78;;;23.60;;
36005;SDS011;22072;54.270;18.558;2021-03-03T00:20:13;55.25;;;24.10;;
36005;SDS011;22072;54.270;18.558;2021-03-03T00:22:40;65.10;;;23.55;;
36005;SDS011;22072;54.270;18.558;2021-03-03T00:25:06;66.63;;;26.45;;
36005;SDS011;22072;54.270;18.558;2021-03-03T00:27:33;76.03;;;26.63;;
36005;SDS011;22072;54.270;18.558;2021-03-03T00:29:58;53.03;;;21.30;;
36005;SDS011;22072;54.270;18.558;2021-03-03T00:32:24;70.00;;;23.92;;
36005;SDS011;22072;54.270;18.558;2021-03-03T00:34:51;88.18;;;23.35;;
36005;SDS011;22072;54.270;18.558;2021-03-03T00:37:17;59.72;;;22.65;;
36005;SDS011;22072;54.270;18.558;2021-03-03T00:39:43;57.00;;;21.73;;
36005;SDS011;22072;54.270;18.558;2021-03-03T00:42:09;69.18;;;25.85;;
36005;SDS011;22072;54.270;18.558;2021-03-03T00:44:36;73.47;;;25.00;;
36005;SDS011;22072;54.270;18.558;2021-03-03T00:47:02;82.60;;;26.77;;
36005;SDS011;22072;54.270;18.558;2021-03-03T00:49:28;62.63;;;22.92;;
36005;SDS011;22072;54.270;18.558;2021-03-03T00:51:54;67.80;;;26.17;;
36005;SDS011;22072;54.270;18.558;2021-03-03T00:54:20;60.22;;;22.58;;
36005;SDS011;22072;54.270;18.558;2021-03-03T00:56:47;55.80;;;23.95;;
36005;SDS011;22072;54.270;18.558;2021-03-03T00:59:13;60.97;;;23.00;;
36005;SDS011;22072;54.270;18.558;2021-03-03T01:01:39;61.90;;;21.98;;
36005;SDS011;22072;54.270;18.558;2021-03-03T01:04:05;57.72;;;22.10;;
36005;SDS011;22072;54.270;18.558;2021-03-03T01:09:19;59.90;;;23.63;;
36005;SDS011;22072;54.270;18.558;2021-03-03T01:11:45;54.95;;;23.27;;
36005;SDS011;22072;54.270;18.558;2021-03-03T01:14:11;68.22;;;19.00;;
36005;SDS011;22072;54.270;18.558;2021-03-03T01:20:18;58.97;;;22.83;;
36005;SDS011;22072;54.270;18.558;2021-03-03T01:22:45;63.83;;;23.00;;
36005;SDS011;22072;54.270;18.558;2021-03-03T01:25:11;50.28;;;20.15;;
36005;SDS011;22072;54.270;18.558;2021-03-03T01:27:37;87.63;;;22.40;;
36005;SDS011;22072;54.270;18.558;2021-03-03T01:30:03;63.10;;;20.15;;
36005;SDS011;22072;54.270;18.558;2021-03-03T01:32:30;59.47;;;20.38;;
36005;SDS011;22072;54.270;18.558;2021-03-03T01:34:56;56.30;;;17.60;;
36005;SDS011;22072;54.270;18.558;2021-03-03T01:37:22;51.10;;;18.38;;
36005;SDS011;22072;54.270;18.558;2021-03-03T01:39:48;44.97;;;17.45;;
36005;SDS011;22072;54.270;18.558;2021-03-03T01:42:14;44.25;;;17.73;;
36005;SDS011;22072;54.270;18.558;2021-03-03T01:44:40;43.42;;;19.15;;
36005;SDS011;22072;54.270;18.558;2021-03-03T01:47:06;44.65;;;17.63;;
36005;SDS011;22072;54.270;18.558;2021-03-03T01:49:32;51.42;;;19.52;;
36005;SDS011;22072;54.270;18.558;2021-03-03T01:51:58;45.55;;;17.60;;
36005;SDS011;22072;54.270;18.558;2021-03-03T01:54:24;43.33;;;16.05;;
36005;SDS011;22072;54.270;18.558;2021-03-03T01:56:50;47.17;;;17.27;;
36005;SDS011;22072;54.270;18.558;2021-03-03T01:59:17;44.35;;;17.35;;
36005;SDS011;22072;54.270;18.558;2021-03-03T02:01:42;38.50;;;17.52;;
36005;SDS011;22072;54.270;18.558;2021-03-03T02:04:08;46.40;;;17.60;;
36005;SDS011;22072;54.270;18.558;2021-03-03T02:06:41;64.47;;;19.13;;
36005;SDS011;22072;54.270;18.558;2021-03-03T02:09:21;50.38;;;21.63;;
36005;SDS011;22072;54.270;18.558;2021-03-03T02:11:58;55.30;;;21.30;;
36005;SDS011;22072;54.270;18.558;2021-03-03T02:14:26;54.67;;;19.35;;
36005;SDS011;22072;54.270;18.558;2021-03-03T02:16:54;58.20;;;19.35;;
