sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
31330;PMS5003;34067;39.548;-76.088;2021-03-03T00:01:02;5;5;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T00:03:29;4;4;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T00:05:57;5;5;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T00:08:24;4;4;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T00:10:52;4;4;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T00:13:19;7;5;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T00:15:47;9;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T00:18:15;10;10;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T00:20:43;24;21;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T00:23:10;20;20;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T00:25:38;14;12;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T00:28:07;10;10;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T00:30:35;9;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T00:33:03;8;7;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T00:35:30;9;8;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T00:37:58;7;7;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T00:40:26;7;7;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T00:42:53;5;4;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T00:45:21;7;7;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T00:47:49;7;5;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T00:50:17;5;5;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T00:52:45;8;7;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T00:55:13;9;8;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T00:57:41;5;5;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T01:00:09;5;5;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T01:02:38;8;7;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T01:05:06;7;7;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T01:07:35;5;5;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T01:10:03;7;5;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T01:12:32;16;14;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T01:14:59;11;11;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T01:17:27;10;10;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T01:19:54;10;10;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T01:22:22;14;14;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T01:24:50;9;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T01:27:19;7;7;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T01:29:47;10;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T01:32:15;12;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T01:34:42;7;7;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T01:37:10;9;8;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T01:39:38;9;8;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T01:42:06;8;8;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T01:44:34;6;6;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T01:47:02;9;7;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T01:49:39;6;6;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T01:52:21;9;8;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T01:54:51;9;7;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T01:57:35;8;8;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T02:00:08;14;14;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T02:02:41;10;10;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T02:05:24;9;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T02:07:59;9;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T02:10:35;8;7;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T02:13:25;9;8;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T02:16:01;6;6;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T02:18:36;8;7;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T02:21:09;9;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T02:23:49;7;7;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T02:26:31;9;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T02:29:11;12;12;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T02:31:45;16;13;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T02:34:23;14;13;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T02:36:57;8;7;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T02:39:29;8;7;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T02:42:01;9;8;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T02:44:33;13;10;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T02:47:04;9;8;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T02:49:33;7;4;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T02:52:06;7;7;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T02:54:37;12;8;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T02:57:13;14;12;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T02:59:42;13;12;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T03:02:19;12;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T03:04:48;10;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T03:07:20;13;12;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T03:09:49;16;12;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T03:12:17;10;10;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T03:14:48;13;10;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T03:17:18;13;10;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T03:19:49;9;8;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T03:22:19;12;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T03:24:49;9;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T03:27:19;13;12;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T03:29:47;8;7;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T03:32:20;10;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T03:34:48;10;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T03:37:16;12;12;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T03:39:46;13;12;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T03:42:14;8;8;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T03:44:43;12;12;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T03:47:14;9;8;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T03:49:44;8;6;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T03:52:14;6;6;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T03:54:47;6;6;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T03:57:16;6;6;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T03:59:45;6;6;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T04:02:13;7;7;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T04:04:42;13;10;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T04:07:10;8;7;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T04:09:38;7;6;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T04:12:06;7;7;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T04:14:34;7;7;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T04:17:02;4;4;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T04:19:30;8;8;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T04:21:58;9;7;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T04:24:26;4;4;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T04:26:54;8;6;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T04:29:22;13;8;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T04:31:50;8;7;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T04:34:17;7;6;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T04:36:45;7;7;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T04:39:12;11;11;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T04:41:41;13;12;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T04:44:08;9;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T04:46:37;11;11;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T04:49:04;11;8;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T04:51:34;12;8;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T04:54:01;13;11;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T04:56:30;7;7;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T04:58:58;13;11;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T05:01:25;7;6;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T05:03:53;11;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T05:06:20;11;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T05:08:48;9;7;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T05:11:16;12;11;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T05:13:44;11;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T05:16:11;13;11;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T05:18:39;12;11;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T05:21:07;8;8;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T05:23:35;9;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T05:26:04;9;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T05:28:32;11;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T05:31:01;8;7;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T05:33:29;8;8;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T05:35:59;9;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T05:38:30;9;8;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T05:40:59;8;7;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T05:43:29;13;13;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T05:45:58;8;7;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T05:48:29;8;8;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T05:50:59;9;8;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T05:53:28;12;12;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T05:55:57;11;11;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T05:58:27;12;12;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T06:03:10;14;12;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T06:05:38;11;10;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T06:08:06;8;8;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T06:10:34;11;8;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T06:13:03;11;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T06:15:31;11;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T06:18:00;11;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T06:20:31;11;8;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T06:23:01;13;11;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T06:25:40;12;11;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T06:28:09;12;12;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T06:30:37;11;11;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T06:33:05;14;13;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T06:35:36;12;12;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T06:38:06;11;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T06:40:48;15;13;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T06:43:18;13;12;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T06:45:47;12;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T06:48:16;11;11;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T06:51:01;14;13;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T06:53:47;13;13;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T06:56:31;13;13;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T06:59:10;11;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T07:01:39;14;13;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T07:04:25;15;13;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T07:06:55;17;14;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T07:09:26;13;12;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T07:12:04;14;13;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T07:14:33;17;17;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T07:17:06;12;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T07:19:36;9;8;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T07:22:18;14;12;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T07:24:50;11;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T07:27:20;11;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T07:29:48;14;13;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T07:32:18;17;12;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T07:34:47;8;8;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T07:37:17;9;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T07:39:48;12;12;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T07:42:23;11;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T07:44:54;9;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T07:47:23;11;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T07:49:56;11;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T07:52:27;12;12;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T07:54:57;8;8;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T07:57:25;8;8;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T07:59:55;8;8;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T08:02:29;9;8;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T08:05:10;12;7;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T08:07:38;12;9;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T08:10:20;12;11;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T08:13:04;9;8;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T08:15:34;11;8;
31330;PMS5003;34067;39.548;-76.088;2021-03-03T08:18:29;12;11;
