sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
55934;BME280;41839;41.386;2.082;2021-03-03T00:00:00;101168.44;;;15.91;60.24
55934;BME280;41839;41.386;2.082;2021-03-03T00:02:25;101158.63;;;15.84;60.14
55934;BME280;41839;41.386;2.082;2021-03-03T00:04:51;101179.47;;;15.86;60.27
55934;BME280;41839;41.386;2.082;2021-03-03T00:07:16;101166.53;;;15.87;60.34
55934;BME280;41839;41.386;2.082;2021-03-03T00:09:42;101161.16;;;15.83;60.08
55934;BME280;41839;41.386;2.082;2021-03-03T00:12:09;101192.44;;;16.05;59.94
55934;BME280;41839;41.386;2.082;2021-03-03T00:15:27;101170.91;;;15.88;59.90
55934;BME280;41839;41.386;2.082;2021-03-03T00:17:53;101182.47;;;15.95;60.07
55934;BME280;41839;41.386;2.082;2021-03-03T00:20:28;101169.75;;;15.82;59.94
55934;BME280;41839;41.386;2.082;2021-03-03T00:22:53;101172.34;;;15.82;60.04
55934;BME280;41839;41.386;2.082;2021-03-03T00:25:19;101118.09;;;15.49;59.95
55934;BME280;41839;41.386;2.082;2021-03-03T00:27:45;101196.25;;;15.94;60.18
55934;BME280;41839;41.386;2.082;2021-03-03T00:31:06;101152.53;;;15.64;60.01
55934;BME280;41839;41.386;2.082;2021-03-03T00:34:37;101179.34;;;15.83;60.03
55934;BME280;41839;41.386;2.082;2021-03-03T00:37:02;101175.34;;;15.72;60.27
55934;BME280;41839;41.386;2.082;2021-03-03T00:39:28;101188.06;;;15.85;60.07
55934;BME280;41839;41.386;2.082;2021-03-03T00:41:53;101166.53;;;15.68;60.27
55934;BME280;41839;41.386;2.082;2021-03-03T00:44:19;101172.91;;;15.75;60.12
55934;BME280;41839;41.386;2.082;2021-03-03T00:46:44;101176.31;;;15.74;60.25
55934;BME280;41839;41.386;2.082;2021-03-03T00:49:10;101172.81;;;15.73;60.10
55934;BME280;41839;41.386;2.082;2021-03-03T00:51:35;101188.75;;;15.81;59.94
55934;BME280;41839;41.386;2.082;2021-03-03T00:54:01;101104.19;;;15.29;60.08
55934;BME280;41839;41.386;2.082;2021-03-03T00:59:31;101141.88;;;15.58;59.92
55934;BME280;41839;41.386;2.082;2021-03-03T01:01:56;101177.19;;;15.74;59.91
55934;BME280;41839;41.386;2.082;2021-03-03T01:04:21;101159.13;;;15.58;60.04
55934;BME280;41839;41.386;2.082;2021-03-03T01:06:47;101151.88;;;15.51;60.27
55934;BME280;41839;41.386;2.082;2021-03-03T01:09:12;101137.81;;;15.45;60.02
55934;BME280;41839;41.386;2.082;2021-03-03T01:11:38;101139.03;;;15.54;59.77
55934;BME280;41839;41.386;2.082;2021-03-03T01:15:09;101157.00;;;15.49;60.17
55934;BME280;41839;41.386;2.082;2021-03-03T01:17:35;101142.88;;;15.42;60.26
55934;BME280;41839;41.386;2.082;2021-03-03T01:20:01;101165.56;;;15.48;60.31
55934;BME280;41839;41.386;2.082;2021-03-03T01:22:26;101180.25;;;15.48;60.56
55934;BME280;41839;41.386;2.082;2021-03-03T01:24:52;101146.28;;;15.23;60.69
55934;BME280;41839;41.386;2.082;2021-03-03T01:27:19;101179.97;;;15.41;60.93
55934;BME280;41839;41.386;2.082;2021-03-03T01:30:44;101137.81;;;15.08;61.07
55934;BME280;41839;41.386;2.082;2021-03-03T01:35:02;101178.88;;;15.36;60.86
55934;BME280;41839;41.386;2.082;2021-03-03T01:37:39;101159.75;;;15.34;60.62
55934;BME280;41839;41.386;2.082;2021-03-03T01:40:05;101149.53;;;15.37;60.50
55934;BME280;41839;41.386;2.082;2021-03-03T01:42:31;101139.63;;;15.29;60.55
55934;BME280;41839;41.386;2.082;2021-03-03T01:44:56;101152.28;;;15.40;60.39
55934;BME280;41839;41.386;2.082;2021-03-03T01:47:22;101162.38;;;15.54;60.21
55934;BME280;41839;41.386;2.082;2021-03-03T01:49:47;101170.72;;;15.66;60.03
55934;BME280;41839;41.386;2.082;2021-03-03T01:52:15;101160.53;;;15.69;59.67
55934;BME280;41839;41.386;2.082;2021-03-03T01:54:41;101155.16;;;15.66;59.69
55934;BME280;41839;41.386;2.082;2021-03-03T01:57:07;101124.16;;;15.50;59.47
55934;BME280;41839;41.386;2.082;2021-03-03T01:59:53;101131.41;;;15.57;59.56
55934;BME280;41839;41.386;2.082;2021-03-03T02:02:55;101116.25;;;15.47;59.79
55934;BME280;41839;41.386;2.082;2021-03-03T02:05:20;101146.31;;;15.61;59.80
