sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
40424;DHT22;26139;43.528;-5.648;2021-03-03T00:00:08;12.60;93.70
40424;DHT22;26139;43.528;-5.648;2021-03-03T00:02:34;12.50;94.20
40424;DHT22;26139;43.528;-5.648;2021-03-03T00:05:00;12.50;94.30
40424;DHT22;26139;43.528;-5.648;2021-03-03T00:07:26;12.40;94.70
40424;DHT22;26139;43.528;-5.648;2021-03-03T00:09:51;12.30;94.10
40424;DHT22;26139;43.528;-5.648;2021-03-03T00:12:17;12.30;94.00
40424;DHT22;26139;43.528;-5.648;2021-03-03T00:14:43;12.20;94.40
40424;DHT22;26139;43.528;-5.648;2021-03-03T00:17:09;12.20;94.60
40424;DHT22;26139;43.528;-5.648;2021-03-03T00:19:35;12.10;94.50
40424;DHT22;26139;43.528;-5.648;2021-03-03T00:22:03;12.10;94.60
40424;DHT22;26139;43.528;-5.648;2021-03-03T00:24:29;12.10;94.80
40424;DHT22;26139;43.528;-5.648;2021-03-03T00:26:55;12.10;94.60
40424;DHT22;26139;43.528;-5.648;2021-03-03T00:29:21;12.00;94.70
40424;DHT22;26139;43.528;-5.648;2021-03-03T00:31:46;12.00;94.30
40424;DHT22;26139;43.528;-5.648;2021-03-03T00:34:12;12.00;94.80
40424;DHT22;26139;43.528;-5.648;2021-03-03T00:36:38;12.00;95.10
40424;DHT22;26139;43.528;-5.648;2021-03-03T00:39:04;11.90;95.30
40424;DHT22;26139;43.528;-5.648;2021-03-03T00:41:30;11.90;95.30
40424;DHT22;26139;43.528;-5.648;2021-03-03T00:43:56;11.80;95.20
40424;DHT22;26139;43.528;-5.648;2021-03-03T00:46:21;11.80;94.80
40424;DHT22;26139;43.528;-5.648;2021-03-03T00:48:47;11.70;95.10
40424;DHT22;26139;43.528;-5.648;2021-03-03T00:51:15;11.70;95.10
40424;DHT22;26139;43.528;-5.648;2021-03-03T00:53:41;11.60;94.70
40424;DHT22;26139;43.528;-5.648;2021-03-03T00:56:06;11.60;95.00
