sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T00:02:22;41.93;;;25.00;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T00:04:49;43.20;;;24.70;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T00:07:15;47.97;;;25.63;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T00:09:42;42.97;;;24.93;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T00:12:09;45.57;;;24.50;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T00:14:36;47.47;;;25.30;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T00:17:03;46.03;;;26.03;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T00:19:30;47.40;;;25.40;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T00:21:56;44.00;;;24.13;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T00:24:22;46.03;;;26.03;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T00:26:49;41.50;;;23.43;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T00:29:16;47.53;;;25.57;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T00:31:43;47.27;;;25.67;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T00:34:09;42.53;;;24.07;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T00:36:36;51.63;;;26.70;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T00:39:02;47.10;;;26.67;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T00:41:29;45.07;;;25.73;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T00:43:56;39.70;;;24.40;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T00:46:23;43.10;;;25.47;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T00:48:49;44.17;;;25.30;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T00:51:16;41.50;;;24.43;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T00:53:43;45.13;;;25.43;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T00:56:10;52.13;;;27.10;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T00:58:37;47.10;;;26.40;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T01:01:03;45.50;;;25.83;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T01:03:31;45.27;;;24.57;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T01:05:57;47.77;;;25.87;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T01:08:24;47.13;;;25.83;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T01:10:50;46.83;;;26.53;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T01:13:16;47.83;;;25.60;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T01:15:43;44.50;;;24.37;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T01:18:10;49.87;;;26.43;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T01:20:37;46.17;;;25.33;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T01:23:05;44.40;;;25.17;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T01:25:33;48.03;;;26.10;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T01:28:00;48.70;;;25.40;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T01:30:26;44.97;;;24.80;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T01:32:53;45.73;;;25.90;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T01:35:19;48.97;;;26.23;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T01:37:47;46.80;;;25.07;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T01:40:13;48.53;;;25.70;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T01:42:41;44.87;;;25.83;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T01:45:07;46.20;;;25.67;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T01:47:35;46.20;;;25.70;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T01:50:02;46.73;;;26.70;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T01:52:32;48.20;;;24.57;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T01:55:00;51.13;;;27.20;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T01:57:27;46.73;;;25.37;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T01:59:54;49.67;;;25.43;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T02:02:21;46.40;;;24.20;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T02:04:49;47.50;;;24.77;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T02:07:18;45.50;;;25.33;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T02:09:52;46.83;;;26.13;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T02:12:27;48.90;;;25.40;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T02:14:58;47.87;;;27.80;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T02:17:29;48.23;;;25.90;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T02:19:57;51.30;;;27.13;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T02:22:31;45.23;;;23.83;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T02:25:16;47.10;;;25.17;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T02:27:46;45.73;;;24.80;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T02:30:14;52.20;;;26.97;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T02:32:42;44.03;;;24.87;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T02:35:10;48.37;;;25.47;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T02:37:38;45.13;;;24.83;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T02:40:07;43.90;;;24.67;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T02:42:36;49.00;;;25.63;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T02:45:06;44.70;;;24.63;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T02:47:35;45.77;;;26.47;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T02:50:03;48.87;;;25.87;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T02:52:45;49.97;;;26.70;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T02:55:16;49.93;;;25.90;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T02:57:43;48.47;;;25.27;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T03:00:13;48.00;;;26.63;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T03:02:44;51.93;;;25.80;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T03:05:14;48.20;;;25.20;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T03:07:44;50.37;;;25.57;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T03:10:15;53.43;;;26.40;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T03:12:45;46.03;;;25.33;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T03:15:16;52.50;;;27.30;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T03:17:47;49.70;;;25.83;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T03:20:19;46.37;;;25.43;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T03:22:46;48.40;;;26.17;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T03:25:14;44.83;;;25.27;;
35598;SDS011;21720;48.63502860;13.03884440;2021-03-03T03:27:42;56.07;;;27.97;;
