sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature
11321;BMP180;5715;48.234;14.320;2021-03-03T00:02:18;100115.00;;;6.60
11321;BMP180;5715;48.234;14.320;2021-03-03T00:04:46;100114.00;;;6.70
11321;BMP180;5715;48.234;14.320;2021-03-03T00:07:14;100123.00;;;6.70
11321;BMP180;5715;48.234;14.320;2021-03-03T00:09:42;100117.00;;;6.70
11321;BMP180;5715;48.234;14.320;2021-03-03T00:12:09;100112.00;;;6.70
11321;BMP180;5715;48.234;14.320;2021-03-03T00:14:37;100111.00;;;6.70
11321;BMP180;5715;48.234;14.320;2021-03-03T00:17:04;100117.00;;;6.70
11321;BMP180;5715;48.234;14.320;2021-03-03T00:19:31;100128.00;;;6.70
11321;BMP180;5715;48.234;14.320;2021-03-03T00:21:58;100125.00;;;6.70
11321;BMP180;5715;48.234;14.320;2021-03-03T00:24:25;100123.00;;;6.70
11321;BMP180;5715;48.234;14.320;2021-03-03T00:26:52;100129.00;;;6.60
11321;BMP180;5715;48.234;14.320;2021-03-03T00:29:19;100124.00;;;6.50
11321;BMP180;5715;48.234;14.320;2021-03-03T00:31:46;100126.00;;;6.50
11321;BMP180;5715;48.234;14.320;2021-03-03T00:34:13;100122.00;;;6.70
11321;BMP180;5715;48.234;14.320;2021-03-03T00:36:40;100109.00;;;6.70
11321;BMP180;5715;48.234;14.320;2021-03-03T00:39:07;100116.00;;;6.70
11321;BMP180;5715;48.234;14.320;2021-03-03T00:41:34;100105.00;;;6.70
11321;BMP180;5715;48.234;14.320;2021-03-03T00:44:02;100105.00;;;6.70
11321;BMP180;5715;48.234;14.320;2021-03-03T00:46:29;100109.00;;;6.80
11321;BMP180;5715;48.234;14.320;2021-03-03T00:48:56;100103.00;;;6.80
11321;BMP180;5715;48.234;14.320;2021-03-03T00:51:23;100100.00;;;6.80
11321;BMP180;5715;48.234;14.320;2021-03-03T00:53:50;100101.00;;;6.90
11321;BMP180;5715;48.234;14.320;2021-03-03T00:56:17;100109.00;;;6.80
11321;BMP180;5715;48.234;14.320;2021-03-03T00:58:44;100100.00;;;6.80
11321;BMP180;5715;48.234;14.320;2021-03-03T01:01:11;100102.00;;;6.80
11321;BMP180;5715;48.234;14.320;2021-03-03T01:03:38;100103.00;;;6.80
11321;BMP180;5715;48.234;14.320;2021-03-03T01:06:23;100105.00;;;6.90
11321;BMP180;5715;48.234;14.320;2021-03-03T01:08:50;100092.00;;;6.70
11321;BMP180;5715;48.234;14.320;2021-03-03T01:11:17;100097.00;;;6.80
11321;BMP180;5715;48.234;14.320;2021-03-03T01:13:44;100100.00;;;6.90
11321;BMP180;5715;48.234;14.320;2021-03-03T01:16:12;100098.00;;;6.80
11321;BMP180;5715;48.234;14.320;2021-03-03T01:18:39;100101.00;;;7.00
11321;BMP180;5715;48.234;14.320;2021-03-03T01:21:06;100093.00;;;6.90
11321;BMP180;5715;48.234;14.320;2021-03-03T01:23:33;100091.00;;;7.00
11321;BMP180;5715;48.234;14.320;2021-03-03T01:26:00;100092.00;;;7.00
11321;BMP180;5715;48.234;14.320;2021-03-03T01:28:29;100092.00;;;7.00
11321;BMP180;5715;48.234;14.320;2021-03-03T01:30:56;100088.00;;;7.10
11321;BMP180;5715;48.234;14.320;2021-03-03T01:33:29;100088.00;;;7.00
11321;BMP180;5715;48.234;14.320;2021-03-03T01:35:57;100089.00;;;6.90
11321;BMP180;5715;48.234;14.320;2021-03-03T01:38:24;100092.00;;;7.00
11321;BMP180;5715;48.234;14.320;2021-03-03T01:40:53;100099.00;;;7.00
11321;BMP180;5715;48.234;14.320;2021-03-03T01:43:20;100090.00;;;7.00
11321;BMP180;5715;48.234;14.320;2021-03-03T01:45:49;100087.00;;;7.10
11321;BMP180;5715;48.234;14.320;2021-03-03T01:48:17;100085.00;;;6.90
11321;BMP180;5715;48.234;14.320;2021-03-03T01:50:44;100083.00;;;6.90
11321;BMP180;5715;48.234;14.320;2021-03-03T01:53:13;100084.00;;;6.90
11321;BMP180;5715;48.234;14.320;2021-03-03T01:55:40;100081.00;;;6.90
11321;BMP180;5715;48.234;14.320;2021-03-03T01:58:07;100081.00;;;6.90
11321;BMP180;5715;48.234;14.320;2021-03-03T02:00:35;100087.00;;;6.80
11321;BMP180;5715;48.234;14.320;2021-03-03T02:03:02;100078.00;;;6.80
11321;BMP180;5715;48.234;14.320;2021-03-03T02:05:29;100080.00;;;6.90
11321;BMP180;5715;48.234;14.320;2021-03-03T02:08:38;100070.00;;;6.80
11321;BMP180;5715;48.234;14.320;2021-03-03T02:11:43;100074.00;;;6.80
11321;BMP180;5715;48.234;14.320;2021-03-03T02:14:22;100068.00;;;6.60
11321;BMP180;5715;48.234;14.320;2021-03-03T02:16:51;100065.00;;;6.70
11321;BMP180;5715;48.234;14.320;2021-03-03T02:19:31;100062.00;;;6.60
11321;BMP180;5715;48.234;14.320;2021-03-03T02:22:21;100073.00;;;6.60
11321;BMP180;5715;48.234;14.320;2021-03-03T02:25:49;100069.00;;;6.50
11321;BMP180;5715;48.234;14.320;2021-03-03T02:27:53;100073.00;;;6.50
11321;BMP180;5715;48.234;14.320;2021-03-03T02:30:22;100073.00;;;6.50
11321;BMP180;5715;48.234;14.320;2021-03-03T02:32:51;100068.00;;;6.50
11321;BMP180;5715;48.234;14.320;2021-03-03T02:35:20;100068.00;;;6.50
11321;BMP180;5715;48.234;14.320;2021-03-03T02:37:48;100064.00;;;6.60
11321;BMP180;5715;48.234;14.320;2021-03-03T02:40:16;100055.00;;;6.60
11321;BMP180;5715;48.234;14.320;2021-03-03T02:42:44;100048.00;;;6.60
