sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
45420;SDS011;31171;47.042;8.292;2021-03-03T00:00:53;5.30;;;4.43;;
45420;SDS011;31171;47.042;8.292;2021-03-03T00:03:19;8.83;;;4.30;;
45420;SDS011;31171;47.042;8.292;2021-03-03T00:05:44;6.17;;;4.23;;
45420;SDS011;31171;47.042;8.292;2021-03-03T00:08:10;7.10;;;4.57;;
45420;SDS011;31171;47.042;8.292;2021-03-03T00:10:35;10.07;;;4.30;;
45420;SDS011;31171;47.042;8.292;2021-03-03T00:13:01;8.57;;;4.93;;
45420;SDS011;31171;47.042;8.292;2021-03-03T00:15:26;6.43;;;4.10;;
45420;SDS011;31171;47.042;8.292;2021-03-03T00:17:52;6.40;;;4.40;;
45420;SDS011;31171;47.042;8.292;2021-03-03T00:20:17;5.33;;;3.53;;
45420;SDS011;31171;47.042;8.292;2021-03-03T00:22:42;5.67;;;3.87;;
45420;SDS011;31171;47.042;8.292;2021-03-03T00:25:08;5.63;;;4.00;;
45420;SDS011;31171;47.042;8.292;2021-03-03T00:27:34;4.07;;;3.60;;
45420;SDS011;31171;47.042;8.292;2021-03-03T00:29:59;4.40;;;3.77;;
45420;SDS011;31171;47.042;8.292;2021-03-03T00:32:24;5.03;;;4.00;;
45420;SDS011;31171;47.042;8.292;2021-03-03T00:34:50;6.87;;;3.93;;
45420;SDS011;31171;47.042;8.292;2021-03-03T00:37:15;5.80;;;3.97;;
45420;SDS011;31171;47.042;8.292;2021-03-03T00:39:41;4.63;;;4.23;;
45420;SDS011;31171;47.042;8.292;2021-03-03T00:42:06;5.23;;;4.30;;
45420;SDS011;31171;47.042;8.292;2021-03-03T00:44:32;5.00;;;4.37;;
45420;SDS011;31171;47.042;8.292;2021-03-03T00:46:57;6.73;;;4.57;;
45420;SDS011;31171;47.042;8.292;2021-03-03T00:49:23;8.77;;;4.23;;
45420;SDS011;31171;47.042;8.292;2021-03-03T00:51:49;6.10;;;4.33;;
45420;SDS011;31171;47.042;8.292;2021-03-03T00:54:19;6.27;;;4.23;;
45420;SDS011;31171;47.042;8.292;2021-03-03T00:56:45;5.90;;;4.50;;
45420;SDS011;31171;47.042;8.292;2021-03-03T00:59:12;6.70;;;4.30;;
45420;SDS011;31171;47.042;8.292;2021-03-03T01:01:37;4.43;;;3.97;;
45420;SDS011;31171;47.042;8.292;2021-03-03T01:04:07;6.00;;;4.57;;
45420;SDS011;31171;47.042;8.292;2021-03-03T01:06:36;5.10;;;4.60;;
45420;SDS011;31171;47.042;8.292;2021-03-03T01:09:02;6.80;;;4.70;;
45420;SDS011;31171;47.042;8.292;2021-03-03T01:11:30;5.50;;;4.53;;
45420;SDS011;31171;47.042;8.292;2021-03-03T01:13:59;6.10;;;4.90;;
45420;SDS011;31171;47.042;8.292;2021-03-03T01:16:26;7.13;;;5.53;;
45420;SDS011;31171;47.042;8.292;2021-03-03T01:18:57;7.73;;;5.03;;
45420;SDS011;31171;47.042;8.292;2021-03-03T01:21:23;5.83;;;5.23;;
45420;SDS011;31171;47.042;8.292;2021-03-03T01:23:48;6.93;;;5.10;;
45420;SDS011;31171;47.042;8.292;2021-03-03T01:26:14;5.23;;;4.73;;
45420;SDS011;31171;47.042;8.292;2021-03-03T01:28:39;6.17;;;5.23;;
45420;SDS011;31171;47.042;8.292;2021-03-03T01:31:04;10.07;;;5.53;;
45420;SDS011;31171;47.042;8.292;2021-03-03T01:33:30;5.97;;;5.03;;
45420;SDS011;31171;47.042;8.292;2021-03-03T01:35:56;7.93;;;5.37;;
45420;SDS011;31171;47.042;8.292;2021-03-03T01:38:21;5.90;;;5.30;;
45420;SDS011;31171;47.042;8.292;2021-03-03T01:40:48;6.50;;;5.07;;
45420;SDS011;31171;47.042;8.292;2021-03-03T01:43:14;9.53;;;5.00;;
45420;SDS011;31171;47.042;8.292;2021-03-03T01:45:40;6.63;;;5.00;;
45420;SDS011;31171;47.042;8.292;2021-03-03T01:48:06;5.43;;;4.93;;
45420;SDS011;31171;47.042;8.292;2021-03-03T01:50:32;6.83;;;4.80;;
45420;SDS011;31171;47.042;8.292;2021-03-03T01:52:58;7.00;;;5.30;;
45420;SDS011;31171;47.042;8.292;2021-03-03T01:55:24;6.33;;;5.10;;
45420;SDS011;31171;47.042;8.292;2021-03-03T01:57:49;7.53;;;4.83;;
45420;SDS011;31171;47.042;8.292;2021-03-03T02:00:15;5.47;;;4.80;;
45420;SDS011;31171;47.042;8.292;2021-03-03T02:02:41;5.27;;;4.63;;
45420;SDS011;31171;47.042;8.292;2021-03-03T02:05:07;6.90;;;4.80;;
45420;SDS011;31171;47.042;8.292;2021-03-03T02:07:36;4.60;;;4.13;;
