sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
612;DHT22;293;53.888;11.464;2021-03-03T00:01:59;3.70;99.90
612;DHT22;293;53.888;11.464;2021-03-03T00:04:25;3.70;99.90
612;DHT22;293;53.888;11.464;2021-03-03T00:06:52;3.70;99.90
612;DHT22;293;53.888;11.464;2021-03-03T00:09:18;3.70;99.90
612;DHT22;293;53.888;11.464;2021-03-03T00:11:45;3.70;99.90
612;DHT22;293;53.888;11.464;2021-03-03T00:14:11;3.70;99.90
612;DHT22;293;53.888;11.464;2021-03-03T00:16:38;3.70;99.90
612;DHT22;293;53.888;11.464;2021-03-03T00:19:05;3.70;99.90
612;DHT22;293;53.888;11.464;2021-03-03T00:21:31;3.70;99.90
612;DHT22;293;53.888;11.464;2021-03-03T00:23:57;3.70;99.90
612;DHT22;293;53.888;11.464;2021-03-03T00:26:24;3.70;99.90
612;DHT22;293;53.888;11.464;2021-03-03T00:28:53;3.70;99.90
612;DHT22;293;53.888;11.464;2021-03-03T00:31:19;3.70;99.90
612;DHT22;293;53.888;11.464;2021-03-03T00:33:45;3.80;99.90
612;DHT22;293;53.888;11.464;2021-03-03T00:36:12;3.80;99.90
612;DHT22;293;53.888;11.464;2021-03-03T00:38:39;3.70;99.90
612;DHT22;293;53.888;11.464;2021-03-03T00:41:05;3.70;99.90
612;DHT22;293;53.888;11.464;2021-03-03T00:43:31;3.70;99.90
612;DHT22;293;53.888;11.464;2021-03-03T00:45:57;3.70;99.90
612;DHT22;293;53.888;11.464;2021-03-03T00:48:24;3.70;99.90
612;DHT22;293;53.888;11.464;2021-03-03T00:50:50;3.60;99.90
612;DHT22;293;53.888;11.464;2021-03-03T00:53:17;3.60;99.90
612;DHT22;293;53.888;11.464;2021-03-03T00:55:49;3.60;99.90
612;DHT22;293;53.888;11.464;2021-03-03T00:58:15;3.60;99.90
612;DHT22;293;53.888;11.464;2021-03-03T01:00:42;3.60;99.90
612;DHT22;293;53.888;11.464;2021-03-03T01:03:08;3.60;99.90
612;DHT22;293;53.888;11.464;2021-03-03T01:05:34;3.60;99.90
612;DHT22;293;53.888;11.464;2021-03-03T01:08:00;3.50;99.90
612;DHT22;293;53.888;11.464;2021-03-03T01:10:27;3.40;99.90
612;DHT22;293;53.888;11.464;2021-03-03T01:12:53;3.40;99.90
612;DHT22;293;53.888;11.464;2021-03-03T01:15:20;3.40;99.90
612;DHT22;293;53.888;11.464;2021-03-03T01:17:46;3.40;99.90
612;DHT22;293;53.888;11.464;2021-03-03T01:20:13;3.40;99.90
612;DHT22;293;53.888;11.464;2021-03-03T01:22:39;3.40;99.90
612;DHT22;293;53.888;11.464;2021-03-03T01:25:06;3.40;99.90
612;DHT22;293;53.888;11.464;2021-03-03T01:27:34;3.40;99.90
612;DHT22;293;53.888;11.464;2021-03-03T01:30:00;3.40;99.90
612;DHT22;293;53.888;11.464;2021-03-03T01:32:26;3.40;99.90
612;DHT22;293;53.888;11.464;2021-03-03T01:34:52;3.40;99.90
612;DHT22;293;53.888;11.464;2021-03-03T01:37:18;3.30;99.90
612;DHT22;293;53.888;11.464;2021-03-03T01:39:45;3.40;99.90
612;DHT22;293;53.888;11.464;2021-03-03T01:42:11;3.30;99.90
612;DHT22;293;53.888;11.464;2021-03-03T01:44:38;3.30;99.90
612;DHT22;293;53.888;11.464;2021-03-03T01:47:04;3.30;99.90
612;DHT22;293;53.888;11.464;2021-03-03T01:49:30;3.30;99.90
612;DHT22;293;53.888;11.464;2021-03-03T01:51:56;3.30;99.90
612;DHT22;293;53.888;11.464;2021-03-03T01:54:23;3.30;99.90
612;DHT22;293;53.888;11.464;2021-03-03T01:56:49;3.30;99.90
612;DHT22;293;53.888;11.464;2021-03-03T01:59:16;3.30;99.90
612;DHT22;293;53.888;11.464;2021-03-03T02:01:43;3.30;99.90
612;DHT22;293;53.888;11.464;2021-03-03T02:04:09;3.40;99.90
612;DHT22;293;53.888;11.464;2021-03-03T02:06:41;3.40;99.90
612;DHT22;293;53.888;11.464;2021-03-03T02:09:14;3.30;99.90
612;DHT22;293;53.888;11.464;2021-03-03T02:11:47;3.30;99.90
612;DHT22;293;53.888;11.464;2021-03-03T02:14:19;3.30;99.90
612;DHT22;293;53.888;11.464;2021-03-03T02:16:47;3.30;99.90
612;DHT22;293;53.888;11.464;2021-03-03T02:19:18;3.30;99.90
612;DHT22;293;53.888;11.464;2021-03-03T02:21:49;3.30;99.90
612;DHT22;293;53.888;11.464;2021-03-03T02:24:21;3.30;99.90
612;DHT22;293;53.888;11.464;2021-03-03T02:26:51;3.30;99.90
612;DHT22;293;53.888;11.464;2021-03-03T02:29:20;3.20;99.90
612;DHT22;293;53.888;11.464;2021-03-03T02:31:51;3.20;99.90
612;DHT22;293;53.888;11.464;2021-03-03T02:34:19;3.20;99.90
612;DHT22;293;53.888;11.464;2021-03-03T02:36:47;3.20;99.90
612;DHT22;293;53.888;11.464;2021-03-03T02:39:14;3.20;99.90
612;DHT22;293;53.888;11.464;2021-03-03T02:41:42;3.10;99.90
612;DHT22;293;53.888;11.464;2021-03-03T02:44:11;3.10;99.90
612;DHT22;293;53.888;11.464;2021-03-03T02:46:40;3.10;99.90
612;DHT22;293;53.888;11.464;2021-03-03T02:49:08;3.10;99.90
612;DHT22;293;53.888;11.464;2021-03-03T02:51:34;3.00;99.90
612;DHT22;293;53.888;11.464;2021-03-03T02:54:00;3.10;99.90
612;DHT22;293;53.888;11.464;2021-03-03T02:56:27;3.10;99.90
612;DHT22;293;53.888;11.464;2021-03-03T02:58:54;3.10;99.90
612;DHT22;293;53.888;11.464;2021-03-03T03:01:21;3.00;99.90
612;DHT22;293;53.888;11.464;2021-03-03T03:03:52;2.90;99.90
612;DHT22;293;53.888;11.464;2021-03-03T03:06:23;2.80;99.90
612;DHT22;293;53.888;11.464;2021-03-03T03:08:51;2.80;99.90
612;DHT22;293;53.888;11.464;2021-03-03T03:11:22;2.70;99.90
612;DHT22;293;53.888;11.464;2021-03-03T03:13:49;2.70;99.90
612;DHT22;293;53.888;11.464;2021-03-03T03:16:18;2.60;99.90
612;DHT22;293;53.888;11.464;2021-03-03T03:18:50;2.60;99.90
612;DHT22;293;53.888;11.464;2021-03-03T03:21:18;2.70;99.90
612;DHT22;293;53.888;11.464;2021-03-03T03:23:45;2.60;99.90
612;DHT22;293;53.888;11.464;2021-03-03T03:26:12;2.70;99.90
612;DHT22;293;53.888;11.464;2021-03-03T03:28:39;2.70;99.90
612;DHT22;293;53.888;11.464;2021-03-03T03:31:07;2.70;99.90
612;DHT22;293;53.888;11.464;2021-03-03T03:33:34;2.70;99.90
612;DHT22;293;53.888;11.464;2021-03-03T03:36:01;2.70;99.90
612;DHT22;293;53.888;11.464;2021-03-03T03:38:29;2.70;99.90
612;DHT22;293;53.888;11.464;2021-03-03T03:40:56;2.60;99.90
612;DHT22;293;53.888;11.464;2021-03-03T03:43:23;2.60;99.90
612;DHT22;293;53.888;11.464;2021-03-03T03:45:51;2.60;99.90
612;DHT22;293;53.888;11.464;2021-03-03T03:48:19;2.50;99.90
612;DHT22;293;53.888;11.464;2021-03-03T03:50:46;2.50;99.90
612;DHT22;293;53.888;11.464;2021-03-03T03:53:13;2.50;99.90
612;DHT22;293;53.888;11.464;2021-03-03T03:55:40;2.50;99.90
612;DHT22;293;53.888;11.464;2021-03-03T03:58:06;2.50;99.90
612;DHT22;293;53.888;11.464;2021-03-03T04:00:33;2.50;99.90
612;DHT22;293;53.888;11.464;2021-03-03T04:03:00;2.60;99.90
612;DHT22;293;53.888;11.464;2021-03-03T04:05:27;2.50;99.90
612;DHT22;293;53.888;11.464;2021-03-03T04:07:54;2.50;99.90
612;DHT22;293;53.888;11.464;2021-03-03T04:10:23;2.50;99.90
612;DHT22;293;53.888;11.464;2021-03-03T04:12:50;2.50;99.90
612;DHT22;293;53.888;11.464;2021-03-03T04:15:16;2.40;99.90
612;DHT22;293;53.888;11.464;2021-03-03T04:17:43;2.40;99.90
612;DHT22;293;53.888;11.464;2021-03-03T04:20:10;2.50;99.90
612;DHT22;293;53.888;11.464;2021-03-03T04:22:37;2.50;99.90
612;DHT22;293;53.888;11.464;2021-03-03T04:25:06;2.40;99.90
612;DHT22;293;53.888;11.464;2021-03-03T04:27:34;2.40;99.90
612;DHT22;293;53.888;11.464;2021-03-03T04:30:00;2.30;99.90
612;DHT22;293;53.888;11.464;2021-03-03T04:32:27;2.30;99.90
612;DHT22;293;53.888;11.464;2021-03-03T04:34:53;2.40;99.90
612;DHT22;293;53.888;11.464;2021-03-03T04:37:19;2.40;99.90
612;DHT22;293;53.888;11.464;2021-03-03T04:39:45;2.40;99.90
612;DHT22;293;53.888;11.464;2021-03-03T04:42:11;2.40;99.90
612;DHT22;293;53.888;11.464;2021-03-03T04:44:38;2.40;99.90
612;DHT22;293;53.888;11.464;2021-03-03T04:47:05;2.40;99.90
612;DHT22;293;53.888;11.464;2021-03-03T04:49:31;2.40;99.90
612;DHT22;293;53.888;11.464;2021-03-03T04:51:57;2.30;99.90
612;DHT22;293;53.888;11.464;2021-03-03T04:54:23;2.30;99.90
612;DHT22;293;53.888;11.464;2021-03-03T04:56:50;2.30;99.90
612;DHT22;293;53.888;11.464;2021-03-03T04:59:16;2.30;99.90
612;DHT22;293;53.888;11.464;2021-03-03T05:01:43;2.20;99.90
612;DHT22;293;53.888;11.464;2021-03-03T05:04:09;2.20;99.90
612;DHT22;293;53.888;11.464;2021-03-03T05:06:35;2.20;99.90
612;DHT22;293;53.888;11.464;2021-03-03T05:09:02;2.20;99.90
612;DHT22;293;53.888;11.464;2021-03-03T05:11:28;2.20;99.90
612;DHT22;293;53.888;11.464;2021-03-03T05:13:54;2.10;99.90
612;DHT22;293;53.888;11.464;2021-03-03T05:16:21;2.10;99.90
612;DHT22;293;53.888;11.464;2021-03-03T05:18:48;2.10;99.90
612;DHT22;293;53.888;11.464;2021-03-03T05:21:14;2.10;99.90
612;DHT22;293;53.888;11.464;2021-03-03T05:23:40;2.10;99.90
612;DHT22;293;53.888;11.464;2021-03-03T05:26:06;2.10;99.90
612;DHT22;293;53.888;11.464;2021-03-03T05:28:33;2.10;99.90
612;DHT22;293;53.888;11.464;2021-03-03T05:31:00;2.10;99.90
612;DHT22;293;53.888;11.464;2021-03-03T05:33:27;2.10;99.90
612;DHT22;293;53.888;11.464;2021-03-03T05:35:57;2.00;99.90
612;DHT22;293;53.888;11.464;2021-03-03T05:38:23;2.00;99.90
612;DHT22;293;53.888;11.464;2021-03-03T05:40:51;2.00;99.90
612;DHT22;293;53.888;11.464;2021-03-03T05:43:18;2.00;99.90
612;DHT22;293;53.888;11.464;2021-03-03T05:45:46;1.90;99.90
612;DHT22;293;53.888;11.464;2021-03-03T05:48:15;1.90;99.90
612;DHT22;293;53.888;11.464;2021-03-03T05:50:45;1.90;99.90
612;DHT22;293;53.888;11.464;2021-03-03T05:53:14;1.90;99.90
612;DHT22;293;53.888;11.464;2021-03-03T05:55:41;1.90;99.90
612;DHT22;293;53.888;11.464;2021-03-03T05:58:08;1.90;99.90
612;DHT22;293;53.888;11.464;2021-03-03T06:00:35;1.90;99.90
612;DHT22;293;53.888;11.464;2021-03-03T06:03:02;1.90;99.90
612;DHT22;293;53.888;11.464;2021-03-03T06:05:29;1.90;99.90
612;DHT22;293;53.888;11.464;2021-03-03T06:07:56;1.90;99.90
612;DHT22;293;53.888;11.464;2021-03-03T06:10:23;1.90;99.90
612;DHT22;293;53.888;11.464;2021-03-03T06:12:49;2.00;99.90
612;DHT22;293;53.888;11.464;2021-03-03T06:15:16;2.00;99.90
612;DHT22;293;53.888;11.464;2021-03-03T06:17:43;2.10;99.90
612;DHT22;293;53.888;11.464;2021-03-03T06:20:10;2.10;99.90
612;DHT22;293;53.888;11.464;2021-03-03T06:22:37;2.10;99.90
612;DHT22;293;53.888;11.464;2021-03-03T06:25:16;2.20;99.90
612;DHT22;293;53.888;11.464;2021-03-03T06:27:44;2.20;99.90
612;DHT22;293;53.888;11.464;2021-03-03T06:30:11;2.20;99.90
612;DHT22;293;53.888;11.464;2021-03-03T06:32:52;2.20;99.90
612;DHT22;293;53.888;11.464;2021-03-03T06:35:19;2.20;99.90
612;DHT22;293;53.888;11.464;2021-03-03T06:37:52;2.20;99.90
612;DHT22;293;53.888;11.464;2021-03-03T06:40:19;2.30;99.90
612;DHT22;293;53.888;11.464;2021-03-03T06:42:46;2.40;99.90
612;DHT22;293;53.888;11.464;2021-03-03T06:45:25;2.40;99.90
612;DHT22;293;53.888;11.464;2021-03-03T06:47:52;2.50;99.90
612;DHT22;293;53.888;11.464;2021-03-03T06:50:19;2.60;99.90
612;DHT22;293;53.888;11.464;2021-03-03T06:52:45;2.70;99.90
612;DHT22;293;53.888;11.464;2021-03-03T06:55:12;2.80;99.90
612;DHT22;293;53.888;11.464;2021-03-03T06:57:39;2.80;99.90
612;DHT22;293;53.888;11.464;2021-03-03T07:00:08;2.80;99.90
612;DHT22;293;53.888;11.464;2021-03-03T07:02:34;2.90;99.90
612;DHT22;293;53.888;11.464;2021-03-03T07:05:03;3.00;99.90
612;DHT22;293;53.888;11.464;2021-03-03T07:07:29;3.10;99.90
612;DHT22;293;53.888;11.464;2021-03-03T07:09:57;3.20;99.90
612;DHT22;293;53.888;11.464;2021-03-03T07:12:26;3.20;99.90
612;DHT22;293;53.888;11.464;2021-03-03T07:14:57;3.30;99.90
612;DHT22;293;53.888;11.464;2021-03-03T07:17:30;3.40;99.90
612;DHT22;293;53.888;11.464;2021-03-03T07:19:59;3.40;99.90
612;DHT22;293;53.888;11.464;2021-03-03T07:22:28;3.40;99.90
612;DHT22;293;53.888;11.464;2021-03-03T07:24:57;3.40;99.90
612;DHT22;293;53.888;11.464;2021-03-03T07:27:24;3.40;99.90
612;DHT22;293;53.888;11.464;2021-03-03T07:29:52;3.40;99.90
612;DHT22;293;53.888;11.464;2021-03-03T07:32:20;3.50;99.90
612;DHT22;293;53.888;11.464;2021-03-03T07:34:51;3.60;99.90
612;DHT22;293;53.888;11.464;2021-03-03T07:37:20;3.60;99.90
612;DHT22;293;53.888;11.464;2021-03-03T07:39:55;3.60;99.90
612;DHT22;293;53.888;11.464;2021-03-03T07:42:24;3.70;99.90
612;DHT22;293;53.888;11.464;2021-03-03T07:44:54;3.70;99.90
612;DHT22;293;53.888;11.464;2021-03-03T07:47:23;3.70;99.90
612;DHT22;293;53.888;11.464;2021-03-03T07:49:52;3.80;99.90
612;DHT22;293;53.888;11.464;2021-03-03T07:52:19;3.80;99.90
612;DHT22;293;53.888;11.464;2021-03-03T07:54:46;3.80;99.90
612;DHT22;293;53.888;11.464;2021-03-03T07:57:13;3.90;99.90
612;DHT22;293;53.888;11.464;2021-03-03T07:59:41;3.90;99.90
612;DHT22;293;53.888;11.464;2021-03-03T08:02:08;3.90;99.90
612;DHT22;293;53.888;11.464;2021-03-03T08:04:38;4.00;99.90
612;DHT22;293;53.888;11.464;2021-03-03T08:07:20;4.10;99.90
612;DHT22;293;53.888;11.464;2021-03-03T08:13:06;4.40;99.90
612;DHT22;293;53.888;11.464;2021-03-03T08:15:34;4.50;99.90
612;DHT22;293;53.888;11.464;2021-03-03T08:18:15;4.60;99.90
612;DHT22;293;53.888;11.464;2021-03-03T08:20:42;4.70;99.90
612;DHT22;293;53.888;11.464;2021-03-03T08:23:09;4.80;99.90
612;DHT22;293;53.888;11.464;2021-03-03T08:25:48;4.80;99.90
612;DHT22;293;53.888;11.464;2021-03-03T08:28:29;4.90;99.90
612;DHT22;293;53.888;11.464;2021-03-03T08:31:29;5.00;99.90
