sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
16867;DHT22;8550;52.596;13.320;2021-03-03T00:03:09;1.60;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T00:08:10;1.50;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T00:13:10;1.30;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T00:18:11;1.30;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T00:23:12;1.30;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T00:28:12;1.10;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T00:33:13;1.10;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T00:38:13;1.30;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T00:43:14;1.30;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T00:48:14;1.10;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T00:53:15;0.90;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T00:58:16;1.00;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T01:03:16;0.90;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T01:08:17;1.10;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T01:13:18;0.90;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T01:18:18;0.90;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T01:23:19;0.90;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T01:28:20;0.80;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T01:33:27;0.80;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T01:38:28;0.90;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T01:43:32;0.80;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T01:48:33;0.90;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T01:53:33;0.90;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T01:58:34;0.90;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T02:03:37;0.90;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T02:08:45;0.80;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T02:13:56;0.80;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T02:18:59;0.80;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T02:29:29;0.60;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T02:34:31;0.70;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T02:39:32;0.60;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T02:44:34;0.60;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T02:49:35;0.60;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T02:54:36;0.60;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T02:59:38;0.60;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T03:04:44;0.50;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T03:09:47;0.60;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T03:14:50;0.50;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T03:19:52;0.60;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T03:24:56;0.50;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T03:29:58;0.40;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T03:34:59;0.40;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T03:40:00;0.40;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T03:45:04;0.30;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T03:50:06;0.30;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T03:55:07;0.20;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T04:00:09;0.30;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T04:05:10;0.30;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T04:10:14;0.30;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T04:15:15;0.10;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T04:20:17;0.20;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T04:25:19;0.20;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T04:30:21;0.10;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T04:35:23;0.20;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T04:40:24;0.20;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T04:45:25;0.10;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T04:50:26;0.20;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T04:55:27;0.10;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T05:00:28;0.10;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T05:05:28;0.00;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T05:10:29;0.10;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T05:15:29;0.10;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T05:20:30;0.10;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T05:25:31;0.10;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T05:30:34;0.10;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T05:35:34;0.10;99.90
16867;DHT22;8550;52.596;13.320;2021-03-03T05:40:34;0.20;99.90
