sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
44060;PMS7003;29725;53.916;27.586;2021-03-03T00:04:26;1.3;0;0
44060;PMS7003;29725;53.916;27.586;2021-03-03T00:09:26;1.5;0;0
44060;PMS7003;29725;53.916;27.586;2021-03-03T00:14:26;1;0;0
44060;PMS7003;29725;53.916;27.586;2021-03-03T00:19:26;0.7;0.3;0
44060;PMS7003;29725;53.916;27.586;2021-03-03T00:24:26;0.3;0;0
44060;PMS7003;29725;53.916;27.586;2021-03-03T00:29:26;0;0;0
44060;PMS7003;29725;53.916;27.586;2021-03-03T00:34:26;0;0;0
44060;PMS7003;29725;53.916;27.586;2021-03-03T00:39:26;0.5;0;0
44060;PMS7003;29725;53.916;27.586;2021-03-03T00:44:26;1.7;0;0
44060;PMS7003;29725;53.916;27.586;2021-03-03T00:49:26;0;0;0
44060;PMS7003;29725;53.916;27.586;2021-03-03T00:54:26;0.8;0.3;0.3
44060;PMS7003;29725;53.916;27.586;2021-03-03T00:59:26;0.7;0;0
44060;PMS7003;29725;53.916;27.586;2021-03-03T01:04:26;1;0.3;0
44060;PMS7003;29725;53.916;27.586;2021-03-03T01:09:26;0.5;0;0
44060;PMS7003;29725;53.916;27.586;2021-03-03T01:14:26;1;0.3;0.3
44060;PMS7003;29725;53.916;27.586;2021-03-03T01:19:26;1;0;0
44060;PMS7003;29725;53.916;27.586;2021-03-03T01:24:26;1.3;0;0
44060;PMS7003;29725;53.916;27.586;2021-03-03T01:29:26;0.3;0.3;0.3
44060;PMS7003;29725;53.916;27.586;2021-03-03T01:34:26;0.7;0;0
44060;PMS7003;29725;53.916;27.586;2021-03-03T01:39:26;1;0.5;0.3
44060;PMS7003;29725;53.916;27.586;2021-03-03T01:44:26;0;0;0
44060;PMS7003;29725;53.916;27.586;2021-03-03T01:49:26;0.3;0;0
44060;PMS7003;29725;53.916;27.586;2021-03-03T01:54:25;1.3;0.3;0
44060;PMS7003;29725;53.916;27.586;2021-03-03T01:59:25;1.3;1;0.3
44060;PMS7003;29725;53.916;27.586;2021-03-03T02:04:25;0.3;0.3;0
44060;PMS7003;29725;53.916;27.586;2021-03-03T02:09:30;0.3;0.3;0
44060;PMS7003;29725;53.916;27.586;2021-03-03T02:14:26;1.3;0.7;0
44060;PMS7003;29725;53.916;27.586;2021-03-03T02:19:27;0.7;0;0
44060;PMS7003;29725;53.916;27.586;2021-03-03T02:24:25;0.8;0;0
44060;PMS7003;29725;53.916;27.586;2021-03-03T02:29:26;2;0.3;0
44060;PMS7003;29725;53.916;27.586;2021-03-03T02:34:26;0;0;0
44060;PMS7003;29725;53.916;27.586;2021-03-03T02:39:26;1.8;0.5;0
44060;PMS7003;29725;53.916;27.586;2021-03-03T02:44:26;0.7;0.7;0.3
44060;PMS7003;29725;53.916;27.586;2021-03-03T02:49:25;2;1;0.7
44060;PMS7003;29725;53.916;27.586;2021-03-03T02:54:25;2.3;1.3;0.5
44060;PMS7003;29725;53.916;27.586;2021-03-03T02:59:34;2.7;2;1
44060;PMS7003;29725;53.916;27.586;2021-03-03T03:04:26;2;1.3;0.7
44060;PMS7003;29725;53.916;27.586;2021-03-03T03:09:25;2.7;2;1.3
44060;PMS7003;29725;53.916;27.586;2021-03-03T03:14:25;2.5;1.8;1.3
44060;PMS7003;29725;53.916;27.586;2021-03-03T03:19:32;2.7;2;1.3
44060;PMS7003;29725;53.916;27.586;2021-03-03T03:24:25;4;2.7;1.3
44060;PMS7003;29725;53.916;27.586;2021-03-03T03:29:26;3.8;3;1.8
44060;PMS7003;29725;53.916;27.586;2021-03-03T03:34:25;6.3;3.7;2.3
44060;PMS7003;29725;53.916;27.586;2021-03-03T03:39:25;4.3;3.3;2.3
44060;PMS7003;29725;53.916;27.586;2021-03-03T03:44:25;5;4;2.8
44060;PMS7003;29725;53.916;27.586;2021-03-03T03:49:25;4.3;3.7;2.7
44060;PMS7003;29725;53.916;27.586;2021-03-03T03:54:25;5;3.7;3
44060;PMS7003;29725;53.916;27.586;2021-03-03T03:59:25;6;4.3;3
44060;PMS7003;29725;53.916;27.586;2021-03-03T04:04:25;5;4.3;3.3
44060;PMS7003;29725;53.916;27.586;2021-03-03T04:09:25;6;5.7;4
