sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T00:00:06;57.72;;;25.48;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T00:02:36;57.05;;;27.63;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T00:05:05;55.88;;;27.48;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T00:07:36;57.13;;;26.73;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T00:10:05;63.00;;;28.05;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T00:12:35;64.50;;;27.98;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T00:15:05;67.63;;;31.70;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T00:17:35;64.28;;;30.27;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T00:20:08;73.80;;;32.67;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T00:22:37;81.90;;;38.03;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T00:25:06;85.18;;;39.33;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T00:27:38;84.05;;;35.15;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T00:30:16;81.65;;;40.15;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T00:32:51;92.78;;;43.33;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T00:35:21;90.00;;;40.47;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T00:37:49;85.28;;;38.42;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T00:40:19;76.15;;;35.33;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T00:42:48;80.88;;;36.92;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T00:45:20;71.40;;;33.97;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T00:47:49;79.50;;;35.78;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T00:50:19;73.07;;;33.88;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T00:52:47;82.28;;;38.55;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T00:55:17;78.88;;;37.25;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T00:57:46;75.65;;;36.78;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T01:00:33;77.35;;;37.17;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T01:03:03;87.45;;;39.60;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T01:05:32;78.55;;;35.72;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T01:08:04;78.65;;;37.17;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T01:10:37;74.97;;;36.58;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T01:13:06;78.80;;;35.28;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T01:15:42;68.22;;;31.88;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T01:18:11;61.70;;;31.23;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T01:20:40;70.70;;;32.00;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T01:23:10;67.47;;;29.98;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T01:25:41;63.35;;;31.58;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T01:28:10;68.93;;;31.55;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T01:30:55;59.63;;;29.15;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T01:33:28;63.92;;;28.58;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T01:35:58;60.08;;;26.55;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T01:38:27;59.47;;;27.85;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T01:40:57;61.08;;;27.42;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T01:43:31;51.05;;;26.23;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T01:46:01;52.33;;;26.58;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T01:48:49;57.92;;;27.52;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T01:51:38;57.30;;;28.63;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T01:54:07;60.08;;;27.25;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T01:56:36;59.03;;;26.75;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T01:59:06;59.83;;;27.58;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T02:01:37;64.60;;;28.38;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T02:04:11;57.45;;;26.77;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T02:15:44;60.55;;;27.45;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T02:18:17;64.15;;;28.58;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T02:23:45;59.15;;;27.63;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T02:26:28;60.58;;;28.58;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T02:31:39;53.47;;;25.95;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T02:34:14;57.95;;;25.48;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T02:36:50;63.72;;;27.83;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T02:39:38;61.60;;;28.30;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T02:42:16;57.63;;;26.85;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T02:45:13;61.38;;;27.35;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T02:48:04;65.40;;;28.02;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T02:50:54;54.70;;;26.92;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T02:53:41;52.53;;;25.63;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T02:56:31;58.40;;;26.73;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T02:59:28;58.03;;;27.08;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T03:02:24;52.15;;;27.02;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T03:05:12;63.25;;;27.00;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T03:08:04;56.80;;;27.98;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T03:10:58;56.85;;;26.58;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T03:13:52;60.33;;;24.75;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T03:16:48;57.20;;;27.25;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T03:19:19;60.45;;;27.20;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T03:21:54;57.45;;;25.55;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T03:24:27;55.28;;;25.00;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T03:26:58;62.88;;;26.15;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T03:29:29;57.50;;;26.00;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T03:32:13;55.30;;;27.05;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T03:34:42;55.38;;;26.27;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T03:37:11;58.85;;;29.75;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T03:39:41;50.60;;;25.45;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T03:42:10;56.65;;;27.75;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T03:44:41;61.45;;;28.20;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T03:47:11;56.55;;;27.67;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T03:50:05;55.47;;;26.00;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T03:52:35;59.45;;;27.40;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T03:57:53;56.45;;;26.25;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T04:00:20;48.72;;;24.98;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T04:02:49;58.22;;;27.38;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T04:05:18;58.20;;;27.48;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T04:07:47;50.35;;;25.85;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T04:10:19;60.28;;;27.48;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T04:12:59;59.63;;;27.02;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T04:15:28;58.38;;;25.83;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T04:17:57;54.00;;;25.67;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T04:20:25;60.15;;;27.40;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T04:25:22;62.75;;;26.92;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T04:27:51;54.22;;;25.05;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T04:30:20;56.35;;;26.95;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T04:33:10;60.60;;;27.97;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T04:35:41;50.00;;;26.40;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T04:38:12;54.97;;;27.08;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T04:40:43;55.50;;;25.40;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T04:43:14;55.78;;;25.38;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T04:45:43;57.35;;;27.02;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T04:48:11;53.15;;;26.48;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T04:50:40;51.55;;;26.52;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T04:53:09;54.10;;;26.23;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T04:55:38;59.15;;;28.20;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T04:58:08;55.47;;;25.83;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T05:03:05;52.70;;;24.83;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T05:08:01;60.75;;;27.35;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T05:12:57;61.53;;;28.42;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T05:15:25;67.05;;;30.13;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T05:17:53;65.15;;;31.40;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T05:20:22;68.57;;;28.95;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T05:22:51;63.08;;;29.98;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T05:25:21;72.57;;;31.23;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T05:27:49;69.82;;;32.92;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T05:30:21;81.05;;;34.70;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T05:32:54;80.45;;;34.20;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T05:35:23;76.68;;;34.50;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T05:38:02;85.75;;;36.70;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T05:40:32;79.35;;;36.85;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T05:43:04;82.00;;;35.80;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T05:45:38;82.78;;;38.97;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T05:50:52;87.03;;;38.50;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T05:53:31;81.03;;;37.40;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T05:56:05;76.20;;;35.67;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T05:58:37;78.07;;;36.78;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T06:01:08;73.43;;;34.55;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T06:03:38;74.20;;;34.53;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T06:06:07;67.75;;;33.88;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T06:08:36;69.40;;;31.88;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T06:11:04;80.38;;;34.88;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T06:13:35;71.55;;;32.67;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T06:16:03;79.78;;;33.42;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T06:18:34;71.28;;;33.33;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T06:21:02;90.85;;;34.78;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T06:23:31;85.65;;;34.10;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T06:31:32;60.03;;;25.88;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T06:37:01;61.55;;;26.45;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T06:39:32;57.47;;;26.55;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T06:44:47;56.70;;;28.30;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T06:47:18;58.17;;;26.65;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T06:49:49;55.67;;;27.67;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T06:52:40;55.35;;;27.58;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T06:55:11;57.65;;;27.88;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T06:57:40;51.20;;;25.88;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T07:00:09;54.78;;;27.20;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T07:02:39;56.40;;;26.55;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T07:05:13;57.80;;;28.50;;
36807;SDS011;22756;48.14862000;17.10192000;2021-03-03T07:07:43;56.05;;;27.05;;
