sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
10007;SDS011;5043;41.766;26.204;2021-03-03T00:00:20;22.63;;;10.67;;
10007;SDS011;5043;41.766;26.204;2021-03-03T00:02:46;21.07;;;10.63;;
10007;SDS011;5043;41.766;26.204;2021-03-03T00:05:11;12.77;;;9.43;;
10007;SDS011;5043;41.766;26.204;2021-03-03T00:07:37;15.63;;;9.10;;
10007;SDS011;5043;41.766;26.204;2021-03-03T00:10:03;12.63;;;8.63;;
10007;SDS011;5043;41.766;26.204;2021-03-03T00:12:29;10.50;;;8.20;;
10007;SDS011;5043;41.766;26.204;2021-03-03T00:14:55;15.83;;;9.83;;
10007;SDS011;5043;41.766;26.204;2021-03-03T00:17:20;33.20;;;16.50;;
10007;SDS011;5043;41.766;26.204;2021-03-03T00:19:46;30.43;;;15.27;;
10007;SDS011;5043;41.766;26.204;2021-03-03T00:22:11;23.50;;;12.60;;
10007;SDS011;5043;41.766;26.204;2021-03-03T00:24:37;22.07;;;11.97;;
10007;SDS011;5043;41.766;26.204;2021-03-03T00:27:02;27.80;;;13.93;;
10007;SDS011;5043;41.766;26.204;2021-03-03T00:29:28;17.13;;;10.23;;
10007;SDS011;5043;41.766;26.204;2021-03-03T00:31:54;20.27;;;9.70;;
10007;SDS011;5043;41.766;26.204;2021-03-03T00:34:19;15.17;;;10.03;;
10007;SDS011;5043;41.766;26.204;2021-03-03T00:36:45;12.47;;;8.63;;
10007;SDS011;5043;41.766;26.204;2021-03-03T00:39:10;14.23;;;8.67;;
10007;SDS011;5043;41.766;26.204;2021-03-03T00:41:35;18.23;;;10.63;;
10007;SDS011;5043;41.766;26.204;2021-03-03T00:44:01;20.73;;;10.67;;
10007;SDS011;5043;41.766;26.204;2021-03-03T00:46:27;15.33;;;10.63;;
10007;SDS011;5043;41.766;26.204;2021-03-03T00:48:52;14.90;;;10.57;;
10007;SDS011;5043;41.766;26.204;2021-03-03T00:51:18;15.63;;;10.37;;
10007;SDS011;5043;41.766;26.204;2021-03-03T00:53:46;12.93;;;9.23;;
10007;SDS011;5043;41.766;26.204;2021-03-03T00:56:11;13.97;;;9.10;;
10007;SDS011;5043;41.766;26.204;2021-03-03T00:58:37;13.87;;;8.67;;
10007;SDS011;5043;41.766;26.204;2021-03-03T01:01:03;16.27;;;8.60;;
10007;SDS011;5043;41.766;26.204;2021-03-03T01:03:28;13.07;;;8.23;;
10007;SDS011;5043;41.766;26.204;2021-03-03T01:05:54;14.77;;;10.13;;
10007;SDS011;5043;41.766;26.204;2021-03-03T01:08:19;12.67;;;9.47;;
10007;SDS011;5043;41.766;26.204;2021-03-03T01:10:45;13.53;;;10.17;;
10007;SDS011;5043;41.766;26.204;2021-03-03T01:13:10;16.10;;;10.87;;
10007;SDS011;5043;41.766;26.204;2021-03-03T01:15:36;16.13;;;10.43;;
10007;SDS011;5043;41.766;26.204;2021-03-03T01:18:02;13.97;;;10.27;;
10007;SDS011;5043;41.766;26.204;2021-03-03T01:20:31;13.57;;;9.93;;
10007;SDS011;5043;41.766;26.204;2021-03-03T01:22:58;13.13;;;9.03;;
10007;SDS011;5043;41.766;26.204;2021-03-03T01:25:24;11.80;;;8.70;;
10007;SDS011;5043;41.766;26.204;2021-03-03T01:27:50;12.10;;;8.97;;
10007;SDS011;5043;41.766;26.204;2021-03-03T01:30:16;13.10;;;8.50;;
10007;SDS011;5043;41.766;26.204;2021-03-03T01:32:42;10.87;;;8.40;;
10007;SDS011;5043;41.766;26.204;2021-03-03T01:35:08;14.50;;;10.07;;
10007;SDS011;5043;41.766;26.204;2021-03-03T01:37:34;13.97;;;9.67;;
10007;SDS011;5043;41.766;26.204;2021-03-03T01:39:59;14.47;;;9.50;;
10007;SDS011;5043;41.766;26.204;2021-03-03T01:42:25;13.80;;;10.27;;
10007;SDS011;5043;41.766;26.204;2021-03-03T01:44:50;19.63;;;11.53;;
10007;SDS011;5043;41.766;26.204;2021-03-03T01:47:16;19.33;;;11.93;;
10007;SDS011;5043;41.766;26.204;2021-03-03T01:49:41;20.23;;;13.67;;
10007;SDS011;5043;41.766;26.204;2021-03-03T01:52:07;23.30;;;14.33;;
10007;SDS011;5043;41.766;26.204;2021-03-03T01:54:33;16.80;;;11.13;;
10007;SDS011;5043;41.766;26.204;2021-03-03T01:56:59;11.00;;;7.57;;
10007;SDS011;5043;41.766;26.204;2021-03-03T01:59:26;9.90;;;7.33;;
10007;SDS011;5043;41.766;26.204;2021-03-03T02:01:52;14.50;;;8.27;;
10007;SDS011;5043;41.766;26.204;2021-03-03T02:04:18;16.73;;;9.57;;
10007;SDS011;5043;41.766;26.204;2021-03-03T02:12:30;10.83;;;7.63;;
10007;SDS011;5043;41.766;26.204;2021-03-03T02:15:02;10.93;;;8.17;;
10007;SDS011;5043;41.766;26.204;2021-03-03T02:17:31;11.57;;;8.77;;
10007;SDS011;5043;41.766;26.204;2021-03-03T02:19:59;11.23;;;8.53;;
10007;SDS011;5043;41.766;26.204;2021-03-03T02:25:27;12.50;;;9.10;;
10007;SDS011;5043;41.766;26.204;2021-03-03T02:27:55;15.67;;;10.63;;
10007;SDS011;5043;41.766;26.204;2021-03-03T02:30:24;17.27;;;12.20;;
10007;SDS011;5043;41.766;26.204;2021-03-03T02:32:51;20.50;;;12.63;;
10007;SDS011;5043;41.766;26.204;2021-03-03T02:35:17;31.50;;;15.83;;
10007;SDS011;5043;41.766;26.204;2021-03-03T02:37:44;20.97;;;15.33;;
10007;SDS011;5043;41.766;26.204;2021-03-03T02:40:11;22.43;;;14.13;;
10007;SDS011;5043;41.766;26.204;2021-03-03T02:42:37;19.47;;;12.67;;
10007;SDS011;5043;41.766;26.204;2021-03-03T02:45:09;14.43;;;10.83;;
10007;SDS011;5043;41.766;26.204;2021-03-03T02:47:36;12.10;;;8.03;;
10007;SDS011;5043;41.766;26.204;2021-03-03T02:50:04;13.33;;;8.20;;
10007;SDS011;5043;41.766;26.204;2021-03-03T02:52:45;15.50;;;9.37;;
10007;SDS011;5043;41.766;26.204;2021-03-03T02:55:12;12.47;;;8.47;;
10007;SDS011;5043;41.766;26.204;2021-03-03T02:57:38;14.80;;;8.80;;
10007;SDS011;5043;41.766;26.204;2021-03-03T03:00:03;13.00;;;8.17;;
10007;SDS011;5043;41.766;26.204;2021-03-03T03:02:30;11.07;;;8.20;;
10007;SDS011;5043;41.766;26.204;2021-03-03T03:04:59;14.43;;;10.87;;
10007;SDS011;5043;41.766;26.204;2021-03-03T03:07:28;14.47;;;10.40;;
10007;SDS011;5043;41.766;26.204;2021-03-03T03:09:54;15.93;;;10.27;;
10007;SDS011;5043;41.766;26.204;2021-03-03T03:12:24;20.00;;;9.93;;
10007;SDS011;5043;41.766;26.204;2021-03-03T03:14:51;13.70;;;9.13;;
10007;SDS011;5043;41.766;26.204;2021-03-03T03:17:18;16.43;;;10.80;;
10007;SDS011;5043;41.766;26.204;2021-03-03T03:19:47;17.10;;;10.57;;
10007;SDS011;5043;41.766;26.204;2021-03-03T03:22:15;15.40;;;9.80;;
10007;SDS011;5043;41.766;26.204;2021-03-03T03:24:43;20.70;;;12.20;;
10007;SDS011;5043;41.766;26.204;2021-03-03T03:27:09;21.83;;;14.63;;
10007;SDS011;5043;41.766;26.204;2021-03-03T03:29:36;12.97;;;9.07;;
10007;SDS011;5043;41.766;26.204;2021-03-03T03:32:03;13.97;;;9.37;;
10007;SDS011;5043;41.766;26.204;2021-03-03T03:34:28;16.63;;;9.57;;
10007;SDS011;5043;41.766;26.204;2021-03-03T03:36:54;20.37;;;11.07;;
10007;SDS011;5043;41.766;26.204;2021-03-03T03:39:20;26.73;;;12.23;;
10007;SDS011;5043;41.766;26.204;2021-03-03T03:41:46;14.50;;;10.23;;
10007;SDS011;5043;41.766;26.204;2021-03-03T03:44:12;14.23;;;10.27;;
10007;SDS011;5043;41.766;26.204;2021-03-03T03:46:39;17.87;;;10.17;;
10007;SDS011;5043;41.766;26.204;2021-03-03T03:49:06;15.23;;;9.87;;
10007;SDS011;5043;41.766;26.204;2021-03-03T03:51:32;18.57;;;12.90;;
10007;SDS011;5043;41.766;26.204;2021-03-03T03:53:59;18.47;;;11.80;;
10007;SDS011;5043;41.766;26.204;2021-03-03T03:56:25;18.03;;;12.37;;
10007;SDS011;5043;41.766;26.204;2021-03-03T03:58:51;17.70;;;12.53;;
10007;SDS011;5043;41.766;26.204;2021-03-03T04:01:16;21.23;;;12.57;;
10007;SDS011;5043;41.766;26.204;2021-03-03T04:03:42;20.60;;;12.90;;
10007;SDS011;5043;41.766;26.204;2021-03-03T04:06:07;20.43;;;11.97;;
10007;SDS011;5043;41.766;26.204;2021-03-03T04:08:32;16.60;;;11.67;;
10007;SDS011;5043;41.766;26.204;2021-03-03T04:10:58;18.97;;;11.10;;
10007;SDS011;5043;41.766;26.204;2021-03-03T04:13:23;17.87;;;11.13;;
10007;SDS011;5043;41.766;26.204;2021-03-03T04:15:49;16.63;;;11.33;;
10007;SDS011;5043;41.766;26.204;2021-03-03T04:18:15;17.43;;;11.13;;
10007;SDS011;5043;41.766;26.204;2021-03-03T04:20:40;17.90;;;14.57;;
10007;SDS011;5043;41.766;26.204;2021-03-03T04:23:07;12.93;;;10.27;;
10007;SDS011;5043;41.766;26.204;2021-03-03T04:25:33;13.87;;;10.27;;
10007;SDS011;5043;41.766;26.204;2021-03-03T04:28:02;15.40;;;10.13;;
10007;SDS011;5043;41.766;26.204;2021-03-03T04:30:28;17.63;;;10.90;;
10007;SDS011;5043;41.766;26.204;2021-03-03T04:32:54;15.80;;;11.10;;
10007;SDS011;5043;41.766;26.204;2021-03-03T04:35:19;17.43;;;11.63;;
10007;SDS011;5043;41.766;26.204;2021-03-03T04:37:45;19.50;;;13.60;;
10007;SDS011;5043;41.766;26.204;2021-03-03T04:40:10;17.97;;;13.03;;
10007;SDS011;5043;41.766;26.204;2021-03-03T04:42:36;20.77;;;13.07;;
10007;SDS011;5043;41.766;26.204;2021-03-03T04:45:03;18.40;;;14.20;;
10007;SDS011;5043;41.766;26.204;2021-03-03T04:47:30;20.10;;;15.53;;
10007;SDS011;5043;41.766;26.204;2021-03-03T04:49:55;23.63;;;16.37;;
10007;SDS011;5043;41.766;26.204;2021-03-03T04:52:20;22.53;;;17.20;;
10007;SDS011;5043;41.766;26.204;2021-03-03T04:54:46;26.30;;;18.07;;
10007;SDS011;5043;41.766;26.204;2021-03-03T04:57:11;24.10;;;17.97;;
10007;SDS011;5043;41.766;26.204;2021-03-03T04:59:37;25.57;;;17.43;;
10007;SDS011;5043;41.766;26.204;2021-03-03T05:02:03;21.53;;;16.07;;
10007;SDS011;5043;41.766;26.204;2021-03-03T05:04:28;22.40;;;15.57;;
10007;SDS011;5043;41.766;26.204;2021-03-03T05:06:54;26.20;;;17.03;;
10007;SDS011;5043;41.766;26.204;2021-03-03T05:09:22;19.30;;;14.37;;
10007;SDS011;5043;41.766;26.204;2021-03-03T05:11:48;26.70;;;18.07;;
10007;SDS011;5043;41.766;26.204;2021-03-03T05:14:14;24.47;;;18.07;;
10007;SDS011;5043;41.766;26.204;2021-03-03T05:16:39;31.50;;;22.83;;
10007;SDS011;5043;41.766;26.204;2021-03-03T05:19:05;31.67;;;22.90;;
10007;SDS011;5043;41.766;26.204;2021-03-03T05:21:31;34.90;;;24.43;;
10007;SDS011;5043;41.766;26.204;2021-03-03T05:23:56;40.53;;;25.43;;
10007;SDS011;5043;41.766;26.204;2021-03-03T05:26:21;41.10;;;28.07;;
10007;SDS011;5043;41.766;26.204;2021-03-03T05:28:47;40.83;;;28.50;;
10007;SDS011;5043;41.766;26.204;2021-03-03T05:31:13;31.67;;;23.50;;
10007;SDS011;5043;41.766;26.204;2021-03-03T05:33:40;35.00;;;25.27;;
10007;SDS011;5043;41.766;26.204;2021-03-03T05:36:06;31.83;;;24.80;;
10007;SDS011;5043;41.766;26.204;2021-03-03T05:38:32;36.10;;;26.10;;
10007;SDS011;5043;41.766;26.204;2021-03-03T05:40:58;35.50;;;25.73;;
10007;SDS011;5043;41.766;26.204;2021-03-03T05:43:24;38.70;;;27.53;;
10007;SDS011;5043;41.766;26.204;2021-03-03T05:45:50;34.33;;;25.80;;
10007;SDS011;5043;41.766;26.204;2021-03-03T05:50:47;40.07;;;22.27;;
10007;SDS011;5043;41.766;26.204;2021-03-03T05:53:17;29.67;;;21.97;;
10007;SDS011;5043;41.766;26.204;2021-03-03T05:55:42;31.07;;;24.03;;
10007;SDS011;5043;41.766;26.204;2021-03-03T05:58:09;34.97;;;24.37;;
10007;SDS011;5043;41.766;26.204;2021-03-03T06:00:35;38.40;;;25.90;;
10007;SDS011;5043;41.766;26.204;2021-03-03T06:03:03;49.23;;;32.43;;
10007;SDS011;5043;41.766;26.204;2021-03-03T06:05:31;37.93;;;26.53;;
10007;SDS011;5043;41.766;26.204;2021-03-03T06:07:57;38.80;;;25.87;;
10007;SDS011;5043;41.766;26.204;2021-03-03T06:10:23;38.17;;;23.80;;
10007;SDS011;5043;41.766;26.204;2021-03-03T06:12:49;31.87;;;23.73;;
10007;SDS011;5043;41.766;26.204;2021-03-03T06:15:15;30.57;;;23.07;;
10007;SDS011;5043;41.766;26.204;2021-03-03T06:17:41;31.77;;;23.00;;
