sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
30713;PMS7003;17465;47.934;33.430;2021-03-03T00:01:41;38.75;36.00;16.50
30713;PMS7003;17465;47.934;33.430;2021-03-03T00:04:11;39.75;38.75;18.75
30713;PMS7003;17465;47.934;33.430;2021-03-03T00:06:41;34.50;30.25;17.00
30713;PMS7003;17465;47.934;33.430;2021-03-03T00:09:11;33.25;26.75;17.00
30713;PMS7003;17465;47.934;33.430;2021-03-03T00:11:42;36.75;35.50;17.00
30713;PMS7003;17465;47.934;33.430;2021-03-03T00:14:12;37.00;34.50;19.50
30713;PMS7003;17465;47.934;33.430;2021-03-03T00:16:43;31.75;29.00;13.25
30713;PMS7003;17465;47.934;33.430;2021-03-03T00:19:13;32.75;32.25;19.50
30713;PMS7003;17465;47.934;33.430;2021-03-03T00:21:43;37.25;31.25;20.00
30713;PMS7003;17465;47.934;33.430;2021-03-03T00:24:14;35.25;30.50;17.25
30713;PMS7003;17465;47.934;33.430;2021-03-03T00:26:44;39.50;31.50;11.50
30713;PMS7003;17465;47.934;33.430;2021-03-03T00:29:14;31.25;28.50;17.50
30713;PMS7003;17465;47.934;33.430;2021-03-03T00:31:44;38.25;31.75;15.50
30713;PMS7003;17465;47.934;33.430;2021-03-03T00:34:15;28.25;24.00;16.25
30713;PMS7003;17465;47.934;33.430;2021-03-03T00:36:46;37.25;32.25;18.25
30713;PMS7003;17465;47.934;33.430;2021-03-03T00:39:16;38.25;38.25;19.00
30713;PMS7003;17465;47.934;33.430;2021-03-03T00:41:46;31.25;26.75;15.25
30713;PMS7003;17465;47.934;33.430;2021-03-03T00:44:17;29.25;29.25;12.50
30713;PMS7003;17465;47.934;33.430;2021-03-03T00:46:47;28.75;23.50;12.50
30713;PMS7003;17465;47.934;33.430;2021-03-03T00:49:17;42.00;34.25;17.75
30713;PMS7003;17465;47.934;33.430;2021-03-03T00:51:48;34.50;29.25;16.25
30713;PMS7003;17465;47.934;33.430;2021-03-03T00:54:19;35.25;34.75;21.00
30713;PMS7003;17465;47.934;33.430;2021-03-03T00:56:49;38.25;34.00;23.25
30713;PMS7003;17465;47.934;33.430;2021-03-03T00:59:19;38.50;36.25;22.00
30713;PMS7003;17465;47.934;33.430;2021-03-03T01:01:50;38.25;32.00;18.25
30713;PMS7003;17465;47.934;33.430;2021-03-03T01:04:20;42.75;38.50;21.00
30713;PMS7003;17465;47.934;33.430;2021-03-03T01:06:51;34.50;33.25;24.00
30713;PMS7003;17465;47.934;33.430;2021-03-03T01:09:21;34.75;33.00;20.00
30713;PMS7003;17465;47.934;33.430;2021-03-03T01:11:51;37.50;31.00;19.50
30713;PMS7003;17465;47.934;33.430;2021-03-03T01:14:22;31.25;28.00;19.00
30713;PMS7003;17465;47.934;33.430;2021-03-03T01:16:52;33.75;32.50;20.25
30713;PMS7003;17465;47.934;33.430;2021-03-03T01:19:23;37.75;34.25;23.00
30713;PMS7003;17465;47.934;33.430;2021-03-03T01:21:53;48.00;41.25;24.25
30713;PMS7003;17465;47.934;33.430;2021-03-03T01:24:23;37.25;34.75;19.75
30713;PMS7003;17465;47.934;33.430;2021-03-03T01:26:54;40.25;36.75;23.25
30713;PMS7003;17465;47.934;33.430;2021-03-03T01:29:24;39.50;34.00;21.75
30713;PMS7003;17465;47.934;33.430;2021-03-03T01:31:54;39.50;35.25;22.50
30713;PMS7003;17465;47.934;33.430;2021-03-03T01:34:25;33.25;30.25;19.00
30713;PMS7003;17465;47.934;33.430;2021-03-03T01:36:55;31.75;28.00;16.75
30713;PMS7003;17465;47.934;33.430;2021-03-03T01:39:25;30.25;28.50;20.50
30713;PMS7003;17465;47.934;33.430;2021-03-03T01:41:56;27.50;27.50;16.00
30713;PMS7003;17465;47.934;33.430;2021-03-03T01:44:26;37.75;34.50;21.50
30713;PMS7003;17465;47.934;33.430;2021-03-03T01:46:56;39.50;37.75;22.75
30713;PMS7003;17465;47.934;33.430;2021-03-03T01:49:27;38.50;35.50;20.00
30713;PMS7003;17465;47.934;33.430;2021-03-03T01:51:57;36.75;33.50;21.75
30713;PMS7003;17465;47.934;33.430;2021-03-03T01:54:27;37.25;35.25;22.25
30713;PMS7003;17465;47.934;33.430;2021-03-03T01:56:57;36.25;36.25;22.75
30713;PMS7003;17465;47.934;33.430;2021-03-03T01:59:29;35.75;32.50;20.25
30713;PMS7003;17465;47.934;33.430;2021-03-03T02:01:59;27.50;25.75;14.75
30713;PMS7003;17465;47.934;33.430;2021-03-03T02:04:30;25.00;20.75;10.75
30713;PMS7003;17465;47.934;33.430;2021-03-03T02:07:05;42.00;38.00;24.25
30713;PMS7003;17465;47.934;33.430;2021-03-03T02:12:40;33.00;29.75;19.75
30713;PMS7003;17465;47.934;33.430;2021-03-03T02:15:13;31.25;29.00;18.25
30713;PMS7003;17465;47.934;33.430;2021-03-03T02:17:44;32.00;29.75;18.00
30713;PMS7003;17465;47.934;33.430;2021-03-03T02:20:17;31.50;30.50;18.25
30713;PMS7003;17465;47.934;33.430;2021-03-03T02:23:07;35.25;30.75;17.75
