sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
13030;PMS7003;6582;54.644;9.760;2021-03-03T00:02:01;9.6;8.2;
13030;PMS7003;6582;54.644;9.760;2021-03-03T00:07:06;9.4;7.9;
13030;PMS7003;6582;54.644;9.760;2021-03-03T00:13:01;8.6;7.9;
13030;PMS7003;6582;54.644;9.760;2021-03-03T00:23:01;8.8;7.4;
13030;PMS7003;6582;54.644;9.760;2021-03-03T00:28:01;8.4;7.2;
13030;PMS7003;6582;54.644;9.760;2021-03-03T00:33:01;8.7;7.5;
13030;PMS7003;6582;54.644;9.760;2021-03-03T00:38:01;10.0;7.6;
13030;PMS7003;6582;54.644;9.760;2021-03-03T00:43:01;10.3;8.0;
13030;PMS7003;6582;54.644;9.760;2021-03-03T00:48:01;10.1;8.2;
13030;PMS7003;6582;54.644;9.760;2021-03-03T00:53:01;9.8;8.1;
13030;PMS7003;6582;54.644;9.760;2021-03-03T00:58:07;11.0;9.1;
13030;PMS7003;6582;54.644;9.760;2021-03-03T01:03:01;10.3;9.2;
13030;PMS7003;6582;54.644;9.760;2021-03-03T01:08:01;9.7;8.8;
13030;PMS7003;6582;54.644;9.760;2021-03-03T01:13:01;10.7;8.9;
13030;PMS7003;6582;54.644;9.760;2021-03-03T01:23:01;8.8;7.3;
13030;PMS7003;6582;54.644;9.760;2021-03-03T01:28:01;9.2;7.6;
13030;PMS7003;6582;54.644;9.760;2021-03-03T01:33:01;9.7;8.0;
13030;PMS7003;6582;54.644;9.760;2021-03-03T01:38:01;9.1;8.4;
13030;PMS7003;6582;54.644;9.760;2021-03-03T01:43:01;9.4;8.8;
13030;PMS7003;6582;54.644;9.760;2021-03-03T01:48:01;10.5;9.6;
13030;PMS7003;6582;54.644;9.760;2021-03-03T01:53:01;9.7;9.3;
13030;PMS7003;6582;54.644;9.760;2021-03-03T01:58:02;9.8;9.2;
13030;PMS7003;6582;54.644;9.760;2021-03-03T02:03:01;9.5;8.8;
13030;PMS7003;6582;54.644;9.760;2021-03-03T02:30:03;10.4;7.6;
13030;PMS7003;6582;54.644;9.760;2021-03-03T02:35:06;7.9;6.5;
13030;PMS7003;6582;54.644;9.760;2021-03-03T02:40:03;7.6;6.7;
13030;PMS7003;6582;54.644;9.760;2021-03-03T02:45:03;8.0;7.2;
13030;PMS7003;6582;54.644;9.760;2021-03-03T02:55:01;7.9;7.8;
13030;PMS7003;6582;54.644;9.760;2021-03-03T03:00:01;8.4;8.3;
13030;PMS7003;6582;54.644;9.760;2021-03-03T03:05:02;9.0;8.8;
13030;PMS7003;6582;54.644;9.760;2021-03-03T03:10:01;9.6;9.4;
13030;PMS7003;6582;54.644;9.760;2021-03-03T03:15:01;10.0;9.8;
13030;PMS7003;6582;54.644;9.760;2021-03-03T03:20:03;9.6;9.4;
13030;PMS7003;6582;54.644;9.760;2021-03-03T03:25:01;10.0;9.8;
