sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature
41593;BMP180;28026;48.562;14.440;2021-03-03T00:00:11;95051.00;;;11.00
41593;BMP180;28026;48.562;14.440;2021-03-03T00:02:43;95034.00;;;10.90
41593;BMP180;28026;48.562;14.440;2021-03-03T00:05:14;95047.00;;;10.90
41593;BMP180;28026;48.562;14.440;2021-03-03T00:07:45;95046.00;;;10.90
41593;BMP180;28026;48.562;14.440;2021-03-03T00:10:16;95050.00;;;10.90
41593;BMP180;28026;48.562;14.440;2021-03-03T00:12:47;95051.00;;;10.90
41593;BMP180;28026;48.562;14.440;2021-03-03T00:15:18;95053.00;;;10.90
41593;BMP180;28026;48.562;14.440;2021-03-03T00:17:49;95048.00;;;10.90
41593;BMP180;28026;48.562;14.440;2021-03-03T00:20:20;95055.00;;;10.80
41593;BMP180;28026;48.562;14.440;2021-03-03T00:22:51;95047.00;;;10.80
41593;BMP180;28026;48.562;14.440;2021-03-03T00:25:22;95046.00;;;10.80
41593;BMP180;28026;48.562;14.440;2021-03-03T00:27:54;95035.00;;;10.80
41593;BMP180;28026;48.562;14.440;2021-03-03T00:30:25;95049.00;;;10.80
41593;BMP180;28026;48.562;14.440;2021-03-03T00:32:56;95039.00;;;10.80
41593;BMP180;28026;48.562;14.440;2021-03-03T00:35:27;95046.00;;;10.80
41593;BMP180;28026;48.562;14.440;2021-03-03T00:37:58;95029.00;;;10.80
41593;BMP180;28026;48.562;14.440;2021-03-03T00:40:30;95043.00;;;10.70
41593;BMP180;28026;48.562;14.440;2021-03-03T00:43:00;95028.00;;;10.70
41593;BMP180;28026;48.562;14.440;2021-03-03T00:45:32;95038.00;;;10.70
41593;BMP180;28026;48.562;14.440;2021-03-03T00:48:03;95037.00;;;10.70
41593;BMP180;28026;48.562;14.440;2021-03-03T00:50:35;95035.00;;;10.60
41593;BMP180;28026;48.562;14.440;2021-03-03T00:53:10;95029.00;;;10.60
41593;BMP180;28026;48.562;14.440;2021-03-03T00:55:42;95017.00;;;10.50
41593;BMP180;28026;48.562;14.440;2021-03-03T00:58:19;95022.00;;;10.50
41593;BMP180;28026;48.562;14.440;2021-03-03T01:00:51;95016.00;;;10.50
41593;BMP180;28026;48.562;14.440;2021-03-03T01:03:22;95023.00;;;10.50
41593;BMP180;28026;48.562;14.440;2021-03-03T01:05:52;95028.00;;;10.40
41593;BMP180;28026;48.562;14.440;2021-03-03T01:08:23;95024.00;;;10.40
41593;BMP180;28026;48.562;14.440;2021-03-03T01:10:54;95010.00;;;10.40
41593;BMP180;28026;48.562;14.440;2021-03-03T01:13:25;95025.00;;;10.40
41593;BMP180;28026;48.562;14.440;2021-03-03T01:15:56;95022.00;;;10.40
41593;BMP180;28026;48.562;14.440;2021-03-03T01:18:27;95011.00;;;10.30
41593;BMP180;28026;48.562;14.440;2021-03-03T01:20:58;95011.00;;;10.30
41593;BMP180;28026;48.562;14.440;2021-03-03T01:23:29;95011.00;;;10.30
41593;BMP180;28026;48.562;14.440;2021-03-03T01:26:00;95010.00;;;10.30
41593;BMP180;28026;48.562;14.440;2021-03-03T01:28:31;95010.00;;;10.30
41593;BMP180;28026;48.562;14.440;2021-03-03T01:31:02;95007.00;;;10.30
41593;BMP180;28026;48.562;14.440;2021-03-03T01:33:33;95009.00;;;10.30
41593;BMP180;28026;48.562;14.440;2021-03-03T01:36:04;95000.00;;;10.30
41593;BMP180;28026;48.562;14.440;2021-03-03T01:38:35;95013.00;;;10.30
41593;BMP180;28026;48.562;14.440;2021-03-03T01:41:06;95013.00;;;10.30
41593;BMP180;28026;48.562;14.440;2021-03-03T01:43:37;94990.00;;;10.30
41593;BMP180;28026;48.562;14.440;2021-03-03T01:46:08;94999.00;;;10.20
41593;BMP180;28026;48.562;14.440;2021-03-03T01:48:39;94987.00;;;10.20
41593;BMP180;28026;48.562;14.440;2021-03-03T01:51:10;95000.00;;;10.20
41593;BMP180;28026;48.562;14.440;2021-03-03T01:53:42;94984.00;;;10.20
41593;BMP180;28026;48.562;14.440;2021-03-03T01:56:13;94995.00;;;10.20
41593;BMP180;28026;48.562;14.440;2021-03-03T01:58:44;95002.00;;;10.20
41593;BMP180;28026;48.562;14.440;2021-03-03T02:01:16;95000.00;;;10.20
41593;BMP180;28026;48.562;14.440;2021-03-03T02:03:48;94991.00;;;10.20
41593;BMP180;28026;48.562;14.440;2021-03-03T02:10:11;94986.00;;;10.10
41593;BMP180;28026;48.562;14.440;2021-03-03T02:13:24;94979.00;;;10.10
41593;BMP180;28026;48.562;14.440;2021-03-03T02:15:59;94981.00;;;10.10
41593;BMP180;28026;48.562;14.440;2021-03-03T02:18:35;94982.00;;;10.10
41593;BMP180;28026;48.562;14.440;2021-03-03T02:24:18;94982.00;;;10.00
41593;BMP180;28026;48.562;14.440;2021-03-03T02:26:55;94983.00;;;10.00
41593;BMP180;28026;48.562;14.440;2021-03-03T02:29:30;94969.00;;;10.00
41593;BMP180;28026;48.562;14.440;2021-03-03T02:32:02;94981.00;;;10.00
41593;BMP180;28026;48.562;14.440;2021-03-03T02:34:33;94979.00;;;10.00
41593;BMP180;28026;48.562;14.440;2021-03-03T02:37:05;94977.00;;;10.00
41593;BMP180;28026;48.562;14.440;2021-03-03T02:39:37;94977.00;;;10.00
41593;BMP180;28026;48.562;14.440;2021-03-03T02:42:11;94966.00;;;10.00
41593;BMP180;28026;48.562;14.440;2021-03-03T02:44:44;94971.00;;;10.00
41593;BMP180;28026;48.562;14.440;2021-03-03T02:47:18;94950.00;;;10.00
41593;BMP180;28026;48.562;14.440;2021-03-03T02:49:50;94950.00;;;10.00
41593;BMP180;28026;48.562;14.440;2021-03-03T02:52:21;94954.00;;;10.00
41593;BMP180;28026;48.562;14.440;2021-03-03T02:54:54;94957.00;;;10.00
41593;BMP180;28026;48.562;14.440;2021-03-03T02:57:25;94962.00;;;10.00
41593;BMP180;28026;48.562;14.440;2021-03-03T02:59:57;94957.00;;;10.00
41593;BMP180;28026;48.562;14.440;2021-03-03T03:02:28;94959.00;;;10.00
41593;BMP180;28026;48.562;14.440;2021-03-03T03:05:04;94957.00;;;10.00
41593;BMP180;28026;48.562;14.440;2021-03-03T03:07:43;94950.00;;;9.90
