sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature
31465;BMP180;18089;47.428;15.006;2021-03-03T00:00:15;95543.00;;;-1.40
31465;BMP180;18089;47.428;15.006;2021-03-03T00:02:49;95539.00;;;-1.50
31465;BMP180;18089;47.428;15.006;2021-03-03T00:05:23;95541.00;;;-1.50
31465;BMP180;18089;47.428;15.006;2021-03-03T00:07:57;95546.00;;;-1.50
31465;BMP180;18089;47.428;15.006;2021-03-03T00:10:30;95547.00;;;-1.50
31465;BMP180;18089;47.428;15.006;2021-03-03T00:13:04;95550.00;;;-1.50
31465;BMP180;18089;47.428;15.006;2021-03-03T00:15:39;95553.00;;;-1.50
31465;BMP180;18089;47.428;15.006;2021-03-03T00:18:13;95558.00;;;-1.50
31465;BMP180;18089;47.428;15.006;2021-03-03T00:20:47;95544.00;;;-1.50
31465;BMP180;18089;47.428;15.006;2021-03-03T00:23:21;95540.00;;;-1.70
31465;BMP180;18089;47.428;15.006;2021-03-03T00:25:55;95546.00;;;-1.60
31465;BMP180;18089;47.428;15.006;2021-03-03T00:28:28;95539.00;;;-1.70
31465;BMP180;18089;47.428;15.006;2021-03-03T00:31:03;95539.00;;;-1.60
31465;BMP180;18089;47.428;15.006;2021-03-03T00:33:36;95543.00;;;-1.70
31465;BMP180;18089;47.428;15.006;2021-03-03T00:36:10;95546.00;;;-1.70
31465;BMP180;18089;47.428;15.006;2021-03-03T00:38:44;95544.00;;;-1.70
31465;BMP180;18089;47.428;15.006;2021-03-03T00:41:18;95552.00;;;-1.80
31465;BMP180;18089;47.428;15.006;2021-03-03T00:43:52;95538.00;;;-1.80
31465;BMP180;18089;47.428;15.006;2021-03-03T00:46:26;95551.00;;;-1.80
31465;BMP180;18089;47.428;15.006;2021-03-03T00:49:00;95541.00;;;-1.80
31465;BMP180;18089;47.428;15.006;2021-03-03T00:51:33;95540.00;;;-1.80
31465;BMP180;18089;47.428;15.006;2021-03-03T00:54:07;95545.00;;;-1.80
31465;BMP180;18089;47.428;15.006;2021-03-03T00:56:41;95546.00;;;-1.90
31465;BMP180;18089;47.428;15.006;2021-03-03T00:59:14;95547.00;;;-2.00
31465;BMP180;18089;47.428;15.006;2021-03-03T01:01:48;95539.00;;;-2.10
31465;BMP180;18089;47.428;15.006;2021-03-03T01:04:22;95527.00;;;-2.00
31465;BMP180;18089;47.428;15.006;2021-03-03T01:06:57;95537.00;;;-2.00
31465;BMP180;18089;47.428;15.006;2021-03-03T01:09:31;95529.00;;;-2.00
31465;BMP180;18089;47.428;15.006;2021-03-03T01:12:07;95537.00;;;-2.00
31465;BMP180;18089;47.428;15.006;2021-03-03T01:14:41;95526.00;;;-2.10
31465;BMP180;18089;47.428;15.006;2021-03-03T01:17:15;95538.00;;;-2.10
31465;BMP180;18089;47.428;15.006;2021-03-03T01:19:50;95528.00;;;-2.00
31465;BMP180;18089;47.428;15.006;2021-03-03T01:22:23;95529.00;;;-2.10
31465;BMP180;18089;47.428;15.006;2021-03-03T01:24:58;95517.00;;;-2.20
31465;BMP180;18089;47.428;15.006;2021-03-03T01:27:32;95515.00;;;-2.20
31465;BMP180;18089;47.428;15.006;2021-03-03T01:30:09;95514.00;;;-2.10
31465;BMP180;18089;47.428;15.006;2021-03-03T01:32:43;95514.00;;;-2.20
31465;BMP180;18089;47.428;15.006;2021-03-03T01:35:17;95509.00;;;-2.30
31465;BMP180;18089;47.428;15.006;2021-03-03T01:37:50;95508.00;;;-2.30
31465;BMP180;18089;47.428;15.006;2021-03-03T01:40:25;95509.00;;;-2.30
31465;BMP180;18089;47.428;15.006;2021-03-03T01:42:58;95496.00;;;-2.40
31465;BMP180;18089;47.428;15.006;2021-03-03T01:45:33;95505.00;;;-2.40
31465;BMP180;18089;47.428;15.006;2021-03-03T01:48:10;95504.00;;;-2.30
31465;BMP180;18089;47.428;15.006;2021-03-03T01:50:44;95506.00;;;-2.40
31465;BMP180;18089;47.428;15.006;2021-03-03T01:53:18;95498.00;;;-2.40
31465;BMP180;18089;47.428;15.006;2021-03-03T01:55:54;95496.00;;;-2.50
31465;BMP180;18089;47.428;15.006;2021-03-03T01:58:28;95500.00;;;-2.40
31465;BMP180;18089;47.428;15.006;2021-03-03T02:01:02;95497.00;;;-2.50
31465;BMP180;18089;47.428;15.006;2021-03-03T02:03:39;95487.00;;;-2.50
31465;BMP180;18089;47.428;15.006;2021-03-03T02:06:21;95488.00;;;-2.50
31465;BMP180;18089;47.428;15.006;2021-03-03T02:09:07;95487.00;;;-2.50
31465;BMP180;18089;47.428;15.006;2021-03-03T02:11:47;95486.00;;;-2.50
31465;BMP180;18089;47.428;15.006;2021-03-03T02:14:27;95477.00;;;-2.60
31465;BMP180;18089;47.428;15.006;2021-03-03T02:17:02;95482.00;;;-2.60
31465;BMP180;18089;47.428;15.006;2021-03-03T02:19:38;95480.00;;;-2.60
31465;BMP180;18089;47.428;15.006;2021-03-03T02:22:19;95475.00;;;-2.60
31465;BMP180;18089;47.428;15.006;2021-03-03T02:25:03;95472.00;;;-2.60
31465;BMP180;18089;47.428;15.006;2021-03-03T02:27:40;95472.00;;;-2.70
31465;BMP180;18089;47.428;15.006;2021-03-03T02:30:17;95471.00;;;-2.70
31465;BMP180;18089;47.428;15.006;2021-03-03T02:32:51;95471.00;;;-2.70
31465;BMP180;18089;47.428;15.006;2021-03-03T02:35:26;95472.00;;;-2.80
31465;BMP180;18089;47.428;15.006;2021-03-03T02:38:02;95471.00;;;-2.80
31465;BMP180;18089;47.428;15.006;2021-03-03T02:40:38;95472.00;;;-2.80
31465;BMP180;18089;47.428;15.006;2021-03-03T02:43:24;95468.00;;;-2.90
31465;BMP180;18089;47.428;15.006;2021-03-03T02:45:59;95474.00;;;-2.90
31465;BMP180;18089;47.428;15.006;2021-03-03T02:48:34;95475.00;;;-2.90
31465;BMP180;18089;47.428;15.006;2021-03-03T02:51:08;95476.00;;;-2.80
