sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
55286;PMS5003;41150;-26.164;28.050;2021-03-03T00:00:59;42;40;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T00:03:30;41;38;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T00:05:58;42;40;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T00:08:30;47;44;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T00:10:59;36;35;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T00:13:30;38;37;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T00:15:59;39;37;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T00:18:30;36;34;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T00:20:59;54;52;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T00:23:30;48;44;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T00:25:59;45;42;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T00:28:30;49;45;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T00:30:58;45;41;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T00:33:30;47;42;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T00:35:59;54;48;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T00:38:30;49;44;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T00:40:59;47;46;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T00:43:30;51;47;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T00:45:59;49;45;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T00:48:30;47;44;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T00:50:58;46;43;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T00:53:30;52;46;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T00:55:59;48;46;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T00:58:30;51;48;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T01:00:59;46;44;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T01:03:30;52;47;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T01:05:58;47;45;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T01:08:30;50;40;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T01:10:59;52;50;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T01:13:30;42;42;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T01:15:58;41;40;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T01:18:30;41;38;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T01:20:59;41;38;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T01:23:30;44;41;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T01:25:59;45;44;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T01:28:30;40;40;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T01:30:59;44;43;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T01:33:30;51;47;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T01:35:59;40;40;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T01:38:30;47;41;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T01:40:59;42;39;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T01:43:30;44;37;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T01:46:00;34;34;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T01:48:30;43;41;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T01:50:59;51;45;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T01:53:30;60;59;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T01:55:59;62;57;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T01:58:30;61;59;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T02:00:58;53;51;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T02:03:30;45;45;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T02:06:01;46;42;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T02:08:37;40;37;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T02:11:12;43;39;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T02:13:46;46;44;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T02:16:18;41;38;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T02:18:47;47;46;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T02:21:19;44;40;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T02:23:59;44;40;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T02:26:34;39;37;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T02:29:04;43;40;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T02:31:34;41;39;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T02:34:04;34;31;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T02:36:34;34;33;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T02:39:04;42;37;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T02:41:33;39;37;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T02:44:04;38;35;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T02:46:33;51;49;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T02:49:02;40;39;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T02:51:31;38;35;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T02:54:00;39;35;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T02:56:30;35;33;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T02:59:01;42;35;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T03:01:40;39;35;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T03:04:12;31;31;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T03:06:45;34;33;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T03:09:16;45;42;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T03:11:46;39;34;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T03:14:18;38;38;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T03:16:47;32;31;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T03:19:18;37;32;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T03:21:50;29;27;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T03:24:19;29;25;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T03:26:50;35;35;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T03:29:20;30;30;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T03:31:48;32;30;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T03:34:17;37;34;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T03:36:46;33;33;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T03:39:15;38;35;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T03:41:44;40;38;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T03:44:13;35;32;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T03:46:42;33;32;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T03:49:11;38;34;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T03:51:40;44;41;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T03:54:11;52;48;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T03:56:40;58;54;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T03:59:08;66;59;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T04:01:36;55;50;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T04:04:05;58;51;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T04:06:33;51;48;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T04:09:02;56;48;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T04:11:31;47;45;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T04:14:00;51;48;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T04:16:30;52;52;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T04:18:59;56;51;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T04:21:30;48;42;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T04:23:59;55;53;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T04:26:30;49;48;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T04:28:59;49;48;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T04:31:30;49;46;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T04:33:59;51;51;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T04:36:30;47;46;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T04:38:59;46;43;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T04:41:30;41;40;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T04:43:59;45;41;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T04:46:30;40;39;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T04:48:59;40;38;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T04:51:30;43;39;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T04:53:59;35;33;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T04:56:30;34;34;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T04:58:59;34;34;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T05:01:31;37;36;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T05:03:59;33;33;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T05:06:33;38;34;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T05:09:01;35;34;
55286;PMS5003;41150;-26.164;28.050;2021-03-03T05:11:30;31;26;
