sensor_id;sensor_type;location;lat;lon;timestamp;noise_LAeq;noise_LA_min;noise_LA_max;noise_LA01;noise_LA95
37225;Laerm;28138;48.558;14.474;2021-03-03T06:48:51;44.64;43.04;48.34;;
37225;Laerm;28138;48.558;14.474;2021-03-03T06:51:34;44.48;42.76;49.63;;
37225;Laerm;28138;48.558;14.474;2021-03-03T06:54:20;44.50;42.59;52.06;;
37225;Laerm;28138;48.558;14.474;2021-03-03T06:56:55;44.33;42.65;50.89;;
37225;Laerm;28138;48.558;14.474;2021-03-03T06:59:32;44.19;42.64;49.83;;
37225;Laerm;28138;48.558;14.474;2021-03-03T07:02:14;44.32;42.88;52.15;;
37225;Laerm;28138;48.558;14.474;2021-03-03T07:04:46;44.45;42.93;48.55;;
37225;Laerm;28138;48.558;14.474;2021-03-03T07:07:25;44.69;43.04;49.59;;
37225;Laerm;28138;48.558;14.474;2021-03-03T07:09:58;44.56;42.98;49.95;;
37225;Laerm;28138;48.558;14.474;2021-03-03T07:12:34;44.81;43.34;53.58;;
37225;Laerm;28138;48.558;14.474;2021-03-03T07:15:08;44.94;42.93;53.86;;
37225;Laerm;28138;48.558;14.474;2021-03-03T07:17:43;44.93;42.35;54.40;;
37225;Laerm;28138;48.558;14.474;2021-03-03T07:20:17;44.94;42.93;52.39;;
37225;Laerm;28138;48.558;14.474;2021-03-03T07:22:51;45.21;42.93;53.52;;
37225;Laerm;28138;48.558;14.474;2021-03-03T07:25:24;44.86;42.65;52.92;;
37225;Laerm;28138;48.558;14.474;2021-03-03T07:27:55;44.68;42.82;52.62;;
37225;Laerm;28138;48.558;14.474;2021-03-03T07:30:26;44.42;43.04;48.16;;
37225;Laerm;28138;48.558;14.474;2021-03-03T07:32:59;44.24;42.82;47.10;;
37225;Laerm;28138;48.558;14.474;2021-03-03T07:35:30;43.97;42.47;50.10;;
37225;Laerm;28138;48.558;14.474;2021-03-03T07:38:03;44.10;42.53;54.04;;
37225;Laerm;28138;48.558;14.474;2021-03-03T07:40:35;44.05;42.29;53.88;;
37225;Laerm;28138;48.558;14.474;2021-03-03T07:43:08;43.47;41.46;55.09;;
37225;Laerm;28138;48.558;14.474;2021-03-03T07:45:41;43.35;41.30;52.38;;
37225;Laerm;28138;48.558;14.474;2021-03-03T07:48:13;43.21;40.80;50.16;;
37225;Laerm;28138;48.558;14.474;2021-03-03T07:50:44;45.00;41.22;52.97;;
37225;Laerm;28138;48.558;14.474;2021-03-03T07:53:15;44.32;40.33;52.59;;
37225;Laerm;28138;48.558;14.474;2021-03-03T07:55:48;43.37;39.70;53.04;;
37225;Laerm;28138;48.558;14.474;2021-03-03T07:58:21;42.56;39.34;64.12;;
37225;Laerm;28138;48.558;14.474;2021-03-03T08:00:54;41.95;39.08;58.95;;
37225;Laerm;28138;48.558;14.474;2021-03-03T08:03:44;41.65;38.81;50.57;;
37225;Laerm;28138;48.558;14.474;2021-03-03T08:06:27;42.36;38.67;57.53;;
37225;Laerm;28138;48.558;14.474;2021-03-03T08:09:14;43.14;39.08;54.96;;
37225;Laerm;28138;48.558;14.474;2021-03-03T08:12:00;43.62;38.81;56.92;;
37225;Laerm;28138;48.558;14.474;2021-03-03T08:14:39;41.85;37.88;52.04;;
37225;Laerm;28138;48.558;14.474;2021-03-03T08:17:10;42.47;37.88;51.63;;
37225;Laerm;28138;48.558;14.474;2021-03-03T08:22:19;44.52;40.33;55.22;;
37225;Laerm;28138;48.558;14.474;2021-03-03T08:24:52;43.18;38.21;54.87;;
37225;Laerm;28138;48.558;14.474;2021-03-03T08:30:17;42.00;38.52;53.47;;
37225;Laerm;28138;48.558;14.474;2021-03-03T08:32:48;41.20;38.05;46.91;;
37225;Laerm;28138;48.558;14.474;2021-03-03T08:35:39;41.62;38.21;51.74;;
37225;Laerm;28138;48.558;14.474;2021-03-03T08:38:16;41.29;37.88;51.29;;
37225;Laerm;28138;48.558;14.474;2021-03-03T08:40:47;43.11;37.70;57.28;;
37225;Laerm;28138;48.558;14.474;2021-03-03T08:43:37;42.25;38.21;51.86;;
37225;Laerm;28138;48.558;14.474;2021-03-03T08:51:44;42.11;37.32;61.58;;
37225;Laerm;28138;48.558;14.474;2021-03-03T08:54:20;41.41;36.69;56.80;;
37225;Laerm;28138;48.558;14.474;2021-03-03T08:56:55;42.73;37.12;56.70;;
37225;Laerm;28138;48.558;14.474;2021-03-03T09:02:16;43.13;37.32;57.70;;
37225;Laerm;28138;48.558;14.474;2021-03-03T09:04:55;42.54;38.21;54.64;;
37225;Laerm;28138;48.558;14.474;2021-03-03T09:07:30;42.57;38.37;57.50;;
37225;Laerm;28138;48.558;14.474;2021-03-03T09:10:11;43.74;38.81;59.18;;
37225;Laerm;28138;48.558;14.474;2021-03-03T09:12:46;42.45;38.81;51.22;;
37225;Laerm;28138;48.558;14.474;2021-03-03T09:15:17;42.46;37.32;61.68;;
37225;Laerm;28138;48.558;14.474;2021-03-03T09:17:48;41.81;36.91;54.21;;
37225;Laerm;28138;48.558;14.474;2021-03-03T09:20:19;45.33;37.88;67.85;;
37225;Laerm;28138;48.558;14.474;2021-03-03T09:22:54;42.54;37.52;61.16;;
37225;Laerm;28138;48.558;14.474;2021-03-03T09:25:24;42.35;37.88;54.48;;
37225;Laerm;28138;48.558;14.474;2021-03-03T09:27:58;44.68;38.05;60.75;;
37225;Laerm;28138;48.558;14.474;2021-03-03T09:30:39;61.01;41.61;74.30;;
37225;Laerm;28138;48.558;14.474;2021-03-03T09:33:10;54.05;49.55;63.66;;
37225;Laerm;28138;48.558;14.474;2021-03-03T09:35:40;52.97;50.22;58.83;;
37225;Laerm;28138;48.558;14.474;2021-03-03T09:38:11;53.63;50.15;61.65;;
37225;Laerm;28138;48.558;14.474;2021-03-03T09:40:42;54.87;50.71;65.80;;
37225;Laerm;28138;48.558;14.474;2021-03-03T09:43:17;53.78;50.58;67.34;;
37225;Laerm;28138;48.558;14.474;2021-03-03T09:45:54;53.99;51.03;61.59;;
37225;Laerm;28138;48.558;14.474;2021-03-03T09:48:28;54.33;51.44;64.98;;
37225;Laerm;28138;48.558;14.474;2021-03-03T09:50:59;49.10;38.05;58.56;;
37225;Laerm;28138;48.558;14.474;2021-03-03T09:53:31;43.28;37.88;56.44;;
37225;Laerm;28138;48.558;14.474;2021-03-03T09:56:05;42.25;36.91;57.16;;
37225;Laerm;28138;48.558;14.474;2021-03-03T09:58:36;42.28;37.52;56.65;;
37225;Laerm;28138;48.558;14.474;2021-03-03T10:01:10;42.84;34.31;55.34;;
37225;Laerm;28138;48.558;14.474;2021-03-03T10:03:42;44.64;36.91;61.95;;
37225;Laerm;28138;48.558;14.474;2021-03-03T10:06:13;45.15;38.37;62.55;;
37225;Laerm;28138;48.558;14.474;2021-03-03T10:08:44;44.93;36.45;61.47;;
37225;Laerm;28138;48.558;14.474;2021-03-03T10:11:16;44.39;40.23;63.42;;
37225;Laerm;28138;48.558;14.474;2021-03-03T10:13:47;44.87;38.67;59.46;;
37225;Laerm;28138;48.558;14.474;2021-03-03T10:16:19;44.41;37.70;68.18;;
37225;Laerm;28138;48.558;14.474;2021-03-03T10:19:05;45.84;38.21;71.67;;
37225;Laerm;28138;48.558;14.474;2021-03-03T10:21:46;47.27;41.46;59.55;;
37225;Laerm;28138;48.558;14.474;2021-03-03T10:24:20;47.41;43.81;55.21;;
37225;Laerm;28138;48.558;14.474;2021-03-03T10:26:51;50.00;43.72;63.60;;
37225;Laerm;28138;48.558;14.474;2021-03-03T10:29:37;47.61;43.14;72.03;;
37225;Laerm;28138;48.558;14.474;2021-03-03T10:32:14;53.43;42.82;76.49;;
37225;Laerm;28138;48.558;14.474;2021-03-03T10:34:45;56.23;41.75;75.49;;
37225;Laerm;28138;48.558;14.474;2021-03-03T10:37:27;53.07;42.47;80.83;;
37225;Laerm;28138;48.558;14.474;2021-03-03T10:40:09;53.12;41.82;76.54;;
37225;Laerm;28138;48.558;14.474;2021-03-03T10:42:41;50.50;38.37;72.69;;
37225;Laerm;28138;48.558;14.474;2021-03-03T10:45:24;56.03;37.52;84.39;;
37225;Laerm;28138;48.558;14.474;2021-03-03T10:47:55;49.48;38.21;69.84;;
37225;Laerm;28138;48.558;14.474;2021-03-03T10:50:26;48.23;38.52;74.37;;
37225;Laerm;28138;48.558;14.474;2021-03-03T10:53:07;47.57;37.70;74.27;;
37225;Laerm;28138;48.558;14.474;2021-03-03T10:55:38;49.65;38.21;73.29;;
37225;Laerm;28138;48.558;14.474;2021-03-03T10:58:15;47.19;38.37;72.21;;
37225;Laerm;28138;48.558;14.474;2021-03-03T11:01:03;50.12;37.88;77.02;;
37225;Laerm;28138;48.558;14.474;2021-03-03T11:03:58;44.26;37.87;62.04;;
37225;Laerm;28138;48.558;14.474;2021-03-03T11:06:31;43.35;36.91;59.57;;
37225;Laerm;28138;48.558;14.474;2021-03-03T11:09:16;43.97;37.52;60.95;;
37225;Laerm;28138;48.558;14.474;2021-03-03T11:11:55;43.05;37.52;56.18;;
37225;Laerm;28138;48.558;14.474;2021-03-03T11:14:26;43.12;36.69;58.94;;
37225;Laerm;28138;48.558;14.474;2021-03-03T11:17:02;47.65;37.32;62.56;;
37225;Laerm;28138;48.558;14.474;2021-03-03T11:19:33;43.50;38.21;64.31;;
37225;Laerm;28138;48.558;14.474;2021-03-03T11:22:04;43.75;37.88;58.29;;
37225;Laerm;28138;48.558;14.474;2021-03-03T11:24:35;46.01;36.91;64.32;;
37225;Laerm;28138;48.558;14.474;2021-03-03T11:27:06;45.92;38.21;62.70;;
37225;Laerm;28138;48.558;14.474;2021-03-03T11:29:37;45.88;38.05;63.71;;
37225;Laerm;28138;48.558;14.474;2021-03-03T11:32:08;43.96;36.20;59.42;;
37225;Laerm;28138;48.558;14.474;2021-03-03T11:34:39;44.54;38.95;57.18;;
37225;Laerm;28138;48.558;14.474;2021-03-03T11:37:10;44.80;38.81;59.19;;
37225;Laerm;28138;48.558;14.474;2021-03-03T11:39:41;45.05;38.21;57.78;;
37225;Laerm;28138;48.558;14.474;2021-03-03T11:42:12;45.53;38.05;61.49;;
37225;Laerm;28138;48.558;14.474;2021-03-03T11:44:43;45.29;38.67;61.57;;
37225;Laerm;28138;48.558;14.474;2021-03-03T11:47:14;47.33;38.67;62.49;;
37225;Laerm;28138;48.558;14.474;2021-03-03T11:49:45;44.15;38.05;54.99;;
37225;Laerm;28138;48.558;14.474;2021-03-03T11:52:16;43.01;36.20;56.20;;
37225;Laerm;28138;48.558;14.474;2021-03-03T11:54:47;42.58;38.21;54.64;;
37225;Laerm;28138;48.558;14.474;2021-03-03T11:57:18;45.16;37.12;62.92;;
37225;Laerm;28138;48.558;14.474;2021-03-03T11:59:51;44.98;39.34;55.64;;
37225;Laerm;28138;48.558;14.474;2021-03-03T12:02:21;45.66;39.34;59.22;;
37225;Laerm;28138;48.558;14.474;2021-03-03T12:04:52;43.64;38.18;59.62;;
37225;Laerm;28138;48.558;14.474;2021-03-03T12:07:23;43.09;38.37;53.43;;
37225;Laerm;28138;48.558;14.474;2021-03-03T12:09:54;43.04;38.81;54.68;;
37225;Laerm;28138;48.558;14.474;2021-03-03T12:12:26;51.04;37.70;61.32;;
37225;Laerm;28138;48.558;14.474;2021-03-03T12:14:57;46.13;38.37;58.83;;
37225;Laerm;28138;48.558;14.474;2021-03-03T12:17:28;47.09;39.46;63.05;;
37225;Laerm;28138;48.558;14.474;2021-03-03T12:19:59;52.64;40.71;70.20;;
37225;Laerm;28138;48.558;14.474;2021-03-03T12:22:30;57.20;44.90;73.66;;
37225;Laerm;28138;48.558;14.474;2021-03-03T12:25:04;54.00;38.21;75.37;;
37225;Laerm;28138;48.558;14.474;2021-03-03T12:27:35;44.02;38.81;59.04;;
37225;Laerm;28138;48.558;14.474;2021-03-03T12:30:08;48.94;37.70;68.75;;
37225;Laerm;28138;48.558;14.474;2021-03-03T12:32:39;50.93;38.37;68.75;;
37225;Laerm;28138;48.558;14.474;2021-03-03T12:35:11;48.72;37.70;69.30;;
37225;Laerm;28138;48.558;14.474;2021-03-03T12:37:42;46.52;39.34;60.97;;
37225;Laerm;28138;48.558;14.474;2021-03-03T12:40:14;47.73;37.88;65.86;;
37225;Laerm;28138;48.558;14.474;2021-03-03T12:42:45;52.18;40.80;62.98;;
37225;Laerm;28138;48.558;14.474;2021-03-03T12:45:15;49.98;39.58;61.85;;
37225;Laerm;28138;48.558;14.474;2021-03-03T12:47:46;45.57;40.23;58.98;;
37225;Laerm;28138;48.558;14.474;2021-03-03T12:50:17;47.00;40.23;60.04;;
37225;Laerm;28138;48.558;14.474;2021-03-03T12:52:48;46.49;41.68;57.89;;
37225;Laerm;28138;48.558;14.474;2021-03-03T12:55:19;46.51;40.33;62.54;;
37225;Laerm;28138;48.558;14.474;2021-03-03T12:57:50;46.53;40.98;57.96;;
37225;Laerm;28138;48.558;14.474;2021-03-03T13:00:21;53.15;41.61;71.13;;
37225;Laerm;28138;48.558;14.474;2021-03-03T13:02:52;54.51;52.11;61.56;;
37225;Laerm;28138;48.558;14.474;2021-03-03T13:05:23;55.04;51.15;65.40;;
37225;Laerm;28138;48.558;14.474;2021-03-03T13:07:54;54.68;52.05;64.10;;
