sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
2783;DHT22;1399;47.072;15.452;2021-04-09T00:02:00;8.10;27.80
2783;DHT22;1399;47.072;15.452;2021-04-09T00:04:26;8.00;27.70
2783;DHT22;1399;47.072;15.452;2021-04-09T00:06:52;8.00;27.80
2783;DHT22;1399;47.072;15.452;2021-04-09T00:09:18;8.00;27.80
2783;DHT22;1399;47.072;15.452;2021-04-09T00:11:45;8.00;27.90
2783;DHT22;1399;47.072;15.452;2021-04-09T00:14:14;8.00;27.90
2783;DHT22;1399;47.072;15.452;2021-04-09T00:16:40;8.00;28.00
2783;DHT22;1399;47.072;15.452;2021-04-09T00:19:13;8.00;27.90
2783;DHT22;1399;47.072;15.452;2021-04-09T00:21:39;7.90;27.90
2783;DHT22;1399;47.072;15.452;2021-04-09T00:24:06;7.90;27.90
2783;DHT22;1399;47.072;15.452;2021-04-09T00:26:33;7.90;28.00
2783;DHT22;1399;47.072;15.452;2021-04-09T00:28:59;7.90;28.00
2783;DHT22;1399;47.072;15.452;2021-04-09T00:31:25;7.90;28.00
2783;DHT22;1399;47.072;15.452;2021-04-09T00:33:50;7.80;28.00
2783;DHT22;1399;47.072;15.452;2021-04-09T00:36:16;7.80;28.00
2783;DHT22;1399;47.072;15.452;2021-04-09T00:38:44;7.80;28.10
2783;DHT22;1399;47.072;15.452;2021-04-09T00:41:11;7.80;28.10
2783;DHT22;1399;47.072;15.452;2021-04-09T00:43:37;7.80;28.10
2783;DHT22;1399;47.072;15.452;2021-04-09T00:46:03;7.70;28.10
2783;DHT22;1399;47.072;15.452;2021-04-09T00:48:29;7.70;28.10
2783;DHT22;1399;47.072;15.452;2021-04-09T00:50:54;7.70;28.20
2783;DHT22;1399;47.072;15.452;2021-04-09T00:53:20;7.70;28.20
2783;DHT22;1399;47.072;15.452;2021-04-09T00:55:48;7.70;28.20
2783;DHT22;1399;47.072;15.452;2021-04-09T00:58:14;7.70;28.30
2783;DHT22;1399;47.072;15.452;2021-04-09T01:00:41;7.60;28.30
2783;DHT22;1399;47.072;15.452;2021-04-09T01:03:07;7.60;28.30
2783;DHT22;1399;47.072;15.452;2021-04-09T01:05:33;7.60;28.40
2783;DHT22;1399;47.072;15.452;2021-04-09T01:07:59;7.60;28.40
2783;DHT22;1399;47.072;15.452;2021-04-09T01:10:29;7.50;28.30
2783;DHT22;1399;47.072;15.452;2021-04-09T01:12:55;7.60;28.40
2783;DHT22;1399;47.072;15.452;2021-04-09T01:15:21;7.50;28.40
2783;DHT22;1399;47.072;15.452;2021-04-09T01:18:14;7.50;28.40
2783;DHT22;1399;47.072;15.452;2021-04-09T01:23:53;7.40;28.50
2783;DHT22;1399;47.072;15.452;2021-04-09T01:32:30;7.40;28.60
2783;DHT22;1399;47.072;15.452;2021-04-09T01:35:04;7.40;28.60
2783;DHT22;1399;47.072;15.452;2021-04-09T01:37:37;7.40;28.70
2783;DHT22;1399;47.072;15.452;2021-04-09T01:40:10;7.40;28.70
2783;DHT22;1399;47.072;15.452;2021-04-09T01:42:39;7.30;28.70
2783;DHT22;1399;47.072;15.452;2021-04-09T01:45:06;7.30;28.70
2783;DHT22;1399;47.072;15.452;2021-04-09T01:47:34;7.30;28.80
2783;DHT22;1399;47.072;15.452;2021-04-09T01:50:03;7.30;28.80
2783;DHT22;1399;47.072;15.452;2021-04-09T01:52:32;7.30;28.80
2783;DHT22;1399;47.072;15.452;2021-04-09T01:55:03;7.30;28.90
2783;DHT22;1399;47.072;15.452;2021-04-09T01:57:30;7.30;28.90
2783;DHT22;1399;47.072;15.452;2021-04-09T01:59:59;7.20;28.90
2783;DHT22;1399;47.072;15.452;2021-04-09T02:02:26;7.20;28.90
2783;DHT22;1399;47.072;15.452;2021-04-09T02:04:52;7.20;28.90
2783;DHT22;1399;47.072;15.452;2021-04-09T02:07:19;7.20;28.90
2783;DHT22;1399;47.072;15.452;2021-04-09T02:09:47;7.20;29.00
2783;DHT22;1399;47.072;15.452;2021-04-09T02:12:14;7.20;29.00
2783;DHT22;1399;47.072;15.452;2021-04-09T02:14:42;7.20;29.10
2783;DHT22;1399;47.072;15.452;2021-04-09T02:17:09;7.20;29.10
2783;DHT22;1399;47.072;15.452;2021-04-09T02:19:36;7.10;29.00
2783;DHT22;1399;47.072;15.452;2021-04-09T02:22:03;7.10;29.10
2783;DHT22;1399;47.072;15.452;2021-04-09T02:24:28;7.10;29.10
2783;DHT22;1399;47.072;15.452;2021-04-09T02:26:54;7.10;29.20
2783;DHT22;1399;47.072;15.452;2021-04-09T02:29:21;7.00;29.10
2783;DHT22;1399;47.072;15.452;2021-04-09T02:31:49;7.00;29.10
2783;DHT22;1399;47.072;15.452;2021-04-09T02:34:15;7.00;29.20
2783;DHT22;1399;47.072;15.452;2021-04-09T02:36:42;7.00;29.20
2783;DHT22;1399;47.072;15.452;2021-04-09T02:39:14;7.00;29.30
2783;DHT22;1399;47.072;15.452;2021-04-09T02:41:43;7.00;29.30
2783;DHT22;1399;47.072;15.452;2021-04-09T02:44:10;7.00;29.30
2783;DHT22;1399;47.072;15.452;2021-04-09T02:46:46;6.90;29.30
2783;DHT22;1399;47.072;15.452;2021-04-09T02:49:19;6.90;29.30
2783;DHT22;1399;47.072;15.452;2021-04-09T02:51:48;6.90;29.30
2783;DHT22;1399;47.072;15.452;2021-04-09T02:54:18;6.90;29.30
2783;DHT22;1399;47.072;15.452;2021-04-09T02:56:45;6.90;29.30
2783;DHT22;1399;47.072;15.452;2021-04-09T02:59:13;6.90;29.30
2783;DHT22;1399;47.072;15.452;2021-04-09T03:01:41;6.90;29.40
2783;DHT22;1399;47.072;15.452;2021-04-09T03:04:08;6.90;29.40
2783;DHT22;1399;47.072;15.452;2021-04-09T03:06:36;6.80;29.40
2783;DHT22;1399;47.072;15.452;2021-04-09T03:09:04;6.80;29.40
2783;DHT22;1399;47.072;15.452;2021-04-09T03:11:35;6.80;29.50
2783;DHT22;1399;47.072;15.452;2021-04-09T03:14:04;6.80;29.50
2783;DHT22;1399;47.072;15.452;2021-04-09T03:16:56;6.70;29.50
2783;DHT22;1399;47.072;15.452;2021-04-09T03:19:23;6.70;29.50
2783;DHT22;1399;47.072;15.452;2021-04-09T03:21:49;6.70;29.60
2783;DHT22;1399;47.072;15.452;2021-04-09T03:24:15;6.70;29.60
2783;DHT22;1399;47.072;15.452;2021-04-09T03:26:40;6.70;29.60
2783;DHT22;1399;47.072;15.452;2021-04-09T03:29:06;6.70;29.60
2783;DHT22;1399;47.072;15.452;2021-04-09T03:31:34;6.70;29.60
2783;DHT22;1399;47.072;15.452;2021-04-09T03:34:00;6.70;29.60
2783;DHT22;1399;47.072;15.452;2021-04-09T03:36:26;6.60;29.60
2783;DHT22;1399;47.072;15.452;2021-04-09T03:38:52;6.70;29.60
2783;DHT22;1399;47.072;15.452;2021-04-09T03:41:18;6.70;29.60
2783;DHT22;1399;47.072;15.452;2021-04-09T03:43:43;6.60;29.60
2783;DHT22;1399;47.072;15.452;2021-04-09T03:46:09;6.60;29.60
2783;DHT22;1399;47.072;15.452;2021-04-09T03:48:35;6.60;29.60
2783;DHT22;1399;47.072;15.452;2021-04-09T03:51:03;6.60;29.60
2783;DHT22;1399;47.072;15.452;2021-04-09T03:53:28;6.60;29.60
2783;DHT22;1399;47.072;15.452;2021-04-09T03:55:54;6.60;29.60
2783;DHT22;1399;47.072;15.452;2021-04-09T03:58:20;6.60;29.60
2783;DHT22;1399;47.072;15.452;2021-04-09T04:00:46;6.60;29.50
2783;DHT22;1399;47.072;15.452;2021-04-09T04:03:11;6.60;29.50
2783;DHT22;1399;47.072;15.452;2021-04-09T04:05:37;6.60;29.50
2783;DHT22;1399;47.072;15.452;2021-04-09T04:08:03;6.60;29.50
2783;DHT22;1399;47.072;15.452;2021-04-09T04:10:29;6.60;29.50
2783;DHT22;1399;47.072;15.452;2021-04-09T04:12:55;6.60;29.60
2783;DHT22;1399;47.072;15.452;2021-04-09T04:15:20;6.60;29.50
2783;DHT22;1399;47.072;15.452;2021-04-09T04:17:46;6.60;29.50
2783;DHT22;1399;47.072;15.452;2021-04-09T04:20:12;6.60;29.50
2783;DHT22;1399;47.072;15.452;2021-04-09T04:22:38;6.60;29.40
2783;DHT22;1399;47.072;15.452;2021-04-09T04:25:05;6.60;29.40
2783;DHT22;1399;47.072;15.452;2021-04-09T04:27:31;6.60;29.40
2783;DHT22;1399;47.072;15.452;2021-04-09T04:29:56;6.60;29.40
2783;DHT22;1399;47.072;15.452;2021-04-09T04:32:22;6.60;29.40
2783;DHT22;1399;47.072;15.452;2021-04-09T04:34:48;6.60;29.40
2783;DHT22;1399;47.072;15.452;2021-04-09T04:37:14;6.60;29.40
2783;DHT22;1399;47.072;15.452;2021-04-09T04:39:40;6.60;29.50
2783;DHT22;1399;47.072;15.452;2021-04-09T04:42:06;6.70;29.50
2783;DHT22;1399;47.072;15.452;2021-04-09T04:44:32;6.60;29.50
2783;DHT22;1399;47.072;15.452;2021-04-09T04:46:57;6.70;29.60
2783;DHT22;1399;47.072;15.452;2021-04-09T04:49:23;6.70;29.60
2783;DHT22;1399;47.072;15.452;2021-04-09T04:51:49;6.70;29.60
2783;DHT22;1399;47.072;15.452;2021-04-09T04:54:15;6.70;29.50
2783;DHT22;1399;47.072;15.452;2021-04-09T04:56:41;6.70;29.60
