sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
13074;DHT22;6603;47.066;15.396;2021-04-07T00:00:28;-1.20;99.90
13074;DHT22;6603;47.066;15.396;2021-04-07T00:02:54;-1.30;99.90
13074;DHT22;6603;47.066;15.396;2021-04-07T00:05:25;-1.40;99.90
13074;DHT22;6603;47.066;15.396;2021-04-07T00:07:52;-1.20;99.90
13074;DHT22;6603;47.066;15.396;2021-04-07T00:10:20;-1.40;99.90
13074;DHT22;6603;47.066;15.396;2021-04-07T00:12:46;-1.40;99.90
13074;DHT22;6603;47.066;15.396;2021-04-07T00:15:20;-1.00;99.90
13074;DHT22;6603;47.066;15.396;2021-04-07T00:17:47;-1.30;99.90
13074;DHT22;6603;47.066;15.396;2021-04-07T00:20:16;-1.30;99.90
13074;DHT22;6603;47.066;15.396;2021-04-07T00:22:42;-1.50;99.90
13074;DHT22;6603;47.066;15.396;2021-04-07T00:25:09;-1.30;99.90
13074;DHT22;6603;47.066;15.396;2021-04-07T00:27:35;-1.30;99.90
13074;DHT22;6603;47.066;15.396;2021-04-07T00:30:05;-1.50;99.90
13074;DHT22;6603;47.066;15.396;2021-04-07T00:32:31;-1.60;99.90
13074;DHT22;6603;47.066;15.396;2021-04-07T00:34:57;-1.60;99.90
13074;DHT22;6603;47.066;15.396;2021-04-07T00:37:23;-1.60;99.90
13074;DHT22;6603;47.066;15.396;2021-04-07T00:39:50;-1.40;99.90
13074;DHT22;6603;47.066;15.396;2021-04-07T00:42:17;-1.40;99.90
13074;DHT22;6603;47.066;15.396;2021-04-07T00:44:43;-1.40;99.90
13074;DHT22;6603;47.066;15.396;2021-04-07T00:47:14;-1.10;99.90
13074;DHT22;6603;47.066;15.396;2021-04-07T00:49:41;-1.30;99.90
13074;DHT22;6603;47.066;15.396;2021-04-07T00:52:07;-1.40;99.90
13074;DHT22;6603;47.066;15.396;2021-04-07T00:54:34;-1.40;99.90
13074;DHT22;6603;47.066;15.396;2021-04-07T00:57:01;-1.30;99.90
13074;DHT22;6603;47.066;15.396;2021-04-07T00:59:27;-1.00;99.90
13074;DHT22;6603;47.066;15.396;2021-04-07T01:01:55;-1.30;99.90
13074;DHT22;6603;47.066;15.396;2021-04-07T01:04:21;-1.60;99.90
13074;DHT22;6603;47.066;15.396;2021-04-07T01:06:49;-1.30;99.90
13074;DHT22;6603;47.066;15.396;2021-04-07T01:09:16;-1.30;99.90
13074;DHT22;6603;47.066;15.396;2021-04-07T01:11:42;-1.60;99.90
13074;DHT22;6603;47.066;15.396;2021-04-07T01:14:11;-1.60;99.90
13074;DHT22;6603;47.066;15.396;2021-04-07T01:16:39;-1.60;99.90
13074;DHT22;6603;47.066;15.396;2021-04-07T01:19:11;-1.70;99.90
