sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
21339;SDS011;10828;47.064;15.422;2021-04-07T00:00:06;4.23;;;1.77;;
21339;SDS011;10828;47.064;15.422;2021-04-07T00:02:37;3.87;;;1.90;;
21339;SDS011;10828;47.064;15.422;2021-04-07T00:05:08;4.33;;;1.80;;
21339;SDS011;10828;47.064;15.422;2021-04-07T00:07:39;5.20;;;1.73;;
21339;SDS011;10828;47.064;15.422;2021-04-07T00:10:08;5.93;;;2.00;;
21339;SDS011;10828;47.064;15.422;2021-04-07T00:12:36;6.97;;;1.60;;
21339;SDS011;10828;47.064;15.422;2021-04-07T00:15:02;4.77;;;1.80;;
21339;SDS011;10828;47.064;15.422;2021-04-07T00:17:34;3.83;;;1.70;;
21339;SDS011;10828;47.064;15.422;2021-04-07T00:19:59;6.47;;;1.90;;
21339;SDS011;10828;47.064;15.422;2021-04-07T00:22:25;4.93;;;1.90;;
21339;SDS011;10828;47.064;15.422;2021-04-07T00:24:51;5.13;;;2.23;;
21339;SDS011;10828;47.064;15.422;2021-04-07T00:27:16;6.67;;;1.87;;
21339;SDS011;10828;47.064;15.422;2021-04-07T00:29:44;5.47;;;2.03;;
21339;SDS011;10828;47.064;15.422;2021-04-07T00:32:16;5.93;;;2.17;;
21339;SDS011;10828;47.064;15.422;2021-04-07T00:34:41;4.67;;;1.67;;
21339;SDS011;10828;47.064;15.422;2021-04-07T00:37:07;4.47;;;1.87;;
21339;SDS011;10828;47.064;15.422;2021-04-07T00:39:32;5.07;;;1.83;;
21339;SDS011;10828;47.064;15.422;2021-04-07T00:42:04;4.30;;;2.10;;
21339;SDS011;10828;47.064;15.422;2021-04-07T00:44:31;9.93;;;2.23;;
21339;SDS011;10828;47.064;15.422;2021-04-07T00:46:56;5.00;;;2.00;;
21339;SDS011;10828;47.064;15.422;2021-04-07T00:49:22;4.37;;;1.80;;
21339;SDS011;10828;47.064;15.422;2021-04-07T00:51:48;10.17;;;2.10;;
21339;SDS011;10828;47.064;15.422;2021-04-07T00:54:14;11.17;;;1.97;;
21339;SDS011;10828;47.064;15.422;2021-04-07T00:56:39;7.83;;;1.93;;
