sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
34651;SDS011;20862;47.104;15.428;2021-03-04T05:33:03;7.70;;;3.23;;
34651;SDS011;20862;47.104;15.428;2021-03-04T05:35:29;9.30;;;3.33;;
34651;SDS011;20862;47.104;15.428;2021-03-04T05:37:55;10.43;;;3.20;;
34651;SDS011;20862;47.104;15.428;2021-03-04T05:40:21;7.93;;;3.60;;
34651;SDS011;20862;47.104;15.428;2021-03-04T05:42:47;7.33;;;3.30;;
34651;SDS011;20862;47.104;15.428;2021-03-04T05:45:14;8.33;;;3.67;;
34651;SDS011;20862;47.104;15.428;2021-03-04T05:47:43;8.70;;;2.93;;
34651;SDS011;20862;47.104;15.428;2021-03-04T05:50:14;9.50;;;3.60;;
34651;SDS011;20862;47.104;15.428;2021-03-04T05:52:48;6.67;;;2.97;;
34651;SDS011;20862;47.104;15.428;2021-03-04T05:55:24;7.20;;;2.93;;
34651;SDS011;20862;47.104;15.428;2021-03-04T05:57:51;8.80;;;3.40;;
34651;SDS011;20862;47.104;15.428;2021-03-04T06:00:17;7.63;;;3.07;;
34651;SDS011;20862;47.104;15.428;2021-03-04T06:02:45;7.80;;;3.43;;
34651;SDS011;20862;47.104;15.428;2021-03-04T06:05:12;6.73;;;2.90;;
34651;SDS011;20862;47.104;15.428;2021-03-04T06:07:42;8.60;;;2.70;;
34651;SDS011;20862;47.104;15.428;2021-03-04T06:10:12;12.23;;;3.20;;
34651;SDS011;20862;47.104;15.428;2021-03-04T06:12:39;13.53;;;2.93;;
34651;SDS011;20862;47.104;15.428;2021-03-04T06:15:06;7.27;;;2.80;;
34651;SDS011;20862;47.104;15.428;2021-03-04T06:17:33;7.93;;;3.10;;
34651;SDS011;20862;47.104;15.428;2021-03-04T06:20:05;8.60;;;3.47;;
34651;SDS011;20862;47.104;15.428;2021-03-04T06:25:32;7.13;;;2.80;;
34651;SDS011;20862;47.104;15.428;2021-03-04T06:30:58;9.40;;;3.03;;
34651;SDS011;20862;47.104;15.428;2021-03-04T06:33:33;8.90;;;4.13;;
34651;SDS011;20862;47.104;15.428;2021-03-04T06:36:10;10.53;;;4.00;;
34651;SDS011;20862;47.104;15.428;2021-03-04T06:48:11;6.83;;;3.37;;
34651;SDS011;20862;47.104;15.428;2021-03-04T07:22:48;12.57;;;4.60;;
34651;SDS011;20862;47.104;15.428;2021-03-04T07:31:46;16.87;;;6.17;;
34651;SDS011;20862;47.104;15.428;2021-03-04T07:34:13;12.10;;;5.00;;
34651;SDS011;20862;47.104;15.428;2021-03-04T08:05:39;9.97;;;4.90;;
34651;SDS011;20862;47.104;15.428;2021-03-04T08:30:47;9.50;;;4.20;;
34651;SDS011;20862;47.104;15.428;2021-03-04T08:48:33;7.67;;;3.40;;
34651;SDS011;20862;47.104;15.428;2021-03-04T09:13:17;8.90;;;2.95;;
34651;SDS011;20862;47.104;15.428;2021-03-04T09:15:53;6.43;;;3.05;;
34651;SDS011;20862;47.104;15.428;2021-03-04T09:18:29;10.02;;;3.47;;
34651;SDS011;20862;47.104;15.428;2021-03-04T09:26:14;6.93;;;3.50;;
34651;SDS011;20862;47.104;15.428;2021-03-04T09:31:48;7.63;;;3.40;;
34651;SDS011;20862;47.104;15.428;2021-03-04T09:37:26;7.03;;;2.95;;
34651;SDS011;20862;47.104;15.428;2021-03-04T09:42:56;9.75;;;3.60;;
34651;SDS011;20862;47.104;15.428;2021-03-04T09:48:33;9.25;;;3.25;;
34651;SDS011;20862;47.104;15.428;2021-03-04T09:51:04;4.70;;;2.83;;
