sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
26544;SDS011;14208;47.07212015;15.42625143;2021-03-05T00:01:44;3.33;;;2.20;;
26544;SDS011;14208;47.07212015;15.42625143;2021-03-05T00:04:10;3.70;;;2.37;;
26544;SDS011;14208;47.07212015;15.42625143;2021-03-05T00:06:36;4.80;;;2.17;;
26544;SDS011;14208;47.07212015;15.42625143;2021-03-05T00:09:02;2.53;;;2.03;;
26544;SDS011;14208;47.07212015;15.42625143;2021-03-05T00:11:29;6.40;;;2.27;;
26544;SDS011;14208;47.07212015;15.42625143;2021-03-05T00:13:55;3.20;;;2.10;;
26544;SDS011;14208;47.07212015;15.42625143;2021-03-05T00:16:21;6.00;;;2.10;;
26544;SDS011;14208;47.07212015;15.42625143;2021-03-05T00:18:47;3.23;;;2.10;;
26544;SDS011;14208;47.07212015;15.42625143;2021-03-05T00:21:13;3.80;;;1.90;;
26544;SDS011;14208;47.07212015;15.42625143;2021-03-05T00:23:39;6.50;;;2.43;;
26544;SDS011;14208;47.07212015;15.42625143;2021-03-05T00:26:05;6.07;;;2.60;;
26544;SDS011;14208;47.07212015;15.42625143;2021-03-05T00:28:31;3.30;;;1.60;;
26544;SDS011;14208;47.07212015;15.42625143;2021-03-05T00:30:57;6.07;;;2.27;;
26544;SDS011;14208;47.07212015;15.42625143;2021-03-05T00:33:23;5.40;;;2.07;;
26544;SDS011;14208;47.07212015;15.42625143;2021-03-05T00:35:49;3.73;;;2.13;;
26544;SDS011;14208;47.07212015;15.42625143;2021-03-05T00:38:15;9.57;;;2.93;;
26544;SDS011;14208;47.07212015;15.42625143;2021-03-05T00:40:41;7.37;;;2.57;;
26544;SDS011;14208;47.07212015;15.42625143;2021-03-05T00:43:07;5.33;;;2.07;;
26544;SDS011;14208;47.07212015;15.42625143;2021-03-05T00:45:33;4.43;;;2.07;;
26544;SDS011;14208;47.07212015;15.42625143;2021-03-05T00:47:59;8.33;;;2.83;;
