sensor_id;sensor_type;location;lat;lon;timestamp;noise_LAeq;noise_LA_min;noise_LA_max;noise_LA01;noise_LA95
17594;Laerm;8916;47.086;15.920;2021-03-03T03:07:17;49.57;48.20;50.76;;
17594;Laerm;8916;47.086;15.920;2021-03-03T03:09:48;49.56;48.51;50.62;;
17594;Laerm;8916;47.086;15.920;2021-03-03T03:12:18;49.56;48.42;50.62;;
17594;Laerm;8916;47.086;15.920;2021-03-03T03:14:50;49.56;48.45;50.63;;
17594;Laerm;8916;47.086;15.920;2021-03-03T03:17:20;49.57;48.58;50.68;;
17594;Laerm;8916;47.086;15.920;2021-03-03T03:19:51;49.56;48.55;50.77;;
17594;Laerm;8916;47.086;15.920;2021-03-03T03:22:21;49.56;48.23;50.80;;
17594;Laerm;8916;47.086;15.920;2021-03-03T03:24:55;49.56;48.32;50.65;;
17594;Laerm;8916;47.086;15.920;2021-03-03T03:27:25;49.56;48.25;50.62;;
17594;Laerm;8916;47.086;15.920;2021-03-03T03:29:57;49.56;48.45;50.85;;
17594;Laerm;8916;47.086;15.920;2021-03-03T03:32:26;49.56;48.46;50.75;;
17594;Laerm;8916;47.086;15.920;2021-03-03T03:34:55;49.57;48.37;50.72;;
17594;Laerm;8916;47.086;15.920;2021-03-03T03:37:26;49.57;48.40;50.73;;
17594;Laerm;8916;47.086;15.920;2021-03-03T03:39:55;49.57;48.36;50.57;;
17594;Laerm;8916;47.086;15.920;2021-03-03T03:42:25;49.57;48.40;50.94;;
17594;Laerm;8916;47.086;15.920;2021-03-03T03:44:57;49.56;48.51;50.85;;
17594;Laerm;8916;47.086;15.920;2021-03-03T03:47:26;49.57;48.58;50.56;;
17594;Laerm;8916;47.086;15.920;2021-03-03T03:49:55;49.56;48.32;50.60;;
17594;Laerm;8916;47.086;15.920;2021-03-03T03:52:23;49.56;48.49;50.64;;
17594;Laerm;8916;47.086;15.920;2021-03-03T03:54:52;49.56;48.28;50.70;;
17594;Laerm;8916;47.086;15.920;2021-03-03T03:57:22;49.56;48.63;50.66;;
17594;Laerm;8916;47.086;15.920;2021-03-03T03:59:50;49.56;48.34;50.83;;
17594;Laerm;8916;47.086;15.920;2021-03-03T04:02:21;49.57;48.49;50.70;;
17594;Laerm;8916;47.086;15.920;2021-03-03T04:04:50;49.56;48.49;50.75;;
17594;Laerm;8916;47.086;15.920;2021-03-03T04:07:18;49.57;48.36;51.03;;
17594;Laerm;8916;47.086;15.920;2021-03-03T04:09:46;49.57;48.37;50.59;;
17594;Laerm;8916;47.086;15.920;2021-03-03T04:12:14;49.56;48.40;50.78;;
17594;Laerm;8916;47.086;15.920;2021-03-03T04:14:42;49.56;48.42;50.65;;
17594;Laerm;8916;47.086;15.920;2021-03-03T04:17:11;49.56;48.52;50.75;;
17594;Laerm;8916;47.086;15.920;2021-03-03T04:19:40;49.57;48.49;50.72;;
17594;Laerm;8916;47.086;15.920;2021-03-03T04:22:09;49.57;48.54;50.79;;
17594;Laerm;8916;47.086;15.920;2021-03-03T04:24:37;49.56;48.36;50.77;;
17594;Laerm;8916;47.086;15.920;2021-03-03T04:27:05;49.57;48.49;50.71;;
17594;Laerm;8916;47.086;15.920;2021-03-03T04:29:33;49.57;48.51;50.72;;
17594;Laerm;8916;47.086;15.920;2021-03-03T04:32:01;49.56;48.45;51.01;;
17594;Laerm;8916;47.086;15.920;2021-03-03T04:34:30;49.57;48.61;50.64;;
17594;Laerm;8916;47.086;15.920;2021-03-03T04:36:59;49.56;48.48;50.77;;
17594;Laerm;8916;47.086;15.920;2021-03-03T04:39:27;49.56;48.42;50.65;;
17594;Laerm;8916;47.086;15.920;2021-03-03T04:41:55;49.56;48.20;50.57;;
17594;Laerm;8916;47.086;15.920;2021-03-03T04:44:23;49.57;48.45;50.92;;
17594;Laerm;8916;47.086;15.920;2021-03-03T04:46:52;49.55;48.57;50.52;;
17594;Laerm;8916;47.086;15.920;2021-03-03T04:49:20;49.56;48.55;50.48;;
17594;Laerm;8916;47.086;15.920;2021-03-03T04:51:48;49.57;48.40;50.56;;
17594;Laerm;8916;47.086;15.920;2021-03-03T04:54:17;49.56;48.52;50.68;;
17594;Laerm;8916;47.086;15.920;2021-03-03T04:56:45;49.57;48.49;50.61;;
17594;Laerm;8916;47.086;15.920;2021-03-03T04:59:13;49.57;48.57;50.80;;
17594;Laerm;8916;47.086;15.920;2021-03-03T05:01:42;49.57;48.39;50.55;;
17594;Laerm;8916;47.086;15.920;2021-03-03T05:04:11;49.56;48.51;50.59;;
17594;Laerm;8916;47.086;15.920;2021-03-03T05:06:42;49.57;48.55;50.67;;
17594;Laerm;8916;47.086;15.920;2021-03-03T05:09:10;49.57;48.55;50.61;;
17594;Laerm;8916;47.086;15.920;2021-03-03T05:11:40;49.56;48.51;50.51;;
17594;Laerm;8916;47.086;15.920;2021-03-03T05:14:08;49.57;48.46;50.65;;
17594;Laerm;8916;47.086;15.920;2021-03-03T05:16:37;49.57;48.40;50.60;;
17594;Laerm;8916;47.086;15.920;2021-03-03T05:19:05;49.59;48.55;50.74;;
17594;Laerm;8916;47.086;15.920;2021-03-03T05:21:33;49.60;48.39;50.71;;
17594;Laerm;8916;47.086;15.920;2021-03-03T05:24:02;49.59;48.28;50.77;;
17594;Laerm;8916;47.086;15.920;2021-03-03T05:26:31;49.60;48.49;50.71;;
17594;Laerm;8916;47.086;15.920;2021-03-03T05:29:00;49.61;48.61;50.75;;
17594;Laerm;8916;47.086;15.920;2021-03-03T05:31:28;49.60;48.49;50.63;;
17594;Laerm;8916;47.086;15.920;2021-03-03T05:34:00;49.61;48.34;50.77;;
17594;Laerm;8916;47.086;15.920;2021-03-03T05:36:28;49.60;48.52;50.77;;
17594;Laerm;8916;47.086;15.920;2021-03-03T05:38:56;49.60;48.55;50.79;;
17594;Laerm;8916;47.086;15.920;2021-03-03T05:41:26;49.60;48.60;50.75;;
17594;Laerm;8916;47.086;15.920;2021-03-03T05:43:56;49.61;48.52;50.70;;
17594;Laerm;8916;47.086;15.920;2021-03-03T05:46:26;49.59;48.39;50.58;;
17594;Laerm;8916;47.086;15.920;2021-03-03T05:48:58;49.59;48.58;50.62;;
17594;Laerm;8916;47.086;15.920;2021-03-03T05:51:30;49.59;48.57;50.64;;
17594;Laerm;8916;47.086;15.920;2021-03-03T05:53:59;49.59;48.43;50.77;;
17594;Laerm;8916;47.086;15.920;2021-03-03T05:56:27;49.58;48.55;50.70;;
17594;Laerm;8916;47.086;15.920;2021-03-03T05:58:56;49.58;48.48;50.88;;
17594;Laerm;8916;47.086;15.920;2021-03-03T06:01:29;49.56;48.49;50.57;;
17594;Laerm;8916;47.086;15.920;2021-03-03T06:04:18;49.55;48.54;50.67;;
17594;Laerm;8916;47.086;15.920;2021-03-03T06:06:46;49.55;48.36;50.68;;
17594;Laerm;8916;47.086;15.920;2021-03-03T06:09:15;49.54;48.55;50.58;;
17594;Laerm;8916;47.086;15.920;2021-03-03T06:11:44;49.54;48.52;50.66;;
17594;Laerm;8916;47.086;15.920;2021-03-03T06:14:13;49.53;48.51;50.82;;
17594;Laerm;8916;47.086;15.920;2021-03-03T06:16:43;49.52;48.36;50.66;;
17594;Laerm;8916;47.086;15.920;2021-03-03T06:19:13;49.45;48.12;50.68;;
17594;Laerm;8916;47.086;15.920;2021-03-03T06:21:42;49.39;48.23;50.35;;
17594;Laerm;8916;47.086;15.920;2021-03-03T06:24:12;49.35;48.15;50.48;;
17594;Laerm;8916;47.086;15.920;2021-03-03T06:26:57;49.30;48.00;50.59;;
17594;Laerm;8916;47.086;15.920;2021-03-03T06:29:26;49.28;48.10;50.53;;
17594;Laerm;8916;47.086;15.920;2021-03-03T06:32:01;49.27;48.00;50.28;;
17594;Laerm;8916;47.086;15.920;2021-03-03T06:34:48;49.47;48.13;50.60;;
17594;Laerm;8916;47.086;15.920;2021-03-03T06:37:17;49.53;48.26;50.77;;
17594;Laerm;8916;47.086;15.920;2021-03-03T06:39:46;49.53;48.55;50.72;;
17594;Laerm;8916;47.086;15.920;2021-03-03T06:42:33;49.53;48.40;50.83;;
17594;Laerm;8916;47.086;15.920;2021-03-03T06:45:03;49.54;48.45;50.71;;
17594;Laerm;8916;47.086;15.920;2021-03-03T06:47:32;49.55;48.46;50.85;;
17594;Laerm;8916;47.086;15.920;2021-03-03T06:50:15;49.57;48.34;51.26;;
17594;Laerm;8916;47.086;15.920;2021-03-03T06:52:44;49.82;48.67;51.05;;
17594;Laerm;8916;47.086;15.920;2021-03-03T06:55:15;49.84;48.69;56.27;;
17594;Laerm;8916;47.086;15.920;2021-03-03T06:57:44;49.90;48.73;51.22;;
17594;Laerm;8916;47.086;15.920;2021-03-03T07:00:13;49.94;48.64;51.29;;
17594;Laerm;8916;47.086;15.920;2021-03-03T07:02:43;50.01;48.40;51.68;;
17594;Laerm;8916;47.086;15.920;2021-03-03T07:05:13;50.12;48.79;59.00;;
17594;Laerm;8916;47.086;15.920;2021-03-03T07:07:43;50.50;48.42;55.79;;
17594;Laerm;8916;47.086;15.920;2021-03-03T07:10:11;50.31;48.40;53.90;;
17594;Laerm;8916;47.086;15.920;2021-03-03T07:12:48;50.45;48.39;54.42;;
17594;Laerm;8916;47.086;15.920;2021-03-03T07:15:16;49.21;47.93;62.70;;
17594;Laerm;8916;47.086;15.920;2021-03-03T07:17:46;49.03;47.70;52.44;;
17594;Laerm;8916;47.086;15.920;2021-03-03T07:20:17;49.02;47.83;53.21;;
17594;Laerm;8916;47.086;15.920;2021-03-03T07:22:47;49.02;47.74;54.23;;
17594;Laerm;8916;47.086;15.920;2021-03-03T07:25:18;49.00;47.70;52.34;;
17594;Laerm;8916;47.086;15.920;2021-03-03T07:27:48;49.01;47.72;53.84;;
17594;Laerm;8916;47.086;15.920;2021-03-03T07:30:19;49.01;47.84;53.05;;
17594;Laerm;8916;47.086;15.920;2021-03-03T07:32:50;48.98;47.65;53.07;;
17594;Laerm;8916;47.086;15.920;2021-03-03T07:35:33;49.22;47.68;58.94;;
17594;Laerm;8916;47.086;15.920;2021-03-03T07:38:03;48.95;47.72;54.46;;
17594;Laerm;8916;47.086;15.920;2021-03-03T07:40:32;48.95;47.65;54.09;;
17594;Laerm;8916;47.086;15.920;2021-03-03T07:43:01;48.99;47.61;55.23;;
17594;Laerm;8916;47.086;15.920;2021-03-03T07:45:37;49.00;47.74;54.75;;
17594;Laerm;8916;47.086;15.920;2021-03-03T07:48:10;48.96;47.57;54.58;;
17594;Laerm;8916;47.086;15.920;2021-03-03T07:50:40;48.93;47.74;54.16;;
17594;Laerm;8916;47.086;15.920;2021-03-03T07:53:10;48.96;47.68;63.28;;
17594;Laerm;8916;47.086;15.920;2021-03-03T07:55:41;48.95;47.77;55.34;;
17594;Laerm;8916;47.086;15.920;2021-03-03T07:58:10;48.92;47.77;55.69;;
17594;Laerm;8916;47.086;15.920;2021-03-03T08:00:39;48.96;47.70;54.56;;
17594;Laerm;8916;47.086;15.920;2021-03-03T08:03:13;48.92;47.72;55.25;;
17594;Laerm;8916;47.086;15.920;2021-03-03T08:05:52;48.94;47.59;55.46;;
17594;Laerm;8916;47.086;15.920;2021-03-03T08:08:25;48.91;47.42;55.02;;
17594;Laerm;8916;47.086;15.920;2021-03-03T08:11:27;48.91;47.65;55.80;;
17594;Laerm;8916;47.086;15.920;2021-03-03T08:13:55;49.48;47.83;65.86;;
17594;Laerm;8916;47.086;15.920;2021-03-03T08:16:25;53.78;47.63;67.98;;
17594;Laerm;8916;47.086;15.920;2021-03-03T08:18:55;50.35;47.68;67.75;;
17594;Laerm;8916;47.086;15.920;2021-03-03T08:21:25;54.98;47.77;67.86;;
17594;Laerm;8916;47.086;15.920;2021-03-03T08:23:56;50.12;47.63;63.37;;
17594;Laerm;8916;47.086;15.920;2021-03-03T08:26:37;51.64;48.40;71.93;;
17594;Laerm;8916;47.086;15.920;2021-03-03T08:29:22;55.25;49.89;70.23;;
17594;Laerm;8916;47.086;15.920;2021-03-03T08:32:23;53.97;50.64;73.76;;
17594;Laerm;8916;47.086;15.920;2021-03-03T08:34:54;55.42;48.92;74.29;;
17594;Laerm;8916;47.086;15.920;2021-03-03T08:37:35;63.23;48.02;76.54;;
17594;Laerm;8916;47.086;15.920;2021-03-03T08:40:24;49.65;47.84;65.04;;
17594;Laerm;8916;47.086;15.920;2021-03-03T08:42:53;50.61;48.10;65.40;;
17594;Laerm;8916;47.086;15.920;2021-03-03T08:45:28;51.42;48.29;71.12;;
17594;Laerm;8916;47.086;15.920;2021-03-03T08:47:58;50.55;48.25;66.58;;
17594;Laerm;8916;47.086;15.920;2021-03-03T08:50:42;50.15;48.21;65.30;;
17594;Laerm;8916;47.086;15.920;2021-03-03T08:53:31;50.14;48.02;64.65;;
17594;Laerm;8916;47.086;15.920;2021-03-03T08:56:33;50.38;47.84;64.89;;
17594;Laerm;8916;47.086;15.920;2021-03-03T08:59:05;50.43;48.21;63.51;;
17594;Laerm;8916;47.086;15.920;2021-03-03T09:01:58;50.46;48.08;63.60;;
17594;Laerm;8916;47.086;15.920;2021-03-03T09:04:30;50.49;48.21;61.71;;
17594;Laerm;8916;47.086;15.920;2021-03-03T09:07:02;50.82;48.37;70.84;;
17594;Laerm;8916;47.086;15.920;2021-03-03T09:09:35;50.39;48.18;64.32;;
17594;Laerm;8916;47.086;15.920;2021-03-03T09:12:07;50.45;48.12;64.54;;
17594;Laerm;8916;47.086;15.920;2021-03-03T09:14:38;50.64;48.26;62.43;;
17594;Laerm;8916;47.086;15.920;2021-03-03T09:17:09;51.02;48.39;64.43;;
17594;Laerm;8916;47.086;15.920;2021-03-03T09:19:40;51.53;48.32;71.74;;
17594;Laerm;8916;47.086;15.920;2021-03-03T09:22:18;51.68;48.36;66.51;;
17594;Laerm;8916;47.086;15.920;2021-03-03T09:24:49;51.73;48.57;66.43;;
17594;Laerm;8916;47.086;15.920;2021-03-03T09:27:18;51.78;48.48;72.96;;
17594;Laerm;8916;47.086;15.920;2021-03-03T09:29:49;51.07;48.37;65.26;;
17594;Laerm;8916;47.086;15.920;2021-03-03T09:32:20;50.33;48.02;66.45;;
17594;Laerm;8916;47.086;15.920;2021-03-03T09:34:51;50.02;48.02;65.91;;
17594;Laerm;8916;47.086;15.920;2021-03-03T09:37:24;50.22;48.20;66.91;;
17594;Laerm;8916;47.086;15.920;2021-03-03T09:39:55;50.23;48.37;67.31;;
17594;Laerm;8916;47.086;15.920;2021-03-03T09:42:25;50.22;47.93;67.02;;
17594;Laerm;8916;47.086;15.920;2021-03-03T09:44:55;51.42;48.02;75.50;;
17594;Laerm;8916;47.086;15.920;2021-03-03T09:47:27;50.87;48.46;67.43;;
17594;Laerm;8916;47.086;15.920;2021-03-03T09:50:00;50.64;48.15;65.49;;
17594;Laerm;8916;47.086;15.920;2021-03-03T09:52:41;49.95;47.74;65.95;;
17594;Laerm;8916;47.086;15.920;2021-03-03T09:55:12;50.18;47.96;61.70;;
17594;Laerm;8916;47.086;15.920;2021-03-03T09:57:42;51.05;47.70;72.99;;
17594;Laerm;8916;47.086;15.920;2021-03-03T10:00:18;50.74;47.57;74.20;;
17594;Laerm;8916;47.086;15.920;2021-03-03T10:02:50;50.63;48.16;66.00;;
17594;Laerm;8916;47.086;15.920;2021-03-03T10:05:23;50.96;47.93;65.90;;
17594;Laerm;8916;47.086;15.920;2021-03-03T10:07:55;50.89;48.21;65.51;;
17594;Laerm;8916;47.086;15.920;2021-03-03T10:10:26;51.25;48.10;65.78;;
17594;Laerm;8916;47.086;15.920;2021-03-03T10:12:55;50.82;47.72;74.80;;
17594;Laerm;8916;47.086;15.920;2021-03-03T10:15:31;50.29;48.12;66.27;;
17594;Laerm;8916;47.086;15.920;2021-03-03T10:18:02;50.08;47.95;68.82;;
17594;Laerm;8916;47.086;15.920;2021-03-03T10:20:36;50.37;47.91;65.94;;
17594;Laerm;8916;47.086;15.920;2021-03-03T10:23:09;50.50;48.07;70.69;;
17594;Laerm;8916;47.086;15.920;2021-03-03T10:25:41;50.88;48.16;72.71;;
17594;Laerm;8916;47.086;15.920;2021-03-03T10:28:12;50.73;47.74;72.46;;
17594;Laerm;8916;47.086;15.920;2021-03-03T10:30:42;50.20;48.03;65.19;;
17594;Laerm;8916;47.086;15.920;2021-03-03T10:33:11;50.56;48.15;68.36;;
17594;Laerm;8916;47.086;15.920;2021-03-03T10:35:52;50.54;48.05;71.36;;
17594;Laerm;8916;47.086;15.920;2021-03-03T10:38:24;50.24;48.03;63.16;;
17594;Laerm;8916;47.086;15.920;2021-03-03T10:40:54;50.42;48.29;63.22;;
17594;Laerm;8916;47.086;15.920;2021-03-03T10:43:26;49.85;47.98;66.37;;
17594;Laerm;8916;47.086;15.920;2021-03-03T10:46:11;49.82;47.81;64.01;;
17594;Laerm;8916;47.086;15.920;2021-03-03T10:48:41;50.37;47.91;64.15;;
17594;Laerm;8916;47.086;15.920;2021-03-03T10:51:12;50.30;47.72;64.15;;
17594;Laerm;8916;47.086;15.920;2021-03-03T10:53:49;50.53;47.77;65.61;;
17594;Laerm;8916;47.086;15.920;2021-03-03T10:56:23;51.50;48.23;69.66;;
17594;Laerm;8916;47.086;15.920;2021-03-03T10:58:53;51.27;47.90;71.09;;
17594;Laerm;8916;47.086;15.920;2021-03-03T11:01:22;50.10;48.02;64.16;;
17594;Laerm;8916;47.086;15.920;2021-03-03T11:03:54;50.63;48.10;66.11;;
17594;Laerm;8916;47.086;15.920;2021-03-03T11:06:27;51.10;48.21;69.73;;
17594;Laerm;8916;47.086;15.920;2021-03-03T11:08:57;50.84;48.21;67.17;;
17594;Laerm;8916;47.086;15.920;2021-03-03T11:11:27;51.15;48.00;68.81;;
17594;Laerm;8916;47.086;15.920;2021-03-03T11:13:57;52.95;48.46;64.17;;
17594;Laerm;8916;47.086;15.920;2021-03-03T11:16:25;52.91;48.43;60.35;;
17594;Laerm;8916;47.086;15.920;2021-03-03T11:18:53;52.81;48.16;68.21;;
17594;Laerm;8916;47.086;15.920;2021-03-03T11:21:22;52.69;47.90;67.55;;
17594;Laerm;8916;47.086;15.920;2021-03-03T11:23:51;52.76;48.08;66.34;;
17594;Laerm;8916;47.086;15.920;2021-03-03T11:26:20;53.16;47.74;66.51;;
17594;Laerm;8916;47.086;15.920;2021-03-03T11:28:49;52.48;47.98;66.26;;
17594;Laerm;8916;47.086;15.920;2021-03-03T11:31:17;53.50;47.95;70.98;;
17594;Laerm;8916;47.086;15.920;2021-03-03T11:33:45;53.79;47.90;66.35;;
17594;Laerm;8916;47.086;15.920;2021-03-03T11:36:13;53.41;47.65;66.48;;
17594;Laerm;8916;47.086;15.920;2021-03-03T11:38:42;53.09;47.96;65.75;;
17594;Laerm;8916;47.086;15.920;2021-03-03T11:41:11;52.19;47.86;65.73;;
17594;Laerm;8916;47.086;15.920;2021-03-03T11:43:41;52.87;47.88;69.92;;
17594;Laerm;8916;47.086;15.920;2021-03-03T11:46:09;52.63;47.88;69.73;;
17594;Laerm;8916;47.086;15.920;2021-03-03T11:48:37;52.32;47.67;70.18;;
17594;Laerm;8916;47.086;15.920;2021-03-03T11:51:06;51.93;47.76;67.12;;
17594;Laerm;8916;47.086;15.920;2021-03-03T11:53:35;51.40;47.67;65.52;;
17594;Laerm;8916;47.086;15.920;2021-03-03T11:56:04;51.79;47.70;65.09;;
17594;Laerm;8916;47.086;15.920;2021-03-03T11:58:33;51.97;47.57;65.68;;
17594;Laerm;8916;47.086;15.920;2021-03-03T12:01:06;52.02;47.88;65.15;;
17594;Laerm;8916;47.086;15.920;2021-03-03T12:03:35;53.11;47.81;67.85;;
17594;Laerm;8916;47.086;15.920;2021-03-03T12:06:04;52.88;47.85;65.75;;
17594;Laerm;8916;47.086;15.920;2021-03-03T12:08:47;52.07;47.81;71.40;;
17594;Laerm;8916;47.086;15.920;2021-03-03T12:11:16;52.54;47.48;67.71;;
17594;Laerm;8916;47.086;15.920;2021-03-03T12:13:44;53.22;47.86;67.51;;
17594;Laerm;8916;47.086;15.920;2021-03-03T12:16:14;53.39;47.32;66.02;;
17594;Laerm;8916;47.086;15.920;2021-03-03T12:18:43;62.38;47.68;76.92;;
17594;Laerm;8916;47.086;15.920;2021-03-03T12:21:12;63.37;47.84;75.21;;
17594;Laerm;8916;47.086;15.920;2021-03-03T12:23:41;64.03;48.39;75.33;;
17594;Laerm;8916;47.086;15.920;2021-03-03T12:26:10;61.92;48.42;74.58;;
17594;Laerm;8916;47.086;15.920;2021-03-03T12:28:38;60.89;49.03;73.65;;
17594;Laerm;8916;47.086;15.920;2021-03-03T12:31:06;60.81;49.58;71.60;;
17594;Laerm;8916;47.086;15.920;2021-03-03T12:33:38;60.88;49.41;67.80;;
17594;Laerm;8916;47.086;15.920;2021-03-03T12:36:08;59.12;48.09;67.50;;
17594;Laerm;8916;47.086;15.920;2021-03-03T12:38:37;57.81;48.12;68.91;;
