sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
36564;BME280;26743;46.78059551;15.53868860;2021-03-03T00:01:14;99972.25;;;1.82;75.75
36564;BME280;26743;46.78059551;15.53868860;2021-03-03T00:23:10;99962.69;;;1.53;78.31
36564;BME280;26743;46.78059551;15.53868860;2021-03-03T00:25:35;99961.81;;;1.57;78.04
36564;BME280;26743;46.78059551;15.53868860;2021-03-03T00:28:01;99957.47;;;1.59;77.79
36564;BME280;26743;46.78059551;15.53868860;2021-03-03T00:30:26;99961.84;;;1.45;77.66
36564;BME280;26743;46.78059551;15.53868860;2021-03-03T00:32:52;99953.97;;;1.42;77.40
36564;BME280;26743;46.78059551;15.53868860;2021-03-03T00:35:18;99949.63;;;1.34;76.81
36564;BME280;26743;46.78059551;15.53868860;2021-03-03T00:37:44;99949.59;;;1.17;76.97
36564;BME280;26743;46.78059551;15.53868860;2021-03-03T00:40:09;99949.63;;;1.48;76.15
36564;BME280;26743;46.78059551;15.53868860;2021-03-03T00:42:35;99949.59;;;1.64;75.62
36564;BME280;26743;46.78059551;15.53868860;2021-03-03T00:45:03;99948.75;;;1.58;75.45
36564;BME280;26743;46.78059551;15.53868860;2021-03-03T00:47:29;99947.88;;;1.58;75.71
36564;BME280;26743;46.78059551;15.53868860;2021-03-03T00:49:55;99943.50;;;1.29;75.62
36564;BME280;26743;46.78059551;15.53868860;2021-03-03T00:52:21;99947.00;;;1.25;75.87
36564;BME280;26743;46.78059551;15.53868860;2021-03-03T00:54:46;99944.38;;;1.31;74.41
36564;BME280;26743;46.78059551;15.53868860;2021-03-03T00:57:12;99942.63;;;1.12;75.68
36564;BME280;26743;46.78059551;15.53868860;2021-03-03T00:59:37;99944.38;;;1.05;75.80
36564;BME280;26743;46.78059551;15.53868860;2021-03-03T01:02:03;99931.25;;;0.94;75.53
36564;BME280;26743;46.78059551;15.53868860;2021-03-03T01:04:29;99934.75;;;1.04;75.68
36564;BME280;26743;46.78059551;15.53868860;2021-03-03T01:06:54;99936.50;;;0.96;75.15
36564;BME280;26743;46.78059551;15.53868860;2021-03-03T01:09:20;99931.19;;;0.67;77.10
36564;BME280;26743;46.78059551;15.53868860;2021-03-03T01:11:46;99929.50;;;0.83;76.33
36564;BME280;26743;46.78059551;15.53868860;2021-03-03T01:14:12;99925.16;;;1.05;76.41
