sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
8162;BME280;16778;48.154;15.094;2021-03-03T00:01:44;100357.66;;;0.75;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T00:04:10;100354.75;;;0.78;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T00:06:36;100368.47;;;0.84;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T00:09:02;100362.06;;;0.87;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T00:11:28;100365.56;;;0.87;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T00:13:54;100369.75;;;0.91;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T00:16:20;100369.97;;;0.88;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T00:18:46;100364.13;;;0.83;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T00:21:12;100371.75;;;0.77;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T00:23:38;100367.66;;;0.84;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T00:26:03;100364.63;;;0.88;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T00:28:29;100369.09;;;0.88;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T00:30:55;100358.19;;;0.91;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T00:33:21;100360.84;;;0.91;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T00:35:47;100357.31;;;0.90;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T00:38:13;100354.31;;;0.95;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T00:40:39;100347.47;;;0.91;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T00:43:05;100349.19;;;0.92;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T00:45:31;100349.06;;;0.93;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T00:47:57;100346.66;;;1.01;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T00:50:23;100343.63;;;0.95;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T00:52:50;100347.00;;;0.86;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T00:55:16;100347.69;;;0.77;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T00:57:42;100347.91;;;0.74;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T01:00:08;100341.22;;;0.68;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T01:02:35;100343.50;;;0.62;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T01:05:01;100340.06;;;0.59;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T01:07:27;100335.00;;;0.68;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T01:09:52;100341.66;;;0.62;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T01:12:18;100337.56;;;0.69;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T01:14:44;100332.34;;;0.79;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T01:17:10;100336.97;;;0.77;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T01:19:36;100337.38;;;0.83;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T01:22:02;100324.72;;;0.85;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T01:24:28;100329.75;;;0.90;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T01:26:54;100325.84;;;0.94;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T01:29:19;100319.41;;;0.96;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T01:31:45;100319.53;;;0.95;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T01:34:11;100319.41;;;0.96;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T01:36:37;100318.53;;;0.96;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T01:39:03;100309.34;;;1.00;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T01:41:29;100309.19;;;1.01;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T01:43:55;100305.19;;;1.07;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T01:46:22;100303.34;;;0.96;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T01:48:48;100305.44;;;1.04;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T01:51:16;100307.28;;;1.03;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T01:53:42;100307.25;;;0.92;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T01:56:08;100303.97;;;0.89;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T01:58:36;100304.44;;;0.94;100.00
8162;BME280;16778;48.154;15.094;2021-03-03T02:01:02;100303.00;;;0.90;100.00
