sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
49044;BME280;34860;48.066;14.124;2021-03-03T00:03:25;98036.66;;;1.35;68.38
49044;BME280;34860;48.066;14.124;2021-03-03T00:06:13;98036.66;;;1.35;68.38
49044;BME280;34860;48.066;14.124;2021-03-03T00:09:01;98027.56;;;0.61;69.81
49044;BME280;34860;48.066;14.124;2021-03-03T00:11:49;98035.59;;;0.45;70.13
49044;BME280;34860;48.066;14.124;2021-03-03T00:14:36;98034.87;;;0.35;70.28
49044;BME280;34860;48.066;14.124;2021-03-03T00:17:24;98030.62;;;0.26;70.43
49044;BME280;34860;48.066;14.124;2021-03-03T00:25:31;98033.03;;;0.61;69.06
49044;BME280;34860;48.066;14.124;2021-03-03T00:28:19;98033.03;;;0.61;69.06
49044;BME280;34860;48.066;14.124;2021-03-03T00:31:06;98029.38;;;0.02;70.19
49044;BME280;34860;48.066;14.124;2021-03-03T00:33:54;98031.28;;;0.02;70.23
49044;BME280;34860;48.066;14.124;2021-03-03T00:36:42;98020.63;;;0.09;70.03
49044;BME280;34860;48.066;14.124;2021-03-03T00:39:29;98023.59;;;0.16;69.95
49044;BME280;34860;48.066;14.124;2021-03-03T00:48:53;98018.75;;;1.25;67.25
49044;BME280;34860;48.066;14.124;2021-03-03T00:51:41;98018.75;;;1.25;67.25
49044;BME280;34860;48.066;14.124;2021-03-03T00:54:29;98015.94;;;0.76;68.19
49044;BME280;34860;48.066;14.124;2021-03-03T00:57:18;98008.31;;;0.69;68.48
49044;BME280;34860;48.066;14.124;2021-03-03T01:00:06;98012.66;;;0.70;68.71
49044;BME280;34860;48.066;14.124;2021-03-03T01:02:56;98008.19;;;0.78;68.52
49044;BME280;34860;48.066;14.124;2021-03-03T01:11:22;98013.28;;;1.01;68.29
49044;BME280;34860;48.066;14.124;2021-03-03T01:14:12;98013.28;;;1.01;68.29
49044;BME280;34860;48.066;14.124;2021-03-03T01:17:00;98011.72;;;0.33;69.66
49044;BME280;34860;48.066;14.124;2021-03-03T01:19:49;98009.59;;;0.17;70.08
49044;BME280;34860;48.066;14.124;2021-03-03T01:22:36;98006.28;;;0.12;70.28
49044;BME280;34860;48.066;14.124;2021-03-03T01:25:24;97995.81;;;0.14;70.22
49044;BME280;34860;48.066;14.124;2021-03-03T01:33:38;97991.44;;;0.80;68.32
49044;BME280;34860;48.066;14.124;2021-03-03T01:36:26;97991.44;;;0.80;68.32
49044;BME280;34860;48.066;14.124;2021-03-03T01:39:13;97991.41;;;0.22;69.34
49044;BME280;34860;48.066;14.124;2021-03-03T01:42:01;97987.28;;;0.15;69.61
49044;BME280;34860;48.066;14.124;2021-03-03T01:44:52;97984.75;;;0.10;69.65
49044;BME280;34860;48.066;14.124;2021-03-03T01:47:40;97977.56;;;0.06;69.67
49044;BME280;34860;48.066;14.124;2021-03-03T01:55:54;97972.00;;;0.48;68.49
49044;BME280;34860;48.066;14.124;2021-03-03T01:58:42;97972.00;;;0.48;68.49
49044;BME280;34860;48.066;14.124;2021-03-03T02:01:34;97970.84;;;-0.18;69.86
49044;BME280;34860;48.066;14.124;2021-03-03T02:04:22;97972.03;;;-0.28;70.07
49044;BME280;34860;48.066;14.124;2021-03-03T02:07:16;97969.66;;;-0.29;70.08
49044;BME280;34860;48.066;14.124;2021-03-03T02:10:10;97968.97;;;-0.26;69.88
49044;BME280;34860;48.066;14.124;2021-03-03T02:18:19;97970.00;;;0.24;68.62
49044;BME280;34860;48.066;14.124;2021-03-03T02:21:10;97970.00;;;0.24;68.62
49044;BME280;34860;48.066;14.124;2021-03-03T02:24:04;97970.44;;;-0.29;69.72
49044;BME280;34860;48.066;14.124;2021-03-03T02:27:00;97971.72;;;-0.26;69.81
49044;BME280;34860;48.066;14.124;2021-03-03T02:29:49;97968.78;;;-0.21;69.70
