sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
29379;BME280;16362;47.202;15.258;2021-03-03T00:00:51;97735.28;;;-0.45;100.00
29379;BME280;16362;47.202;15.258;2021-03-03T00:03:17;97737.91;;;-0.45;100.00
29379;BME280;16362;47.202;15.258;2021-03-03T00:05:43;97735.50;;;-0.50;100.00
29379;BME280;16362;47.202;15.258;2021-03-03T00:08:10;97730.94;;;-0.46;100.00
29379;BME280;16362;47.202;15.258;2021-03-03T00:10:36;97728.31;;;-0.46;100.00
29379;BME280;16362;47.202;15.258;2021-03-03T00:13:03;97737.91;;;-0.45;100.00
29379;BME280;16362;47.202;15.258;2021-03-03T00:15:29;97732.81;;;-0.48;100.00
29379;BME280;16362;47.202;15.258;2021-03-03T00:17:55;97734.78;;;-0.54;100.00
29379;BME280;16362;47.202;15.258;2021-03-03T00:20:22;97736.69;;;-0.57;100.00
29379;BME280;16362;47.202;15.258;2021-03-03T00:22:48;97726.25;;;-0.59;100.00
29379;BME280;16362;47.202;15.258;2021-03-03T00:25:14;97735.91;;;-0.59;100.00
29379;BME280;16362;47.202;15.258;2021-03-03T00:27:40;97740.16;;;-0.57;100.00
29379;BME280;16362;47.202;15.258;2021-03-03T00:30:15;97743.06;;;-0.63;100.00
29379;BME280;16362;47.202;15.258;2021-03-03T00:32:41;97729.94;;;-0.63;100.00
29379;BME280;16362;47.202;15.258;2021-03-03T00:35:09;97733.47;;;-0.64;100.00
29379;BME280;16362;47.202;15.258;2021-03-03T00:37:35;97737.09;;;-0.66;100.00
29379;BME280;16362;47.202;15.258;2021-03-03T00:40:03;97740.56;;;-0.66;100.00
29379;BME280;16362;47.202;15.258;2021-03-03T00:42:30;97734.34;;;-0.63;100.00
29379;BME280;16362;47.202;15.258;2021-03-03T00:44:56;97725.50;;;-0.61;100.00
29379;BME280;16362;47.202;15.258;2021-03-03T00:47:22;97730.66;;;-0.59;100.00
29379;BME280;16362;47.202;15.258;2021-03-03T00:49:48;97729.78;;;-0.60;100.00
29379;BME280;16362;47.202;15.258;2021-03-03T00:52:15;97729.09;;;-0.63;100.00
29379;BME280;16362;47.202;15.258;2021-03-03T00:54:41;97723.00;;;-0.64;100.00
29379;BME280;16362;47.202;15.258;2021-03-03T00:57:07;97726.41;;;-0.62;100.00
29379;BME280;16362;47.202;15.258;2021-03-03T00:59:33;97725.69;;;-0.65;100.00
