sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
5819;SDS011;2936;47.348;9.640;2021-03-03T00:00:22;27.60;;;14.93;;
5819;SDS011;2936;47.348;9.640;2021-03-03T00:02:49;32.00;;;14.30;;
5819;SDS011;2936;47.348;9.640;2021-03-03T00:05:16;26.30;;;13.45;;
5819;SDS011;2936;47.348;9.640;2021-03-03T00:07:44;26.35;;;14.43;;
5819;SDS011;2936;47.348;9.640;2021-03-03T00:10:11;23.80;;;13.98;;
5819;SDS011;2936;47.348;9.640;2021-03-03T00:12:37;21.00;;;12.32;;
5819;SDS011;2936;47.348;9.640;2021-03-03T00:15:05;28.60;;;14.60;;
5819;SDS011;2936;47.348;9.640;2021-03-03T00:17:31;28.08;;;16.42;;
5819;SDS011;2936;47.348;9.640;2021-03-03T00:19:58;28.50;;;15.25;;
5819;SDS011;2936;47.348;9.640;2021-03-03T00:22:25;24.23;;;14.82;;
5819;SDS011;2936;47.348;9.640;2021-03-03T00:24:52;22.38;;;13.93;;
5819;SDS011;2936;47.348;9.640;2021-03-03T00:27:19;20.60;;;13.95;;
5819;SDS011;2936;47.348;9.640;2021-03-03T00:29:46;21.80;;;14.65;;
5819;SDS011;2936;47.348;9.640;2021-03-03T00:32:12;22.77;;;14.50;;
5819;SDS011;2936;47.348;9.640;2021-03-03T00:34:39;29.15;;;14.52;;
5819;SDS011;2936;47.348;9.640;2021-03-03T00:37:06;21.40;;;15.80;;
5819;SDS011;2936;47.348;9.640;2021-03-03T00:39:33;27.52;;;15.93;;
5819;SDS011;2936;47.348;9.640;2021-03-03T00:42:00;27.73;;;15.75;;
5819;SDS011;2936;47.348;9.640;2021-03-03T00:44:27;23.02;;;15.07;;
5819;SDS011;2936;47.348;9.640;2021-03-03T00:46:54;27.65;;;15.10;;
5819;SDS011;2936;47.348;9.640;2021-03-03T00:49:20;24.40;;;14.68;;
5819;SDS011;2936;47.348;9.640;2021-03-03T00:51:47;23.23;;;14.50;;
5819;SDS011;2936;47.348;9.640;2021-03-03T00:54:14;22.48;;;14.27;;
5819;SDS011;2936;47.348;9.640;2021-03-03T00:56:40;32.35;;;15.02;;
5819;SDS011;2936;47.348;9.640;2021-03-03T00:59:08;26.55;;;15.55;;
5819;SDS011;2936;47.348;9.640;2021-03-03T01:01:35;27.20;;;15.38;;
5819;SDS011;2936;47.348;9.640;2021-03-03T01:04:02;26.38;;;16.10;;
5819;SDS011;2936;47.348;9.640;2021-03-03T01:06:28;23.92;;;15.63;;
5819;SDS011;2936;47.348;9.640;2021-03-03T01:08:55;29.17;;;15.15;;
5819;SDS011;2936;47.348;9.640;2021-03-03T01:11:22;24.95;;;14.85;;
5819;SDS011;2936;47.348;9.640;2021-03-03T01:13:49;24.13;;;14.35;;
5819;SDS011;2936;47.348;9.640;2021-03-03T01:16:16;22.63;;;13.25;;
5819;SDS011;2936;47.348;9.640;2021-03-03T01:18:43;32.63;;;14.02;;
5819;SDS011;2936;47.348;9.640;2021-03-03T01:21:10;25.52;;;15.00;;
5819;SDS011;2936;47.348;9.640;2021-03-03T01:23:37;19.83;;;14.52;;
5819;SDS011;2936;47.348;9.640;2021-03-03T01:26:04;26.25;;;15.75;;
5819;SDS011;2936;47.348;9.640;2021-03-03T01:28:30;25.90;;;16.70;;
5819;SDS011;2936;47.348;9.640;2021-03-03T01:30:57;21.20;;;14.57;;
5819;SDS011;2936;47.348;9.640;2021-03-03T01:33:25;19.60;;;13.27;;
5819;SDS011;2936;47.348;9.640;2021-03-03T01:35:52;23.95;;;15.65;;
5819;SDS011;2936;47.348;9.640;2021-03-03T01:38:19;21.88;;;14.82;;
5819;SDS011;2936;47.348;9.640;2021-03-03T01:40:47;24.27;;;14.40;;
5819;SDS011;2936;47.348;9.640;2021-03-03T01:43:14;20.20;;;14.13;;
5819;SDS011;2936;47.348;9.640;2021-03-03T01:45:41;26.65;;;14.98;;
5819;SDS011;2936;47.348;9.640;2021-03-03T01:48:09;19.80;;;13.95;;
5819;SDS011;2936;47.348;9.640;2021-03-03T01:50:38;25.98;;;17.05;;
5819;SDS011;2936;47.348;9.640;2021-03-03T01:53:05;20.30;;;14.85;;
5819;SDS011;2936;47.348;9.640;2021-03-03T01:55:32;26.92;;;13.82;;
5819;SDS011;2936;47.348;9.640;2021-03-03T01:57:58;27.55;;;15.10;;
5819;SDS011;2936;47.348;9.640;2021-03-03T02:00:25;24.08;;;14.73;;
5819;SDS011;2936;47.348;9.640;2021-03-03T02:02:52;24.88;;;14.52;;
5819;SDS011;2936;47.348;9.640;2021-03-03T02:05:19;22.77;;;14.77;;
5819;SDS011;2936;47.348;9.640;2021-03-03T02:07:48;19.83;;;12.98;;
5819;SDS011;2936;47.348;9.640;2021-03-03T02:10:17;19.95;;;12.77;;
5819;SDS011;2936;47.348;9.640;2021-03-03T02:12:45;22.02;;;13.15;;
5819;SDS011;2936;47.348;9.640;2021-03-03T02:15:13;22.23;;;13.55;;
5819;SDS011;2936;47.348;9.640;2021-03-03T02:17:41;25.45;;;13.18;;
