sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
17415;DHT22;8825;48.086;16.426;2021-03-03T00:00:03;2.70;67.20
17415;DHT22;8825;48.086;16.426;2021-03-03T00:05:54;2.70;67.20
17415;DHT22;8825;48.086;16.426;2021-03-03T00:11:45;2.80;67.40
17415;DHT22;8825;48.086;16.426;2021-03-03T00:14:13;2.80;67.30
17415;DHT22;8825;48.086;16.426;2021-03-03T00:20:05;2.80;67.30
17415;DHT22;8825;48.086;16.426;2021-03-03T00:25:55;2.70;67.50
17415;DHT22;8825;48.086;16.426;2021-03-03T00:28:23;2.70;67.70
17415;DHT22;8825;48.086;16.426;2021-03-03T00:30:50;2.70;67.70
17415;DHT22;8825;48.086;16.426;2021-03-03T00:33:18;2.70;67.70
17415;DHT22;8825;48.086;16.426;2021-03-03T00:35:46;2.70;67.70
17415;DHT22;8825;48.086;16.426;2021-03-03T00:38:15;2.60;67.70
17415;DHT22;8825;48.086;16.426;2021-03-03T00:40:43;2.60;67.80
17415;DHT22;8825;48.086;16.426;2021-03-03T00:43:11;2.50;67.80
17415;DHT22;8825;48.086;16.426;2021-03-03T00:45:39;2.50;67.90
17415;DHT22;8825;48.086;16.426;2021-03-03T00:48:07;2.40;67.90
17415;DHT22;8825;48.086;16.426;2021-03-03T00:50:36;2.40;68.00
17415;DHT22;8825;48.086;16.426;2021-03-03T00:53:08;2.30;68.00
17415;DHT22;8825;48.086;16.426;2021-03-03T00:55:32;2.30;68.10
17415;DHT22;8825;48.086;16.426;2021-03-03T01:01:22;2.30;68.10
17415;DHT22;8825;48.086;16.426;2021-03-03T01:03:50;2.20;68.20
17415;DHT22;8825;48.086;16.426;2021-03-03T01:09:40;2.10;69.20
17415;DHT22;8825;48.086;16.426;2021-03-03T01:15:30;2.00;68.70
17415;DHT22;8825;48.086;16.426;2021-03-03T01:21:20;1.90;68.80
17415;DHT22;8825;48.086;16.426;2021-03-03T01:23:48;1.90;68.80
17415;DHT22;8825;48.086;16.426;2021-03-03T01:26:16;1.90;68.70
17415;DHT22;8825;48.086;16.426;2021-03-03T01:28:45;1.90;68.70
17415;DHT22;8825;48.086;16.426;2021-03-03T01:34:41;2.00;68.60
17415;DHT22;8825;48.086;16.426;2021-03-03T01:40:32;2.00;68.50
17415;DHT22;8825;48.086;16.426;2021-03-03T01:46:24;2.00;68.40
17415;DHT22;8825;48.086;16.426;2021-03-03T01:48:55;1.90;68.50
17415;DHT22;8825;48.086;16.426;2021-03-03T01:51:27;1.90;68.50
17415;DHT22;8825;48.086;16.426;2021-03-03T01:53:57;1.90;68.40
17415;DHT22;8825;48.086;16.426;2021-03-03T01:56:29;1.90;68.40
17415;DHT22;8825;48.086;16.426;2021-03-03T01:59:00;1.90;68.50
17415;DHT22;8825;48.086;16.426;2021-03-03T02:01:29;2.00;68.40
17415;DHT22;8825;48.086;16.426;2021-03-03T02:04:00;2.00;68.40
17415;DHT22;8825;48.086;16.426;2021-03-03T02:06:53;1.90;68.80
17415;DHT22;8825;48.086;16.426;2021-03-03T02:09:43;1.90;68.30
17415;DHT22;8825;48.086;16.426;2021-03-03T02:15:39;1.90;68.20
17415;DHT22;8825;48.086;16.426;2021-03-03T02:21:36;1.70;68.10
17415;DHT22;8825;48.086;16.426;2021-03-03T02:27:31;1.70;68.20
17415;DHT22;8825;48.086;16.426;2021-03-03T02:30:05;1.70;68.30
17415;DHT22;8825;48.086;16.426;2021-03-03T02:36:00;1.80;68.30
17415;DHT22;8825;48.086;16.426;2021-03-03T02:41:28;1.80;68.20
17415;DHT22;8825;48.086;16.426;2021-03-03T02:47:21;1.90;68.20
17415;DHT22;8825;48.086;16.426;2021-03-03T02:53:33;1.90;68.10
17415;DHT22;8825;48.086;16.426;2021-03-03T02:56:00;1.80;68.10
17415;DHT22;8825;48.086;16.426;2021-03-03T03:01:52;1.90;68.00
17415;DHT22;8825;48.086;16.426;2021-03-03T03:04:21;1.90;67.90
17415;DHT22;8825;48.086;16.426;2021-03-03T03:06:52;1.90;67.90
17415;DHT22;8825;48.086;16.426;2021-03-03T03:16:15;1.90;67.80
17415;DHT22;8825;48.086;16.426;2021-03-03T03:22:07;1.90;67.60
17415;DHT22;8825;48.086;16.426;2021-03-03T03:27:59;1.90;67.60
17415;DHT22;8825;48.086;16.426;2021-03-03T03:30:28;1.80;67.50
17415;DHT22;8825;48.086;16.426;2021-03-03T03:42:10;1.80;67.60
17415;DHT22;8825;48.086;16.426;2021-03-03T03:48:05;1.80;67.80
17415;DHT22;8825;48.086;16.426;2021-03-03T03:50:35;1.80;67.80
17415;DHT22;8825;48.086;16.426;2021-03-03T03:56:29;1.80;68.10
17415;DHT22;8825;48.086;16.426;2021-03-03T04:02:23;1.90;68.30
17415;DHT22;8825;48.086;16.426;2021-03-03T04:08:17;1.90;68.60
17415;DHT22;8825;48.086;16.426;2021-03-03T04:10:46;2.00;68.70
17415;DHT22;8825;48.086;16.426;2021-03-03T04:16:40;2.00;69.00
17415;DHT22;8825;48.086;16.426;2021-03-03T04:22:32;2.00;69.10
17415;DHT22;8825;48.086;16.426;2021-03-03T04:28:26;2.00;69.50
17415;DHT22;8825;48.086;16.426;2021-03-03T04:30:56;2.10;69.70
17415;DHT22;8825;48.086;16.426;2021-03-03T04:36:48;2.10;70.00
17415;DHT22;8825;48.086;16.426;2021-03-03T04:42:40;2.20;70.10
17415;DHT22;8825;48.086;16.426;2021-03-03T04:48:33;2.30;70.20
17415;DHT22;8825;48.086;16.426;2021-03-03T04:54:23;2.30;70.30
17415;DHT22;8825;48.086;16.426;2021-03-03T04:56:51;2.30;70.50
17415;DHT22;8825;48.086;16.426;2021-03-03T05:02:41;2.40;70.60
17415;DHT22;8825;48.086;16.426;2021-03-03T05:08:31;2.50;70.70
17415;DHT22;8825;48.086;16.426;2021-03-03T05:10:59;2.50;70.70
17415;DHT22;8825;48.086;16.426;2021-03-03T05:13:27;2.60;70.70
17415;DHT22;8825;48.086;16.426;2021-03-03T05:15:54;2.60;70.70
17415;DHT22;8825;48.086;16.426;2021-03-03T05:18:22;2.60;70.80
17415;DHT22;8825;48.086;16.426;2021-03-03T05:24:12;2.70;71.00
17415;DHT22;8825;48.086;16.426;2021-03-03T05:26:40;2.70;71.00
17415;DHT22;8825;48.086;16.426;2021-03-03T05:32:13;2.70;70.90
17415;DHT22;8825;48.086;16.426;2021-03-03T05:38:03;2.60;70.80
17415;DHT22;8825;48.086;16.426;2021-03-03T05:43:53;2.60;70.70
17415;DHT22;8825;48.086;16.426;2021-03-03T05:46:21;2.60;70.60
17415;DHT22;8825;48.086;16.426;2021-03-03T05:48:52;2.50;70.40
17415;DHT22;8825;48.086;16.426;2021-03-03T05:51:22;2.50;70.40
17415;DHT22;8825;48.086;16.426;2021-03-03T05:53:53;2.40;70.30
17415;DHT22;8825;48.086;16.426;2021-03-03T05:56:25;2.40;70.40
17415;DHT22;8825;48.086;16.426;2021-03-03T05:58:59;2.40;70.30
17415;DHT22;8825;48.086;16.426;2021-03-03T06:04:53;2.40;70.40
17415;DHT22;8825;48.086;16.426;2021-03-03T06:07:23;2.40;70.50
17415;DHT22;8825;48.086;16.426;2021-03-03T06:13:16;2.30;70.20
17415;DHT22;8825;48.086;16.426;2021-03-03T06:19:06;2.20;70.30
17415;DHT22;8825;48.086;16.426;2021-03-03T06:24:58;2.10;70.40
17415;DHT22;8825;48.086;16.426;2021-03-03T06:27:38;2.10;70.50
17415;DHT22;8825;48.086;16.426;2021-03-03T06:33:30;2.10;70.70
17415;DHT22;8825;48.086;16.426;2021-03-03T06:39:26;2.20;70.90
17415;DHT22;8825;48.086;16.426;2021-03-03T06:41:58;2.30;71.00
17415;DHT22;8825;48.086;16.426;2021-03-03T06:44:46;2.30;71.10
17415;DHT22;8825;48.086;16.426;2021-03-03T06:47:18;2.40;71.20
17415;DHT22;8825;48.086;16.426;2021-03-03T06:49:49;2.50;71.20
17415;DHT22;8825;48.086;16.426;2021-03-03T06:55:09;2.60;71.30
17415;DHT22;8825;48.086;16.426;2021-03-03T06:57:38;2.70;71.30
17415;DHT22;8825;48.086;16.426;2021-03-03T07:03:35;2.80;71.10
17415;DHT22;8825;48.086;16.426;2021-03-03T07:09:46;2.90;71.00
17415;DHT22;8825;48.086;16.426;2021-03-03T07:15:30;3.00;71.20
17415;DHT22;8825;48.086;16.426;2021-03-03T07:17:59;3.10;71.20
17415;DHT22;8825;48.086;16.426;2021-03-03T07:29:33;3.50;71.30
17415;DHT22;8825;48.086;16.426;2021-03-03T07:35:24;3.60;71.40
17415;DHT22;8825;48.086;16.426;2021-03-03T07:37:57;3.70;71.30
17415;DHT22;8825;48.086;16.426;2021-03-03T07:40:31;3.80;71.30
17415;DHT22;8825;48.086;16.426;2021-03-03T07:43:01;3.90;71.40
17415;DHT22;8825;48.086;16.426;2021-03-03T07:48:10;4.00;71.10
17415;DHT22;8825;48.086;16.426;2021-03-03T07:50:42;4.10;71.20
17415;DHT22;8825;48.086;16.426;2021-03-03T07:53:11;4.10;71.10
17415;DHT22;8825;48.086;16.426;2021-03-03T07:55:41;4.20;71.10
17415;DHT22;8825;48.086;16.426;2021-03-03T07:58:15;4.30;71.60
17415;DHT22;8825;48.086;16.426;2021-03-03T08:00:46;4.40;70.90
17415;DHT22;8825;48.086;16.426;2021-03-03T08:03:16;4.40;70.80
17415;DHT22;8825;48.086;16.426;2021-03-03T08:05:48;4.50;70.80
17415;DHT22;8825;48.086;16.426;2021-03-03T08:08:24;4.60;70.70
17415;DHT22;8825;48.086;16.426;2021-03-03T08:13:37;4.80;71.40
17415;DHT22;8825;48.086;16.426;2021-03-03T08:16:09;4.90;70.70
17415;DHT22;8825;48.086;16.426;2021-03-03T08:18:51;5.00;70.60
17415;DHT22;8825;48.086;16.426;2021-03-03T08:24:42;5.20;70.60
17415;DHT22;8825;48.086;16.426;2021-03-03T08:30:32;5.40;70.50
17415;DHT22;8825;48.086;16.426;2021-03-03T08:41:33;5.80;70.30
17415;DHT22;8825;48.086;16.426;2021-03-03T08:51:38;6.10;70.10
17415;DHT22;8825;48.086;16.426;2021-03-03T08:54:18;6.10;70.20
17415;DHT22;8825;48.086;16.426;2021-03-03T08:59:55;6.30;70.30
17415;DHT22;8825;48.086;16.426;2021-03-03T09:05:45;6.50;70.20
17415;DHT22;8825;48.086;16.426;2021-03-03T09:11:35;6.80;70.30
17415;DHT22;8825;48.086;16.426;2021-03-03T09:14:03;6.90;70.10
17415;DHT22;8825;48.086;16.426;2021-03-03T09:16:33;7.00;70.10
17415;DHT22;8825;48.086;16.426;2021-03-03T09:22:24;7.20;70.30
17415;DHT22;8825;48.086;16.426;2021-03-03T09:24:56;7.40;70.10
17415;DHT22;8825;48.086;16.426;2021-03-03T09:30:46;7.60;69.70
17415;DHT22;8825;48.086;16.426;2021-03-03T09:36:36;7.60;69.30
17415;DHT22;8825;48.086;16.426;2021-03-03T09:51:14;8.30;69.70
17415;DHT22;8825;48.086;16.426;2021-03-03T09:57:13;9.00;69.40
17415;DHT22;8825;48.086;16.426;2021-03-03T09:59:47;9.50;68.20
17415;DHT22;8825;48.086;16.426;2021-03-03T10:02:20;9.50;67.30
17415;DHT22;8825;48.086;16.426;2021-03-03T10:04:49;9.60;66.90
17415;DHT22;8825;48.086;16.426;2021-03-03T10:07:22;9.80;66.70
17415;DHT22;8825;48.086;16.426;2021-03-03T10:09:58;10.00;66.30
17415;DHT22;8825;48.086;16.426;2021-03-03T10:12:35;10.30;65.90
17415;DHT22;8825;48.086;16.426;2021-03-03T10:15:10;10.60;65.30
17415;DHT22;8825;48.086;16.426;2021-03-03T10:17:50;11.00;64.90
17415;DHT22;8825;48.086;16.426;2021-03-03T10:26:24;12.70;61.50
17415;DHT22;8825;48.086;16.426;2021-03-03T10:32:16;13.40;59.60
17415;DHT22;8825;48.086;16.426;2021-03-03T10:38:16;13.60;57.70
17415;DHT22;8825;48.086;16.426;2021-03-03T10:40:42;14.00;57.40
17415;DHT22;8825;48.086;16.426;2021-03-03T10:46:24;14.60;56.00
17415;DHT22;8825;48.086;16.426;2021-03-03T10:52:19;15.40;55.30
17415;DHT22;8825;48.086;16.426;2021-03-03T10:58:11;16.00;53.40
17415;DHT22;8825;48.086;16.426;2021-03-03T11:01:00;15.90;53.00
17415;DHT22;8825;48.086;16.426;2021-03-03T11:06:50;16.10;52.40
17415;DHT22;8825;48.086;16.426;2021-03-03T11:12:27;16.10;51.90
17415;DHT22;8825;48.086;16.426;2021-03-03T11:18:18;15.80;51.70
17415;DHT22;8825;48.086;16.426;2021-03-03T11:20:46;15.60;52.00
17415;DHT22;8825;48.086;16.426;2021-03-03T11:23:14;15.50;52.30
17415;DHT22;8825;48.086;16.426;2021-03-03T11:25:42;15.30;51.80
17415;DHT22;8825;48.086;16.426;2021-03-03T11:28:09;15.00;52.00
17415;DHT22;8825;48.086;16.426;2021-03-03T11:30:37;14.70;52.10
17415;DHT22;8825;48.086;16.426;2021-03-03T11:33:06;14.40;52.60
17415;DHT22;8825;48.086;16.426;2021-03-03T11:35:34;14.20;53.10
17415;DHT22;8825;48.086;16.426;2021-03-03T11:38:02;14.20;53.60
17415;DHT22;8825;48.086;16.426;2021-03-03T11:40:30;14.10;53.80
17415;DHT22;8825;48.086;16.426;2021-03-03T11:42:58;14.00;53.60
17415;DHT22;8825;48.086;16.426;2021-03-03T11:48:48;13.80;54.10
17415;DHT22;8825;48.086;16.426;2021-03-03T11:51:16;13.70;54.30
17415;DHT22;8825;48.086;16.426;2021-03-03T11:53:44;13.50;54.40
17415;DHT22;8825;48.086;16.426;2021-03-03T11:56:11;13.50;54.60
17415;DHT22;8825;48.086;16.426;2021-03-03T11:58:39;13.50;54.80
