sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
49043;SDS011;34860;48.066;14.124;2021-03-03T00:03:24;0.05;;;0.05;;
49043;SDS011;34860;48.066;14.124;2021-03-03T00:06:13;0.30;;;0.30;;
49043;SDS011;34860;48.066;14.124;2021-03-03T00:09:00;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T00:11:48;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T00:14:36;0.08;;;0.08;;
49043;SDS011;34860;48.066;14.124;2021-03-03T00:17:24;0.27;;;0.27;;
49043;SDS011;34860;48.066;14.124;2021-03-03T00:25:31;1.02;;;0.93;;
49043;SDS011;34860;48.066;14.124;2021-03-03T00:28:19;0.25;;;0.22;;
49043;SDS011;34860;48.066;14.124;2021-03-03T00:31:06;0.43;;;0.22;;
49043;SDS011;34860;48.066;14.124;2021-03-03T00:33:54;0.25;;;0.25;;
49043;SDS011;34860;48.066;14.124;2021-03-03T00:36:41;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T00:39:29;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T00:48:53;0.10;;;0.10;;
49043;SDS011;34860;48.066;14.124;2021-03-03T00:51:41;0.57;;;0.57;;
49043;SDS011;34860;48.066;14.124;2021-03-03T00:54:28;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T00:57:17;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T01:00:05;0.17;;;0.17;;
49043;SDS011;34860;48.066;14.124;2021-03-03T01:02:56;0.43;;;0.40;;
49043;SDS011;34860;48.066;14.124;2021-03-03T01:11:22;0.75;;;0.30;;
49043;SDS011;34860;48.066;14.124;2021-03-03T01:14:12;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T01:17:00;1.25;;;0.88;;
49043;SDS011;34860;48.066;14.124;2021-03-03T01:19:48;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T01:22:36;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T01:25:24;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T01:33:38;0.10;;;0.10;;
49043;SDS011;34860;48.066;14.124;2021-03-03T01:36:26;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T01:39:13;0.60;;;0.60;;
49043;SDS011;34860;48.066;14.124;2021-03-03T01:42:01;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T01:44:51;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T01:47:39;2.60;;;0.30;;
49043;SDS011;34860;48.066;14.124;2021-03-03T01:55:54;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T01:58:42;0.25;;;0.15;;
49043;SDS011;34860;48.066;14.124;2021-03-03T02:01:34;0.83;;;0.70;;
49043;SDS011;34860;48.066;14.124;2021-03-03T02:04:22;0.10;;;0.10;;
49043;SDS011;34860;48.066;14.124;2021-03-03T02:07:11;0.63;;;0.63;;
49043;SDS011;34860;48.066;14.124;2021-03-03T02:10:06;4.50;;;1.02;;
49043;SDS011;34860;48.066;14.124;2021-03-03T02:18:18;1.50;;;1.40;;
49043;SDS011;34860;48.066;14.124;2021-03-03T02:21:08;1.87;;;1.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T02:24:01;1.63;;;1.17;;
49043;SDS011;34860;48.066;14.124;2021-03-03T02:27:00;0.73;;;0.27;;
49043;SDS011;34860;48.066;14.124;2021-03-03T02:29:48;0.23;;;0.23;;
49043;SDS011;34860;48.066;14.124;2021-03-03T02:32:37;0.55;;;0.40;;
49043;SDS011;34860;48.066;14.124;2021-03-03T02:43:13;0.10;;;0.03;;
49043;SDS011;34860;48.066;14.124;2021-03-03T02:46:04;0.27;;;0.27;;
49043;SDS011;34860;48.066;14.124;2021-03-03T02:48:52;0.17;;;0.07;;
49043;SDS011;34860;48.066;14.124;2021-03-03T02:51:40;0.10;;;0.10;;
49043;SDS011;34860;48.066;14.124;2021-03-03T02:54:28;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T02:57:15;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T03:00:05;0.05;;;0.05;;
49043;SDS011;34860;48.066;14.124;2021-03-03T03:06:41;0.27;;;0.27;;
49043;SDS011;34860;48.066;14.124;2021-03-03T03:09:31;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T03:12:20;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T03:15:12;1.03;;;0.10;;
49043;SDS011;34860;48.066;14.124;2021-03-03T03:18:03;1.23;;;0.40;;
49043;SDS011;34860;48.066;14.124;2021-03-03T03:20:53;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T03:30:16;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T03:33:05;8.80;;;0.53;;
49043;SDS011;34860;48.066;14.124;2021-03-03T03:35:54;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T03:38:42;0.13;;;0.13;;
49043;SDS011;34860;48.066;14.124;2021-03-03T03:41:31;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T03:44:20;0.07;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T03:55:31;0.10;;;0.10;;
49043;SDS011;34860;48.066;14.124;2021-03-03T03:58:20;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T04:01:07;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T04:03:55;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T04:06:43;0.53;;;0.53;;
49043;SDS011;34860;48.066;14.124;2021-03-03T04:09:31;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T04:18:54;1.77;;;0.60;;
49043;SDS011;34860;48.066;14.124;2021-03-03T04:21:42;0.68;;;0.62;;
49043;SDS011;34860;48.066;14.124;2021-03-03T04:24:30;0.30;;;0.30;;
49043;SDS011;34860;48.066;14.124;2021-03-03T04:27:18;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T04:30:06;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T04:32:56;0.20;;;0.20;;
49043;SDS011;34860;48.066;14.124;2021-03-03T04:42:18;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T04:45:06;0.30;;;0.30;;
49043;SDS011;34860;48.066;14.124;2021-03-03T04:47:55;0.10;;;0.10;;
49043;SDS011;34860;48.066;14.124;2021-03-03T04:50:43;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T04:53:31;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T04:56:19;0.30;;;0.23;;
49043;SDS011;34860;48.066;14.124;2021-03-03T05:02:46;0.67;;;0.50;;
49043;SDS011;34860;48.066;14.124;2021-03-03T05:05:34;0.07;;;0.07;;
49043;SDS011;34860;48.066;14.124;2021-03-03T05:08:21;0.10;;;0.10;;
49043;SDS011;34860;48.066;14.124;2021-03-03T05:11:09;0.30;;;0.20;;
49043;SDS011;34860;48.066;14.124;2021-03-03T05:13:58;0.10;;;0.10;;
49043;SDS011;34860;48.066;14.124;2021-03-03T05:16:46;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T05:24:52;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T05:27:40;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T05:30:28;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T05:33:23;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T05:36:11;0.28;;;0.22;;
49043;SDS011;34860;48.066;14.124;2021-03-03T05:38:59;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T05:44:44;0.10;;;0.10;;
49043;SDS011;34860;48.066;14.124;2021-03-03T05:47:34;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T05:50:23;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T05:53:12;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T05:56:01;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T05:58:51;0.00;;;0.00;;
49043;SDS011;34860;48.066;14.124;2021-03-03T06:01:41;0.10;;;0.10;;
49043;SDS011;34860;48.066;14.124;2021-03-03T06:08:28;0.10;;;0.10;;
49043;SDS011;34860;48.066;14.124;2021-03-03T06:11:17;0.27;;;0.03;;
