sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T00:01:18;1.60;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T00:03:44;1.50;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T00:06:09;1.40;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T00:08:35;1.40;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T00:11:01;1.40;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T00:13:27;1.20;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T00:15:53;1.40;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T00:18:18;1.40;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T00:20:44;1.20;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T00:23:10;1.00;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T00:25:36;1.00;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T00:28:02;1.00;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T00:30:28;0.90;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T00:32:54;0.90;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T00:35:19;0.90;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T00:37:45;0.70;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T00:40:12;0.60;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T00:42:37;0.70;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T00:45:04;0.70;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T00:47:31;0.70;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T00:49:56;0.70;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T00:52:22;0.50;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T00:54:48;0.50;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T00:57:15;0.30;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T00:59:40;0.20;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T01:02:06;0.20;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T01:04:32;0.30;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T01:06:58;0.50;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T01:09:24;0.70;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T01:11:49;0.70;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T01:14:16;0.80;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T01:16:41;0.60;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T01:19:14;0.50;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T01:21:40;0.60;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T01:24:06;0.60;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T01:26:32;0.50;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T01:28:58;0.30;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T01:31:24;0.20;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T01:33:50;0.20;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T01:36:15;0.20;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T01:38:41;0.20;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T01:41:07;0.10;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T01:43:33;0.10;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T01:45:58;0.10;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T01:48:24;0.10;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T01:50:50;0.00;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T01:53:16;0.00;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T01:55:42;0.10;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T01:58:08;0.00;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T02:00:34;0.10;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T02:03:00;0.10;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T02:05:27;0.20;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T02:08:29;0.40;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T02:11:16;0.40;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T02:13:59;0.30;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T02:16:28;0.40;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T02:18:54;0.50;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T02:21:37;0.50;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T02:24:15;0.50;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T02:26:45;0.60;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T02:29:14;0.50;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T02:31:43;0.60;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T02:34:11;0.40;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T02:36:42;0.50;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T02:39:09;0.60;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T02:41:36;0.80;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T02:44:04;0.80;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T02:46:35;0.90;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T02:49:02;0.80;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T02:51:29;0.60;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T02:53:55;0.60;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T02:56:21;0.70;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T02:58:50;0.60;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T03:01:18;0.80;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T03:04:02;0.80;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T03:06:33;0.70;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T03:09:06;0.70;99.90
29265;DHT22;16289;48.30866027;16.31991953;2021-03-03T03:11:36;0.50;99.90
