sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
31115;DHT22;17764;47.152;9.828;2021-03-03T00:23:40;7.80;53.60
31115;DHT22;17764;47.152;9.828;2021-03-03T00:28:32;7.70;53.70
31115;DHT22;17764;47.152;9.828;2021-03-03T02:38:40;7.10;55.00
31115;DHT22;17764;47.152;9.828;2021-03-03T02:58:12;7.00;55.20
31115;DHT22;17764;47.152;9.828;2021-03-03T03:22:47;6.90;55.40
31115;DHT22;17764;47.152;9.828;2021-03-03T05:49:14;6.30;56.70
31115;DHT22;17764;47.152;9.828;2021-03-03T06:06:20;6.30;56.90
31115;DHT22;17764;47.152;9.828;2021-03-03T06:48:34;6.20;57.50
31115;DHT22;17764;47.152;9.828;2021-03-03T07:16:08;6.40;58.20
31115;DHT22;17764;47.152;9.828;2021-03-03T07:23:59;6.30;58.30
31115;DHT22;17764;47.152;9.828;2021-03-03T07:26:26;6.30;58.50
31115;DHT22;17764;47.152;9.828;2021-03-03T08:05:36;6.60;58.60
31115;DHT22;17764;47.152;9.828;2021-03-03T08:18:30;6.80;57.20
31115;DHT22;17764;47.152;9.828;2021-03-03T08:28:35;6.90;57.10
31115;DHT22;17764;47.152;9.828;2021-03-03T08:43:37;7.10;57.00
31115;DHT22;17764;47.152;9.828;2021-03-03T08:51:23;7.20;57.20
31115;DHT22;17764;47.152;9.828;2021-03-03T08:53:51;7.30;57.30
31115;DHT22;17764;47.152;9.828;2021-03-03T09:19:07;7.70;56.40
31115;DHT22;17764;47.152;9.828;2021-03-03T09:31:35;7.80;55.50
31115;DHT22;17764;47.152;9.828;2021-03-03T09:53:55;8.30;56.40
31115;DHT22;17764;47.152;9.828;2021-03-03T10:36:38;8.80;56.30
31115;DHT22;17764;47.152;9.828;2021-03-03T10:48:53;9.00;57.00
31115;DHT22;17764;47.152;9.828;2021-03-03T10:56:31;9.10;56.00
31115;DHT22;17764;47.152;9.828;2021-03-03T10:58:59;9.10;55.30
31115;DHT22;17764;47.152;9.828;2021-03-03T11:09:05;9.20;54.00
31115;DHT22;17764;47.152;9.828;2021-03-03T12:00:14;9.80;52.40
31115;DHT22;17764;47.152;9.828;2021-03-03T12:07:34;9.90;52.90
31115;DHT22;17764;47.152;9.828;2021-03-03T13:23:08;10.70;49.30
31115;DHT22;17764;47.152;9.828;2021-03-03T13:30:27;10.80;49.40
31115;DHT22;17764;47.152;9.828;2021-03-03T14:46:03;11.00;50.40
31115;DHT22;17764;47.152;9.828;2021-03-03T16:23:44;10.80;53.50
31115;DHT22;17764;47.152;9.828;2021-03-03T16:38:26;10.70;54.50
31115;DHT22;17764;47.152;9.828;2021-03-03T20:55:13;8.80;59.70
31115;DHT22;17764;47.152;9.828;2021-03-03T22:13:10;8.20;60.00
31115;DHT22;17764;47.152;9.828;2021-03-03T22:35:05;8.10;60.10
31115;DHT22;17764;47.152;9.828;2021-03-03T23:21:20;7.80;60.60
