sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
18073;DHT22;9161;47.348;9.648;2021-03-03T00:00:39;2.80;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T00:05:22;3.10;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T00:10:05;2.90;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T00:14:48;2.60;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T00:19:31;2.70;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T00:24:13;2.50;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T00:28:56;2.40;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T00:33:39;2.60;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T00:38:22;2.10;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T00:43:04;2.10;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T00:47:47;1.80;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T00:52:30;1.60;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T00:57:13;1.40;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T01:01:55;1.50;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T01:06:38;1.60;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T01:11:21;1.60;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T01:16:05;1.80;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T01:20:48;1.70;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T01:25:31;1.50;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T01:30:16;1.60;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T01:34:58;1.40;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T01:39:41;1.30;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T01:44:23;1.30;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T01:49:06;1.40;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T01:53:49;1.60;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T01:58:31;1.70;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T02:03:29;1.60;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T02:08:17;1.40;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T02:13:04;1.10;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T02:17:49;1.30;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T02:22:46;1.60;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T02:27:32;1.60;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T02:32:17;1.40;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T02:37:00;1.40;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T02:41:46;1.30;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T02:46:30;1.30;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T02:51:14;1.10;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T02:55:56;1.10;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T03:00:41;1.10;99.90
18073;DHT22;9161;47.348;9.648;2021-03-03T03:05:27;1.00;99.90
