sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
11568;SDS011;5840;46.894;15.542;2021-03-03T00:00:40;21.47;;;16.30;;
11568;SDS011;5840;46.894;15.542;2021-03-03T00:03:07;21.63;;;16.67;;
11568;SDS011;5840;46.894;15.542;2021-03-03T00:22:25;18.90;;;16.97;;
11568;SDS011;5840;46.894;15.542;2021-03-03T00:24:51;17.73;;;15.83;;
11568;SDS011;5840;46.894;15.542;2021-03-03T00:27:17;18.33;;;16.03;;
11568;SDS011;5840;46.894;15.542;2021-03-03T00:29:44;16.27;;;14.37;;
11568;SDS011;5840;46.894;15.542;2021-03-03T00:32:10;18.40;;;16.47;;
11568;SDS011;5840;46.894;15.542;2021-03-03T00:34:37;17.73;;;15.83;;
11568;SDS011;5840;46.894;15.542;2021-03-03T00:37:03;21.77;;;19.60;;
11568;SDS011;5840;46.894;15.542;2021-03-03T00:39:30;19.63;;;17.57;;
11568;SDS011;5840;46.894;15.542;2021-03-03T00:41:57;18.77;;;16.97;;
11568;SDS011;5840;46.894;15.542;2021-03-03T00:44:23;18.50;;;16.47;;
11568;SDS011;5840;46.894;15.542;2021-03-03T00:46:50;19.13;;;16.20;;
11568;SDS011;5840;46.894;15.542;2021-03-03T00:49:16;17.97;;;16.27;;
11568;SDS011;5840;46.894;15.542;2021-03-03T00:51:42;18.33;;;16.40;;
11568;SDS011;5840;46.894;15.542;2021-03-03T00:54:09;18.27;;;16.17;;
11568;SDS011;5840;46.894;15.542;2021-03-03T00:56:36;17.57;;;15.73;;
11568;SDS011;5840;46.894;15.542;2021-03-03T00:59:03;20.53;;;16.20;;
11568;SDS011;5840;46.894;15.542;2021-03-03T01:01:29;18.47;;;16.50;;
11568;SDS011;5840;46.894;15.542;2021-03-03T01:03:56;18.87;;;16.00;;
11568;SDS011;5840;46.894;15.542;2021-03-03T01:06:22;17.60;;;15.40;;
11568;SDS011;5840;46.894;15.542;2021-03-03T01:08:49;17.03;;;15.30;;
11568;SDS011;5840;46.894;15.542;2021-03-03T01:11:15;18.03;;;15.77;;
11568;SDS011;5840;46.894;15.542;2021-03-03T01:13:43;18.30;;;16.13;;
11568;SDS011;5840;46.894;15.542;2021-03-03T01:16:09;17.77;;;15.90;;
11568;SDS011;5840;46.894;15.542;2021-03-03T01:18:35;17.97;;;15.97;;
11568;SDS011;5840;46.894;15.542;2021-03-03T01:21:02;16.67;;;14.90;;
11568;SDS011;5840;46.894;15.542;2021-03-03T01:23:28;17.80;;;16.10;;
11568;SDS011;5840;46.894;15.542;2021-03-03T01:25:55;18.20;;;15.90;;
11568;SDS011;5840;46.894;15.542;2021-03-03T01:28:21;18.77;;;15.40;;
11568;SDS011;5840;46.894;15.542;2021-03-03T01:30:48;16.97;;;15.07;;
11568;SDS011;5840;46.894;15.542;2021-03-03T01:33:21;15.83;;;14.27;;
11568;SDS011;5840;46.894;15.542;2021-03-03T01:35:51;17.93;;;15.10;;
11568;SDS011;5840;46.894;15.542;2021-03-03T01:38:18;22.60;;;16.27;;
11568;SDS011;5840;46.894;15.542;2021-03-03T01:40:44;18.07;;;16.03;;
11568;SDS011;5840;46.894;15.542;2021-03-03T01:43:12;17.10;;;15.07;;
11568;SDS011;5840;46.894;15.542;2021-03-03T01:45:38;16.43;;;14.73;;
11568;SDS011;5840;46.894;15.542;2021-03-03T01:48:06;15.40;;;13.80;;
11568;SDS011;5840;46.894;15.542;2021-03-03T01:50:33;17.73;;;15.33;;
11568;SDS011;5840;46.894;15.542;2021-03-03T01:53:00;14.87;;;13.00;;
11568;SDS011;5840;46.894;15.542;2021-03-03T01:55:27;15.50;;;13.87;;
11568;SDS011;5840;46.894;15.542;2021-03-03T01:57:53;16.80;;;14.40;;
11568;SDS011;5840;46.894;15.542;2021-03-03T02:00:20;15.23;;;13.73;;
11568;SDS011;5840;46.894;15.542;2021-03-03T02:02:47;15.33;;;13.70;;
11568;SDS011;5840;46.894;15.542;2021-03-03T02:05:15;16.50;;;14.50;;
11568;SDS011;5840;46.894;15.542;2021-03-03T02:07:43;17.13;;;13.97;;
11568;SDS011;5840;46.894;15.542;2021-03-03T02:10:17;15.10;;;13.30;;
11568;SDS011;5840;46.894;15.542;2021-03-03T02:12:49;14.47;;;12.83;;
11568;SDS011;5840;46.894;15.542;2021-03-03T02:15:22;15.37;;;13.30;;
11568;SDS011;5840;46.894;15.542;2021-03-03T02:17:50;15.00;;;12.73;;
11568;SDS011;5840;46.894;15.542;2021-03-03T02:20:19;15.30;;;12.40;;
