sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
37164;SDS011;23057;48.554;14.454;2021-03-03T00:00:13;22.67;;;10.13;;
37164;SDS011;23057;48.554;14.454;2021-03-03T00:02:45;26.10;;;11.52;;
37164;SDS011;23057;48.554;14.454;2021-03-03T00:05:16;24.75;;;11.20;;
37164;SDS011;23057;48.554;14.454;2021-03-03T00:07:47;29.60;;;12.10;;
37164;SDS011;23057;48.554;14.454;2021-03-03T00:10:18;29.92;;;12.85;;
37164;SDS011;23057;48.554;14.454;2021-03-03T00:12:49;30.55;;;11.65;;
37164;SDS011;23057;48.554;14.454;2021-03-03T00:15:20;19.83;;;9.40;;
37164;SDS011;23057;48.554;14.454;2021-03-03T00:17:51;22.55;;;11.02;;
37164;SDS011;23057;48.554;14.454;2021-03-03T00:20:22;18.65;;;9.55;;
37164;SDS011;23057;48.554;14.454;2021-03-03T00:22:53;23.83;;;10.30;;
37164;SDS011;23057;48.554;14.454;2021-03-03T00:25:25;19.38;;;9.63;;
37164;SDS011;23057;48.554;14.454;2021-03-03T00:27:56;19.58;;;9.73;;
37164;SDS011;23057;48.554;14.454;2021-03-03T00:30:27;15.63;;;8.05;;
37164;SDS011;23057;48.554;14.454;2021-03-03T00:32:58;19.88;;;9.15;;
37164;SDS011;23057;48.554;14.454;2021-03-03T00:35:28;20.70;;;9.38;;
37164;SDS011;23057;48.554;14.454;2021-03-03T00:37:59;18.38;;;8.88;;
37164;SDS011;23057;48.554;14.454;2021-03-03T00:40:30;22.17;;;10.23;;
37164;SDS011;23057;48.554;14.454;2021-03-03T00:43:01;27.63;;;12.85;;
37164;SDS011;23057;48.554;14.454;2021-03-03T00:45:33;18.10;;;9.73;;
37164;SDS011;23057;48.554;14.454;2021-03-03T00:48:04;21.27;;;10.95;;
37164;SDS011;23057;48.554;14.454;2021-03-03T00:50:35;19.42;;;9.18;;
37164;SDS011;23057;48.554;14.454;2021-03-03T00:53:10;18.55;;;9.95;;
37164;SDS011;23057;48.554;14.454;2021-03-03T00:55:48;20.33;;;9.75;;
37164;SDS011;23057;48.554;14.454;2021-03-03T00:58:23;19.85;;;9.77;;
37164;SDS011;23057;48.554;14.454;2021-03-03T01:00:54;27.10;;;10.45;;
37164;SDS011;23057;48.554;14.454;2021-03-03T01:03:25;24.15;;;11.45;;
37164;SDS011;23057;48.554;14.454;2021-03-03T01:05:56;17.67;;;9.20;;
37164;SDS011;23057;48.554;14.454;2021-03-03T01:08:27;24.35;;;9.48;;
37164;SDS011;23057;48.554;14.454;2021-03-03T01:10:58;27.67;;;10.55;;
37164;SDS011;23057;48.554;14.454;2021-03-03T01:13:29;16.70;;;9.13;;
37164;SDS011;23057;48.554;14.454;2021-03-03T01:16:00;24.95;;;10.48;;
37164;SDS011;23057;48.554;14.454;2021-03-03T01:18:31;16.40;;;8.75;;
37164;SDS011;23057;48.554;14.454;2021-03-03T01:21:02;22.63;;;9.88;;
37164;SDS011;23057;48.554;14.454;2021-03-03T01:23:33;19.70;;;9.95;;
37164;SDS011;23057;48.554;14.454;2021-03-03T01:26:04;19.60;;;9.30;;
37164;SDS011;23057;48.554;14.454;2021-03-03T01:28:35;20.77;;;9.02;;
37164;SDS011;23057;48.554;14.454;2021-03-03T01:31:06;22.00;;;10.20;;
37164;SDS011;23057;48.554;14.454;2021-03-03T01:33:37;22.50;;;9.00;;
37164;SDS011;23057;48.554;14.454;2021-03-03T01:36:08;20.25;;;9.00;;
37164;SDS011;23057;48.554;14.454;2021-03-03T01:38:39;16.50;;;7.55;;
37164;SDS011;23057;48.554;14.454;2021-03-03T01:41:10;19.20;;;9.93;;
37164;SDS011;23057;48.554;14.454;2021-03-03T01:43:41;17.98;;;8.93;;
37164;SDS011;23057;48.554;14.454;2021-03-03T01:46:12;17.60;;;8.07;;
37164;SDS011;23057;48.554;14.454;2021-03-03T01:48:43;17.92;;;8.07;;
37164;SDS011;23057;48.554;14.454;2021-03-03T01:51:14;17.77;;;8.13;;
37164;SDS011;23057;48.554;14.454;2021-03-03T01:53:46;12.18;;;6.45;;
37164;SDS011;23057;48.554;14.454;2021-03-03T01:56:17;27.73;;;9.25;;
37164;SDS011;23057;48.554;14.454;2021-03-03T01:58:48;19.95;;;8.80;;
37164;SDS011;23057;48.554;14.454;2021-03-03T02:01:19;16.67;;;8.32;;
37164;SDS011;23057;48.554;14.454;2021-03-03T02:03:50;16.58;;;8.10;;
37164;SDS011;23057;48.554;14.454;2021-03-03T02:06:29;15.00;;;7.55;;
37164;SDS011;23057;48.554;14.454;2021-03-03T02:09:21;13.93;;;5.13;;
