sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
39849;DHT22;25518;47.878;15.914;2021-03-03T00:01:49;-0.20;99.90
39849;DHT22;25518;47.878;15.914;2021-03-03T00:04:15;-0.30;99.90
39849;DHT22;25518;47.878;15.914;2021-03-03T00:06:41;-0.60;99.90
39849;DHT22;25518;47.878;15.914;2021-03-03T00:09:07;-0.60;99.90
39849;DHT22;25518;47.878;15.914;2021-03-03T00:11:33;-0.60;99.90
39849;DHT22;25518;47.878;15.914;2021-03-03T00:13:58;-0.70;99.90
39849;DHT22;25518;47.878;15.914;2021-03-03T00:16:24;-0.60;99.90
39849;DHT22;25518;47.878;15.914;2021-03-03T00:18:51;-0.50;99.90
39849;DHT22;25518;47.878;15.914;2021-03-03T00:21:16;-0.90;99.90
39849;DHT22;25518;47.878;15.914;2021-03-03T00:23:42;-1.00;99.90
39849;DHT22;25518;47.878;15.914;2021-03-03T00:26:08;-0.90;99.90
39849;DHT22;25518;47.878;15.914;2021-03-03T00:28:34;-0.70;99.90
39849;DHT22;25518;47.878;15.914;2021-03-03T00:31:00;-0.60;99.90
39849;DHT22;25518;47.878;15.914;2021-03-03T00:33:26;-0.50;99.90
39849;DHT22;25518;47.878;15.914;2021-03-03T00:35:52;-0.80;99.90
39849;DHT22;25518;47.878;15.914;2021-03-03T00:38:18;-1.20;99.90
39849;DHT22;25518;47.878;15.914;2021-03-03T00:40:44;-3.40;99.90
39849;DHT22;25518;47.878;15.914;2021-03-03T00:43:10;-1.00;99.90
39849;DHT22;25518;47.878;15.914;2021-03-03T00:45:35;-1.10;99.90
39849;DHT22;25518;47.878;15.914;2021-03-03T00:48:01;-0.90;99.90
39849;DHT22;25518;47.878;15.914;2021-03-03T00:50:28;-0.90;99.90
39849;DHT22;25518;47.878;15.914;2021-03-03T00:52:54;-1.00;99.90
39849;DHT22;25518;47.878;15.914;2021-03-03T00:55:19;-0.90;99.90
39849;DHT22;25518;47.878;15.914;2021-03-03T00:57:45;-1.00;99.90
39849;DHT22;25518;47.878;15.914;2021-03-03T01:00:12;-1.00;99.90
39849;DHT22;25518;47.878;15.914;2021-03-03T01:06:03;-1.10;99.90
