sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
30319;SDS011;17125;48.154;16.360;2021-03-03T04:31:43;1999.90;;;999.90;;
30319;SDS011;17125;48.154;16.360;2021-03-03T21:10:08;1999.90;;;999.90;;
30319;SDS011;17125;48.154;16.360;2021-03-03T21:25:24;1999.90;;;999.90;;
30319;SDS011;17125;48.154;16.360;2021-03-03T21:40:40;1999.90;;;999.90;;
30319;SDS011;17125;48.154;16.360;2021-03-03T21:55:56;1999.90;;;999.90;;
30319;SDS011;17125;48.154;16.360;2021-03-03T22:11:12;1999.90;;;999.90;;
30319;SDS011;17125;48.154;16.360;2021-03-03T22:26:27;1999.90;;;999.90;;
30319;SDS011;17125;48.154;16.360;2021-03-03T22:41:42;1999.90;;;999.90;;
30319;SDS011;17125;48.154;16.360;2021-03-03T22:56:58;1999.90;;;999.90;;
30319;SDS011;17125;48.154;16.360;2021-03-03T23:12:14;1999.90;;;999.90;;
30319;SDS011;17125;48.154;16.360;2021-03-03T23:27:30;1999.90;;;999.90;;
30319;SDS011;17125;48.154;16.360;2021-03-03T23:42:46;1999.90;;;999.90;;
30319;SDS011;17125;48.154;16.360;2021-03-03T23:58:02;1999.90;;;999.90;;
