sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
38435;SDS011;24220;48.168;14.024;2021-03-03T00:02:20;40.67;;;22.63;;
38435;SDS011;24220;48.168;14.024;2021-03-03T00:04:48;45.13;;;23.60;;
38435;SDS011;24220;48.168;14.024;2021-03-03T00:07:17;44.57;;;24.23;;
38435;SDS011;24220;48.168;14.024;2021-03-03T00:09:45;52.27;;;23.50;;
38435;SDS011;24220;48.168;14.024;2021-03-03T00:12:20;57.37;;;24.57;;
38435;SDS011;24220;48.168;14.024;2021-03-03T00:14:50;50.23;;;25.37;;
38435;SDS011;24220;48.168;14.024;2021-03-03T00:17:20;47.17;;;24.80;;
38435;SDS011;24220;48.168;14.024;2021-03-03T00:19:47;46.93;;;24.87;;
38435;SDS011;24220;48.168;14.024;2021-03-03T00:22:17;53.53;;;26.23;;
38435;SDS011;24220;48.168;14.024;2021-03-03T00:24:47;47.17;;;24.30;;
38435;SDS011;24220;48.168;14.024;2021-03-03T00:27:14;50.77;;;24.40;;
38435;SDS011;24220;48.168;14.024;2021-03-03T00:29:42;60.00;;;25.67;;
38435;SDS011;24220;48.168;14.024;2021-03-03T00:32:09;55.67;;;26.03;;
38435;SDS011;24220;48.168;14.024;2021-03-03T00:34:37;43.37;;;22.50;;
38435;SDS011;24220;48.168;14.024;2021-03-03T00:37:04;55.07;;;26.67;;
38435;SDS011;24220;48.168;14.024;2021-03-03T00:39:31;53.53;;;27.13;;
38435;SDS011;24220;48.168;14.024;2021-03-03T00:41:58;52.37;;;26.63;;
38435;SDS011;24220;48.168;14.024;2021-03-03T00:44:26;50.43;;;25.57;;
38435;SDS011;24220;48.168;14.024;2021-03-03T00:46:53;43.47;;;23.63;;
38435;SDS011;24220;48.168;14.024;2021-03-03T00:49:20;44.23;;;22.70;;
38435;SDS011;24220;48.168;14.024;2021-03-03T00:51:48;53.43;;;25.30;;
38435;SDS011;24220;48.168;14.024;2021-03-03T00:54:15;44.77;;;24.07;;
38435;SDS011;24220;48.168;14.024;2021-03-03T00:56:42;46.27;;;24.07;;
38435;SDS011;24220;48.168;14.024;2021-03-03T00:59:09;41.90;;;22.60;;
38435;SDS011;24220;48.168;14.024;2021-03-03T01:01:36;44.17;;;23.50;;
38435;SDS011;24220;48.168;14.024;2021-03-03T01:04:03;46.30;;;24.27;;
38435;SDS011;24220;48.168;14.024;2021-03-03T01:06:31;46.27;;;23.83;;
38435;SDS011;24220;48.168;14.024;2021-03-03T01:08:57;49.27;;;25.43;;
38435;SDS011;24220;48.168;14.024;2021-03-03T01:11:24;48.17;;;25.40;;
38435;SDS011;24220;48.168;14.024;2021-03-03T01:13:51;50.87;;;25.93;;
38435;SDS011;24220;48.168;14.024;2021-03-03T01:16:18;55.77;;;25.93;;
38435;SDS011;24220;48.168;14.024;2021-03-03T01:18:45;50.57;;;25.53;;
38435;SDS011;24220;48.168;14.024;2021-03-03T01:21:12;55.40;;;24.93;;
