sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
41713;SDS011;27401;47.384;13.666;2021-03-03T00:01:55;0.55;;;0.38;;
41713;SDS011;27401;47.384;13.666;2021-03-03T00:04:25;0.50;;;0.40;;
41713;SDS011;27401;47.384;13.666;2021-03-03T00:06:51;0.30;;;0.30;;
41713;SDS011;27401;47.384;13.666;2021-03-03T00:09:16;0.38;;;0.38;;
41713;SDS011;27401;47.384;13.666;2021-03-03T00:11:42;0.40;;;0.40;;
41713;SDS011;27401;47.384;13.666;2021-03-03T00:14:07;0.30;;;0.30;;
41713;SDS011;27401;47.384;13.666;2021-03-03T00:16:33;0.32;;;0.32;;
41713;SDS011;27401;47.384;13.666;2021-03-03T00:18:58;0.60;;;0.40;;
41713;SDS011;27401;47.384;13.666;2021-03-03T00:21:24;0.40;;;0.30;;
41713;SDS011;27401;47.384;13.666;2021-03-03T00:23:50;0.45;;;0.40;;
41713;SDS011;27401;47.384;13.666;2021-03-03T00:26:15;0.50;;;0.40;;
41713;SDS011;27401;47.384;13.666;2021-03-03T00:28:41;0.70;;;0.50;;
41713;SDS011;27401;47.384;13.666;2021-03-03T00:31:08;0.50;;;0.38;;
41713;SDS011;27401;47.384;13.666;2021-03-03T00:33:33;0.85;;;0.50;;
41713;SDS011;27401;47.384;13.666;2021-03-03T00:35:59;0.30;;;0.30;;
41713;SDS011;27401;47.384;13.666;2021-03-03T00:38:24;1.00;;;0.40;;
41713;SDS011;27401;47.384;13.666;2021-03-03T00:40:50;0.40;;;0.40;;
41713;SDS011;27401;47.384;13.666;2021-03-03T00:43:16;0.47;;;0.38;;
41713;SDS011;27401;47.384;13.666;2021-03-03T00:45:41;1.23;;;0.35;;
41713;SDS011;27401;47.384;13.666;2021-03-03T00:48:07;0.57;;;0.57;;
41713;SDS011;27401;47.384;13.666;2021-03-03T00:50:33;0.43;;;0.30;;
41713;SDS011;27401;47.384;13.666;2021-03-03T00:52:58;0.85;;;0.55;;
41713;SDS011;27401;47.384;13.666;2021-03-03T00:55:26;0.35;;;0.35;;
41713;SDS011;27401;47.384;13.666;2021-03-03T00:57:54;0.32;;;0.32;;
41713;SDS011;27401;47.384;13.666;2021-03-03T01:00:21;0.50;;;0.47;;
41713;SDS011;27401;47.384;13.666;2021-03-03T01:02:50;0.50;;;0.30;;
41713;SDS011;27401;47.384;13.666;2021-03-03T01:05:16;0.30;;;0.30;;
41713;SDS011;27401;47.384;13.666;2021-03-03T01:07:45;0.50;;;0.50;;
41713;SDS011;27401;47.384;13.666;2021-03-03T01:10:11;0.45;;;0.43;;
41713;SDS011;27401;47.384;13.666;2021-03-03T01:12:39;0.30;;;0.30;;
41713;SDS011;27401;47.384;13.666;2021-03-03T01:15:07;0.30;;;0.30;;
41713;SDS011;27401;47.384;13.666;2021-03-03T01:17:34;0.30;;;0.20;;
41713;SDS011;27401;47.384;13.666;2021-03-03T01:20:00;0.43;;;0.43;;
41713;SDS011;27401;47.384;13.666;2021-03-03T01:22:25;0.50;;;0.40;;
41713;SDS011;27401;47.384;13.666;2021-03-03T01:24:51;0.40;;;0.35;;
41713;SDS011;27401;47.384;13.666;2021-03-03T01:27:17;0.30;;;0.30;;
41713;SDS011;27401;47.384;13.666;2021-03-03T01:29:43;0.30;;;0.28;;
41713;SDS011;27401;47.384;13.666;2021-03-03T01:32:09;0.70;;;0.40;;
41713;SDS011;27401;47.384;13.666;2021-03-03T01:34:35;2.38;;;0.50;;
41713;SDS011;27401;47.384;13.666;2021-03-03T01:37:00;1.02;;;0.50;;
41713;SDS011;27401;47.384;13.666;2021-03-03T01:39:25;1.25;;;0.60;;
41713;SDS011;27401;47.384;13.666;2021-03-03T01:41:51;1.35;;;0.75;;
41713;SDS011;27401;47.384;13.666;2021-03-03T01:44:17;0.55;;;0.55;;
41713;SDS011;27401;47.384;13.666;2021-03-03T01:46:42;0.50;;;0.30;;
41713;SDS011;27401;47.384;13.666;2021-03-03T01:49:08;0.30;;;0.30;;
41713;SDS011;27401;47.384;13.666;2021-03-03T01:51:33;0.47;;;0.30;;
41713;SDS011;27401;47.384;13.666;2021-03-03T01:54:00;0.28;;;0.28;;
41713;SDS011;27401;47.384;13.666;2021-03-03T01:56:25;0.45;;;0.38;;
41713;SDS011;27401;47.384;13.666;2021-03-03T01:58:51;1.73;;;0.40;;
41713;SDS011;27401;47.384;13.666;2021-03-03T02:01:17;0.65;;;0.40;;
41713;SDS011;27401;47.384;13.666;2021-03-03T02:03:43;0.40;;;0.40;;
41713;SDS011;27401;47.384;13.666;2021-03-03T02:06:09;0.32;;;0.32;;
41713;SDS011;27401;47.384;13.666;2021-03-03T02:08:47;0.30;;;0.30;;
41713;SDS011;27401;47.384;13.666;2021-03-03T02:13:58;0.20;;;0.20;;
41713;SDS011;27401;47.384;13.666;2021-03-03T02:16:25;0.30;;;0.25;;
41713;SDS011;27401;47.384;13.666;2021-03-03T02:18:52;0.45;;;0.20;;
41713;SDS011;27401;47.384;13.666;2021-03-03T02:21:32;0.57;;;0.38;;
41713;SDS011;27401;47.384;13.666;2021-03-03T02:24:03;0.25;;;0.25;;
41713;SDS011;27401;47.384;13.666;2021-03-03T02:26:33;0.50;;;0.40;;
41713;SDS011;27401;47.384;13.666;2021-03-03T02:29:03;0.30;;;0.30;;
