sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
20930;BME280;21895;47.072;15.132;2021-03-03T00:02:19;98286.00;;;-0.05;72.47
20930;BME280;21895;47.072;15.132;2021-03-03T00:04:45;98286.00;;;0.03;73.15
20930;BME280;21895;47.072;15.132;2021-03-03T00:07:13;98294.00;;;0.00;72.77
20930;BME280;21895;47.072;15.132;2021-03-03T00:09:40;98283.00;;;0.03;71.99
20930;BME280;21895;47.072;15.132;2021-03-03T00:12:09;98284.00;;;-0.25;72.26
20930;BME280;21895;47.072;15.132;2021-03-03T00:14:36;98289.00;;;-0.21;73.77
20930;BME280;21895;47.072;15.132;2021-03-03T00:17:03;98282.00;;;0.01;72.05
20930;BME280;21895;47.072;15.132;2021-03-03T00:19:30;98285.00;;;-0.14;72.46
20930;BME280;21895;47.072;15.132;2021-03-03T00:21:56;98294.00;;;-0.13;72.98
20930;BME280;21895;47.072;15.132;2021-03-03T00:24:23;98295.00;;;-0.09;72.48
20930;BME280;21895;47.072;15.132;2021-03-03T00:26:49;98296.00;;;-0.17;72.18
20930;BME280;21895;47.072;15.132;2021-03-03T00:29:16;98285.00;;;-0.01;72.15
20930;BME280;21895;47.072;15.132;2021-03-03T00:31:42;98288.00;;;-0.05;71.05
20930;BME280;21895;47.072;15.132;2021-03-03T00:34:09;98285.00;;;-0.34;70.80
20930;BME280;21895;47.072;15.132;2021-03-03T00:36:36;98291.00;;;-0.73;72.25
20930;BME280;21895;47.072;15.132;2021-03-03T00:39:05;98286.00;;;-0.57;73.02
20930;BME280;21895;47.072;15.132;2021-03-03T00:41:31;98281.00;;;-0.59;72.39
20930;BME280;21895;47.072;15.132;2021-03-03T00:43:58;98284.00;;;-0.71;73.16
20930;BME280;21895;47.072;15.132;2021-03-03T00:46:25;98285.00;;;-0.67;73.59
20930;BME280;21895;47.072;15.132;2021-03-03T00:48:51;98275.00;;;-0.54;73.80
20930;BME280;21895;47.072;15.132;2021-03-03T00:51:18;98278.00;;;-0.44;73.90
20930;BME280;21895;47.072;15.132;2021-03-03T00:53:45;98274.00;;;-0.22;72.77
20930;BME280;21895;47.072;15.132;2021-03-03T00:56:12;98271.00;;;-0.54;72.30
20930;BME280;21895;47.072;15.132;2021-03-03T00:58:39;98271.00;;;-0.54;72.77
20930;BME280;21895;47.072;15.132;2021-03-03T01:01:06;98270.00;;;-0.37;72.63
20930;BME280;21895;47.072;15.132;2021-03-03T01:03:41;98275.00;;;-0.47;71.31
20930;BME280;21895;47.072;15.132;2021-03-03T01:06:26;98270.00;;;-0.58;72.95
20930;BME280;21895;47.072;15.132;2021-03-03T01:08:52;98266.00;;;-0.76;73.64
20930;BME280;21895;47.072;15.132;2021-03-03T01:11:19;98268.00;;;-0.58;73.32
20930;BME280;21895;47.072;15.132;2021-03-03T01:13:45;98261.00;;;-0.59;71.31
20930;BME280;21895;47.072;15.132;2021-03-03T01:16:12;98259.00;;;-0.63;71.36
20930;BME280;21895;47.072;15.132;2021-03-03T01:18:38;98262.00;;;-0.68;73.07
20930;BME280;21895;47.072;15.132;2021-03-03T01:21:05;98256.00;;;-0.60;74.73
20930;BME280;21895;47.072;15.132;2021-03-03T01:23:32;98256.00;;;-0.52;75.06
20930;BME280;21895;47.072;15.132;2021-03-03T01:26:01;98255.00;;;-0.30;77.20
20930;BME280;21895;47.072;15.132;2021-03-03T01:28:29;98250.00;;;-0.35;74.87
20930;BME280;21895;47.072;15.132;2021-03-03T01:30:56;98243.00;;;-0.31;73.61
20930;BME280;21895;47.072;15.132;2021-03-03T01:33:27;98249.00;;;-0.41;72.62
20930;BME280;21895;47.072;15.132;2021-03-03T01:35:55;98246.00;;;-0.44;72.25
20930;BME280;21895;47.072;15.132;2021-03-03T01:38:22;98246.00;;;-0.55;72.33
20930;BME280;21895;47.072;15.132;2021-03-03T01:40:49;98242.00;;;-0.62;72.03
