sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
12758;SDS011;20944;47.048;15.390;2021-04-24T00:00:19;6.73;;;3.03;;
12758;SDS011;20944;47.048;15.390;2021-04-24T00:02:48;4.53;;;2.60;;
12758;SDS011;20944;47.048;15.390;2021-04-24T00:05:17;5.47;;;2.50;;
12758;SDS011;20944;47.048;15.390;2021-04-24T00:07:47;4.47;;;2.67;;
12758;SDS011;20944;47.048;15.390;2021-04-24T00:10:15;8.90;;;2.93;;
12758;SDS011;20944;47.048;15.390;2021-04-24T00:12:43;5.63;;;2.77;;
12758;SDS011;20944;47.048;15.390;2021-04-24T00:15:11;3.83;;;2.63;;
12758;SDS011;20944;47.048;15.390;2021-04-24T00:17:40;4.57;;;2.73;;
12758;SDS011;20944;47.048;15.390;2021-04-24T00:20:09;8.23;;;2.90;;
12758;SDS011;20944;47.048;15.390;2021-04-24T00:22:39;9.47;;;3.13;;
12758;SDS011;20944;47.048;15.390;2021-04-24T00:25:07;5.37;;;2.87;;
12758;SDS011;20944;47.048;15.390;2021-04-24T00:27:36;6.33;;;2.77;;
12758;SDS011;20944;47.048;15.390;2021-04-24T00:30:04;2.97;;;2.70;;
12758;SDS011;20944;47.048;15.390;2021-04-24T00:32:34;5.17;;;2.87;;
12758;SDS011;20944;47.048;15.390;2021-04-24T00:35:02;4.10;;;2.73;;
12758;SDS011;20944;47.048;15.390;2021-04-24T00:37:30;4.77;;;3.40;;
12758;SDS011;20944;47.048;15.390;2021-04-24T00:39:57;4.93;;;2.80;;
12758;SDS011;20944;47.048;15.390;2021-04-24T00:42:25;5.60;;;3.10;;
12758;SDS011;20944;47.048;15.390;2021-04-24T00:44:53;6.67;;;2.83;;
12758;SDS011;20944;47.048;15.390;2021-04-24T00:47:22;6.60;;;2.87;;
12758;SDS011;20944;47.048;15.390;2021-04-24T00:49:50;4.53;;;2.83;;
12758;SDS011;20944;47.048;15.390;2021-04-24T00:52:18;4.97;;;2.80;;
12758;SDS011;20944;47.048;15.390;2021-04-24T00:54:45;3.27;;;2.30;;
12758;SDS011;20944;47.048;15.390;2021-04-24T00:57:13;3.77;;;2.43;;
12758;SDS011;20944;47.048;15.390;2021-04-24T00:59:41;4.63;;;2.27;;
12758;SDS011;20944;47.048;15.390;2021-04-24T01:02:09;7.53;;;3.00;;
12758;SDS011;20944;47.048;15.390;2021-04-24T01:04:37;5.33;;;2.27;;
12758;SDS011;20944;47.048;15.390;2021-04-24T01:07:04;4.87;;;2.63;;
12758;SDS011;20944;47.048;15.390;2021-04-24T01:09:33;4.83;;;2.87;;
12758;SDS011;20944;47.048;15.390;2021-04-24T01:12:00;6.67;;;2.90;;
12758;SDS011;20944;47.048;15.390;2021-04-24T01:14:27;5.17;;;2.63;;
12758;SDS011;20944;47.048;15.390;2021-04-24T01:16:55;8.97;;;2.53;;
12758;SDS011;20944;47.048;15.390;2021-04-24T01:19:24;5.77;;;2.50;;
12758;SDS011;20944;47.048;15.390;2021-04-24T01:24:28;6.90;;;2.70;;
12758;SDS011;20944;47.048;15.390;2021-04-24T01:26:55;6.90;;;2.73;;
12758;SDS011;20944;47.048;15.390;2021-04-24T01:29:22;5.87;;;2.00;;
12758;SDS011;20944;47.048;15.390;2021-04-24T01:31:50;6.67;;;2.50;;
12758;SDS011;20944;47.048;15.390;2021-04-24T01:34:17;3.13;;;1.90;;
12758;SDS011;20944;47.048;15.390;2021-04-24T01:36:45;3.67;;;2.40;;
12758;SDS011;20944;47.048;15.390;2021-04-24T01:39:13;4.47;;;2.30;;
12758;SDS011;20944;47.048;15.390;2021-04-24T01:41:40;3.90;;;2.30;;
12758;SDS011;20944;47.048;15.390;2021-04-24T01:44:08;4.77;;;2.07;;
12758;SDS011;20944;47.048;15.390;2021-04-24T01:46:35;8.03;;;2.60;;
12758;SDS011;20944;47.048;15.390;2021-04-24T01:49:03;5.33;;;2.20;;
12758;SDS011;20944;47.048;15.390;2021-04-24T01:51:30;6.13;;;2.40;;
12758;SDS011;20944;47.048;15.390;2021-04-24T01:53:57;2.97;;;2.17;;
12758;SDS011;20944;47.048;15.390;2021-04-24T01:56:41;6.83;;;2.30;;
12758;SDS011;20944;47.048;15.390;2021-04-24T01:59:13;5.60;;;2.80;;
12758;SDS011;20944;47.048;15.390;2021-04-24T02:01:41;8.13;;;2.40;;
12758;SDS011;20944;47.048;15.390;2021-04-24T02:04:09;7.03;;;2.80;;
12758;SDS011;20944;47.048;15.390;2021-04-24T02:06:36;4.53;;;2.60;;
12758;SDS011;20944;47.048;15.390;2021-04-24T02:09:06;5.60;;;2.70;;
12758;SDS011;20944;47.048;15.390;2021-04-24T02:11:35;4.40;;;2.70;;
12758;SDS011;20944;47.048;15.390;2021-04-24T02:14:04;3.17;;;2.47;;
12758;SDS011;20944;47.048;15.390;2021-04-24T02:16:32;4.40;;;2.30;;
12758;SDS011;20944;47.048;15.390;2021-04-24T02:19:00;5.23;;;2.73;;
12758;SDS011;20944;47.048;15.390;2021-04-24T02:21:27;2.47;;;2.03;;
12758;SDS011;20944;47.048;15.390;2021-04-24T02:23:55;4.60;;;3.00;;
12758;SDS011;20944;47.048;15.390;2021-04-24T02:26:23;3.53;;;2.70;;
12758;SDS011;20944;47.048;15.390;2021-04-24T02:28:50;6.30;;;2.73;;
12758;SDS011;20944;47.048;15.390;2021-04-24T02:31:18;2.70;;;2.20;;
12758;SDS011;20944;47.048;15.390;2021-04-24T02:33:45;4.07;;;2.07;;
12758;SDS011;20944;47.048;15.390;2021-04-24T02:36:17;2.57;;;2.13;;
12758;SDS011;20944;47.048;15.390;2021-04-24T02:38:48;7.73;;;3.10;;
12758;SDS011;20944;47.048;15.390;2021-04-24T02:41:16;5.87;;;2.50;;
12758;SDS011;20944;47.048;15.390;2021-04-24T02:43:43;5.60;;;2.60;;
12758;SDS011;20944;47.048;15.390;2021-04-24T02:46:12;6.43;;;2.70;;
12758;SDS011;20944;47.048;15.390;2021-04-24T02:48:40;5.73;;;2.97;;
12758;SDS011;20944;47.048;15.390;2021-04-24T02:51:08;8.03;;;3.03;;
12758;SDS011;20944;47.048;15.390;2021-04-24T02:53:35;5.10;;;3.03;;
12758;SDS011;20944;47.048;15.390;2021-04-24T02:56:02;6.30;;;2.87;;
12758;SDS011;20944;47.048;15.390;2021-04-24T02:58:30;4.33;;;2.60;;
12758;SDS011;20944;47.048;15.390;2021-04-24T03:00:57;3.97;;;2.63;;
12758;SDS011;20944;47.048;15.390;2021-04-24T03:03:24;6.37;;;3.23;;
12758;SDS011;20944;47.048;15.390;2021-04-24T03:05:52;6.50;;;3.40;;
12758;SDS011;20944;47.048;15.390;2021-04-24T03:08:23;6.07;;;2.97;;
12758;SDS011;20944;47.048;15.390;2021-04-24T03:10:50;5.47;;;3.13;;
12758;SDS011;20944;47.048;15.390;2021-04-24T03:13:17;9.57;;;3.30;;
12758;SDS011;20944;47.048;15.390;2021-04-24T03:15:45;11.13;;;3.30;;
12758;SDS011;20944;47.048;15.390;2021-04-24T03:18:12;4.20;;;3.10;;
12758;SDS011;20944;47.048;15.390;2021-04-24T03:20:39;5.97;;;3.33;;
12758;SDS011;20944;47.048;15.390;2021-04-24T03:23:08;5.40;;;3.23;;
12758;SDS011;20944;47.048;15.390;2021-04-24T03:25:35;5.63;;;3.07;;
12758;SDS011;20944;47.048;15.390;2021-04-24T03:28:03;4.23;;;2.67;;
12758;SDS011;20944;47.048;15.390;2021-04-24T03:30:31;7.50;;;2.80;;
12758;SDS011;20944;47.048;15.390;2021-04-24T03:33:02;5.30;;;2.80;;
12758;SDS011;20944;47.048;15.390;2021-04-24T03:35:29;6.80;;;3.00;;
12758;SDS011;20944;47.048;15.390;2021-04-24T03:37:57;7.37;;;3.30;;
12758;SDS011;20944;47.048;15.390;2021-04-24T03:40:25;6.63;;;3.27;;
12758;SDS011;20944;47.048;15.390;2021-04-24T03:42:54;7.17;;;2.83;;
12758;SDS011;20944;47.048;15.390;2021-04-24T03:45:22;6.10;;;2.93;;
12758;SDS011;20944;47.048;15.390;2021-04-24T03:47:50;7.80;;;3.50;;
