sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
41758;DHT22;27437;47.126;15.424;2021-03-15T00:01:12;5.10;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T00:03:38;5.30;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T00:06:05;5.20;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T00:08:32;5.20;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T00:10:58;5.00;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T00:13:24;5.20;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T00:15:52;5.20;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T00:18:18;5.30;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T00:20:44;5.00;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T00:23:11;5.10;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T00:25:37;5.10;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T00:28:03;5.10;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T00:30:29;5.10;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T00:32:55;5.10;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T00:35:21;5.10;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T00:37:47;5.20;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T00:40:18;5.10;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T00:42:45;5.20;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T00:45:12;5.10;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T00:47:39;5.30;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T00:50:08;5.20;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T00:52:34;5.10;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T00:55:00;5.20;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T00:57:25;5.20;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T00:59:51;5.20;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T01:02:17;5.20;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T01:04:42;5.10;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T01:07:11;5.30;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T01:09:37;5.10;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T01:12:03;5.10;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T01:14:29;5.10;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T01:16:55;4.90;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T01:19:21;5.10;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T01:21:47;5.10;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T01:24:13;5.20;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T01:26:38;5.20;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T01:29:04;5.10;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T01:31:30;5.00;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T01:33:55;5.00;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T01:36:21;4.90;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T01:38:47;4.80;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T01:41:12;4.70;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T01:43:38;4.60;99.90
41758;DHT22;27437;47.126;15.424;2021-03-15T01:46:04;4.70;99.90
