sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
45690;SDS011;36139;47.07083064;15.43959707;2021-03-15T00:01:06;1.20;;;0.30;;
45690;SDS011;36139;47.07083064;15.43959707;2021-03-15T00:03:34;1.10;;;0.20;;
45690;SDS011;36139;47.07083064;15.43959707;2021-03-15T00:06:00;1.85;;;0.20;;
45690;SDS011;36139;47.07083064;15.43959707;2021-03-15T00:08:26;0.70;;;0.20;;
45690;SDS011;36139;47.07083064;15.43959707;2021-03-15T00:10:52;0.82;;;0.20;;
45690;SDS011;36139;47.07083064;15.43959707;2021-03-15T00:13:18;2.38;;;0.10;;
45690;SDS011;36139;47.07083064;15.43959707;2021-03-15T00:15:45;0.90;;;0.15;;
45690;SDS011;36139;47.07083064;15.43959707;2021-03-15T00:18:13;2.15;;;0.20;;
45690;SDS011;36139;47.07083064;15.43959707;2021-03-15T00:20:39;0.98;;;0.30;;
45690;SDS011;36139;47.07083064;15.43959707;2021-03-15T00:23:05;1.48;;;0.30;;
45690;SDS011;36139;47.07083064;15.43959707;2021-03-15T00:25:31;0.40;;;0.10;;
45690;SDS011;36139;47.07083064;15.43959707;2021-03-15T00:27:57;1.90;;;0.20;;
45690;SDS011;36139;47.07083064;15.43959707;2021-03-15T00:30:23;0.98;;;0.20;;
45690;SDS011;36139;47.07083064;15.43959707;2021-03-15T00:32:49;0.52;;;0.15;;
45690;SDS011;36139;47.07083064;15.43959707;2021-03-15T00:35:15;1.60;;;0.10;;
45690;SDS011;36139;47.07083064;15.43959707;2021-03-15T00:37:43;0.73;;;0.28;;
45690;SDS011;36139;47.07083064;15.43959707;2021-03-15T00:40:10;0.98;;;0.17;;
45690;SDS011;36139;47.07083064;15.43959707;2021-03-15T00:42:38;0.80;;;0.20;;
45690;SDS011;36139;47.07083064;15.43959707;2021-03-15T00:45:07;0.70;;;0.30;;
45690;SDS011;36139;47.07083064;15.43959707;2021-03-15T00:47:34;1.67;;;0.25;;
45690;SDS011;36139;47.07083064;15.43959707;2021-03-15T00:50:00;0.55;;;0.10;;
45690;SDS011;36139;47.07083064;15.43959707;2021-03-15T00:52:26;1.90;;;0.25;;
45690;SDS011;36139;47.07083064;15.43959707;2021-03-15T00:54:51;0.40;;;0.10;;
45690;SDS011;36139;47.07083064;15.43959707;2021-03-15T00:57:17;1.67;;;0.22;;
45690;SDS011;36139;47.07083064;15.43959707;2021-03-15T00:59:46;1.27;;;0.20;;
45690;SDS011;36139;47.07083064;15.43959707;2021-03-15T01:02:12;1.48;;;0.20;;
45690;SDS011;36139;47.07083064;15.43959707;2021-03-15T01:04:38;3.22;;;0.20;;
45690;SDS011;36139;47.07083064;15.43959707;2021-03-15T01:07:04;1.30;;;0.10;;
45690;SDS011;36139;47.07083064;15.43959707;2021-03-15T01:09:31;1.38;;;0.28;;
45690;SDS011;36139;47.07083064;15.43959707;2021-03-15T01:11:57;1.48;;;0.20;;
45690;SDS011;36139;47.07083064;15.43959707;2021-03-15T01:14:22;0.93;;;0.22;;
45690;SDS011;36139;47.07083064;15.43959707;2021-03-15T01:16:48;0.90;;;0.20;;
45690;SDS011;36139;47.07083064;15.43959707;2021-03-15T01:19:14;1.73;;;0.20;;
45690;SDS011;36139;47.07083064;15.43959707;2021-03-15T01:21:39;0.60;;;0.20;;
45690;SDS011;36139;47.07083064;15.43959707;2021-03-15T01:24:05;1.15;;;0.20;;
