sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
57441;SDS011;43284;47.042;15.498;2021-03-23T00:00:20;12.45;;;5.95;;
57441;SDS011;43284;47.042;15.498;2021-03-23T00:02:48;13.52;;;5.85;;
57441;SDS011;43284;47.042;15.498;2021-03-23T00:05:15;13.80;;;6.03;;
57441;SDS011;43284;47.042;15.498;2021-03-23T00:07:41;14.65;;;6.45;;
57441;SDS011;43284;47.042;15.498;2021-03-23T00:10:08;12.32;;;6.28;;
57441;SDS011;43284;47.042;15.498;2021-03-23T00:12:35;13.25;;;5.65;;
57441;SDS011;43284;47.042;15.498;2021-03-23T00:15:02;12.67;;;5.97;;
57441;SDS011;43284;47.042;15.498;2021-03-23T00:17:37;10.32;;;5.35;;
57441;SDS011;43284;47.042;15.498;2021-03-23T00:20:07;13.77;;;6.40;;
57441;SDS011;43284;47.042;15.498;2021-03-23T00:22:35;11.52;;;6.13;;
57441;SDS011;43284;47.042;15.498;2021-03-23T00:25:01;15.97;;;6.03;;
57441;SDS011;43284;47.042;15.498;2021-03-23T00:27:28;14.48;;;6.68;;
57441;SDS011;43284;47.042;15.498;2021-03-23T00:29:54;18.33;;;6.95;;
57441;SDS011;43284;47.042;15.498;2021-03-23T00:32:20;15.88;;;7.28;;
57441;SDS011;43284;47.042;15.498;2021-03-23T00:34:46;15.90;;;6.68;;
57441;SDS011;43284;47.042;15.498;2021-03-23T00:37:11;13.65;;;5.97;;
57441;SDS011;43284;47.042;15.498;2021-03-23T00:39:38;17.00;;;6.45;;
57441;SDS011;43284;47.042;15.498;2021-03-23T00:42:05;15.38;;;6.20;;
57441;SDS011;43284;47.042;15.498;2021-03-23T00:44:31;14.27;;;6.20;;
57441;SDS011;43284;47.042;15.498;2021-03-23T00:46:58;14.90;;;5.93;;
57441;SDS011;43284;47.042;15.498;2021-03-23T00:49:24;14.90;;;6.40;;
57441;SDS011;43284;47.042;15.498;2021-03-23T00:51:50;13.80;;;6.33;;
57441;SDS011;43284;47.042;15.498;2021-03-23T00:54:16;19.67;;;6.27;;
57441;SDS011;43284;47.042;15.498;2021-03-23T00:56:42;15.80;;;6.10;;
57441;SDS011;43284;47.042;15.498;2021-03-23T00:59:08;11.07;;;6.00;;
57441;SDS011;43284;47.042;15.498;2021-03-23T01:01:34;16.03;;;6.53;;
57441;SDS011;43284;47.042;15.498;2021-03-23T01:03:59;12.57;;;6.20;;
57441;SDS011;43284;47.042;15.498;2021-03-23T01:06:25;16.13;;;6.50;;
57441;SDS011;43284;47.042;15.498;2021-03-23T01:08:51;12.40;;;6.07;;
57441;SDS011;43284;47.042;15.498;2021-03-23T01:11:16;13.50;;;6.30;;
57441;SDS011;43284;47.042;15.498;2021-03-23T01:13:42;13.03;;;5.90;;
57441;SDS011;43284;47.042;15.498;2021-03-23T01:16:08;13.33;;;6.03;;
57441;SDS011;43284;47.042;15.498;2021-03-23T01:18:34;13.60;;;5.53;;
57441;SDS011;43284;47.042;15.498;2021-03-23T01:21:00;13.63;;;5.53;;
57441;SDS011;43284;47.042;15.498;2021-03-23T01:23:26;13.53;;;5.30;;
57441;SDS011;43284;47.042;15.498;2021-03-23T01:25:52;13.43;;;6.30;;
57441;SDS011;43284;47.042;15.498;2021-03-23T01:28:18;15.17;;;5.40;;
57441;SDS011;43284;47.042;15.498;2021-03-23T01:30:43;17.60;;;6.63;;
57441;SDS011;43284;47.042;15.498;2021-03-23T01:33:09;18.63;;;5.93;;
57441;SDS011;43284;47.042;15.498;2021-03-23T01:35:35;14.63;;;6.40;;
57441;SDS011;43284;47.042;15.498;2021-03-23T01:38:02;11.87;;;5.97;;
57441;SDS011;43284;47.042;15.498;2021-03-23T01:40:28;12.77;;;5.97;;
57441;SDS011;43284;47.042;15.498;2021-03-23T01:42:55;13.50;;;5.43;;
57441;SDS011;43284;47.042;15.498;2021-03-23T01:45:32;14.40;;;5.30;;
57441;SDS011;43284;47.042;15.498;2021-03-23T01:48:01;14.97;;;5.30;;
57441;SDS011;43284;47.042;15.498;2021-03-23T01:50:30;14.20;;;5.87;;
57441;SDS011;43284;47.042;15.498;2021-03-23T01:53:10;17.73;;;5.30;;
57441;SDS011;43284;47.042;15.498;2021-03-23T01:55:41;9.77;;;5.13;;
57441;SDS011;43284;47.042;15.498;2021-03-23T01:58:08;12.13;;;5.43;;
57441;SDS011;43284;47.042;15.498;2021-03-23T02:00:34;13.37;;;4.83;;
57441;SDS011;43284;47.042;15.498;2021-03-23T02:03:02;9.37;;;4.93;;
57441;SDS011;43284;47.042;15.498;2021-03-23T02:05:29;10.47;;;4.63;;
