sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
8399;SDS011;4237;47.030;15.396;2021-04-06T00:00:40;1.40;;;1.17;;
8399;SDS011;4237;47.030;15.396;2021-04-06T00:03:08;2.60;;;0.90;;
8399;SDS011;4237;47.030;15.396;2021-04-06T00:05:39;1.57;;;0.70;;
8399;SDS011;4237;47.030;15.396;2021-04-06T00:08:09;3.40;;;1.23;;
8399;SDS011;4237;47.030;15.396;2021-04-06T00:10:42;0.53;;;0.53;;
8399;SDS011;4237;47.030;15.396;2021-04-06T00:13:24;1.33;;;0.40;;
8399;SDS011;4237;47.030;15.396;2021-04-06T00:15:53;0.90;;;0.30;;
8399;SDS011;4237;47.030;15.396;2021-04-06T00:18:23;0.83;;;0.27;;
8399;SDS011;4237;47.030;15.396;2021-04-06T00:20:54;0.20;;;0.20;;
8399;SDS011;4237;47.030;15.396;2021-04-06T00:23:25;1.13;;;0.20;;
8399;SDS011;4237;47.030;15.396;2021-04-06T00:25:56;0.57;;;0.20;;
8399;SDS011;4237;47.030;15.396;2021-04-06T00:28:26;0.50;;;0.20;;
8399;SDS011;4237;47.030;15.396;2021-04-06T00:30:57;0.20;;;0.10;;
8399;SDS011;4237;47.030;15.396;2021-04-06T00:33:33;1.63;;;0.20;;
8399;SDS011;4237;47.030;15.396;2021-04-06T00:36:07;0.13;;;0.00;;
8399;SDS011;4237;47.030;15.396;2021-04-06T00:38:38;0.17;;;0.17;;
8399;SDS011;4237;47.030;15.396;2021-04-06T00:41:14;0.80;;;0.10;;
8399;SDS011;4237;47.030;15.396;2021-04-06T00:43:41;0.40;;;0.20;;
8399;SDS011;4237;47.030;15.396;2021-04-06T00:46:18;0.73;;;0.03;;
8399;SDS011;4237;47.030;15.396;2021-04-06T00:48:48;0.20;;;0.20;;
8399;SDS011;4237;47.030;15.396;2021-04-06T00:51:19;0.23;;;0.00;;
8399;SDS011;4237;47.030;15.396;2021-04-06T00:54:01;0.13;;;0.00;;
8399;SDS011;4237;47.030;15.396;2021-04-06T00:56:32;0.10;;;0.10;;
8399;SDS011;4237;47.030;15.396;2021-04-06T00:59:09;0.80;;;0.07;;
8399;SDS011;4237;47.030;15.396;2021-04-06T01:01:38;0.07;;;0.03;;
8399;SDS011;4237;47.030;15.396;2021-04-06T01:04:18;0.20;;;0.10;;
8399;SDS011;4237;47.030;15.396;2021-04-06T01:09:35;1.30;;;0.30;;
8399;SDS011;4237;47.030;15.396;2021-04-06T01:12:22;0.23;;;0.03;;
8399;SDS011;4237;47.030;15.396;2021-04-06T01:14:53;0.60;;;0.20;;
8399;SDS011;4237;47.030;15.396;2021-04-06T01:17:28;0.50;;;0.10;;
8399;SDS011;4237;47.030;15.396;2021-04-06T01:20:07;0.23;;;0.13;;
8399;SDS011;4237;47.030;15.396;2021-04-06T01:22:39;0.10;;;0.10;;
8399;SDS011;4237;47.030;15.396;2021-04-06T01:25:18;0.00;;;0.00;;
8399;SDS011;4237;47.030;15.396;2021-04-06T01:27:44;1.43;;;0.47;;
8399;SDS011;4237;47.030;15.396;2021-04-06T01:30:13;0.10;;;0.10;;
8399;SDS011;4237;47.030;15.396;2021-04-06T01:32:45;2.00;;;0.10;;
8399;SDS011;4237;47.030;15.396;2021-04-06T01:35:14;0.20;;;0.00;;
8399;SDS011;4237;47.030;15.396;2021-04-06T01:37:42;0.00;;;0.00;;
8399;SDS011;4237;47.030;15.396;2021-04-06T01:40:11;0.20;;;0.00;;
8399;SDS011;4237;47.030;15.396;2021-04-06T01:42:42;0.00;;;0.00;;
8399;SDS011;4237;47.030;15.396;2021-04-06T01:45:14;0.20;;;0.10;;
8399;SDS011;4237;47.030;15.396;2021-04-06T01:47:43;0.03;;;0.03;;
8399;SDS011;4237;47.030;15.396;2021-04-06T01:50:13;1.33;;;0.10;;
8399;SDS011;4237;47.030;15.396;2021-04-06T01:52:45;0.60;;;0.30;;
8399;SDS011;4237;47.030;15.396;2021-04-06T01:55:14;1.43;;;0.33;;
8399;SDS011;4237;47.030;15.396;2021-04-06T01:57:45;0.40;;;0.20;;
8399;SDS011;4237;47.030;15.396;2021-04-06T02:00:17;1.50;;;0.10;;
8399;SDS011;4237;47.030;15.396;2021-04-06T02:03:00;0.10;;;0.10;;
8399;SDS011;4237;47.030;15.396;2021-04-06T02:05:33;0.00;;;0.00;;
8399;SDS011;4237;47.030;15.396;2021-04-06T02:08:03;0.07;;;0.00;;
8399;SDS011;4237;47.030;15.396;2021-04-06T02:10:38;0.10;;;0.10;;
8399;SDS011;4237;47.030;15.396;2021-04-06T02:13:10;0.50;;;0.10;;
8399;SDS011;4237;47.030;15.396;2021-04-06T02:15:42;5.30;;;0.10;;
8399;SDS011;4237;47.030;15.396;2021-04-06T02:18:25;0.03;;;0.03;;
8399;SDS011;4237;47.030;15.396;2021-04-06T02:20:55;0.10;;;0.10;;
8399;SDS011;4237;47.030;15.396;2021-04-06T02:23:38;0.60;;;0.00;;
8399;SDS011;4237;47.030;15.396;2021-04-06T02:26:12;0.37;;;0.00;;
8399;SDS011;4237;47.030;15.396;2021-04-06T02:28:41;0.00;;;0.00;;
8399;SDS011;4237;47.030;15.396;2021-04-06T02:31:11;0.03;;;0.00;;
8399;SDS011;4237;47.030;15.396;2021-04-06T02:33:40;0.40;;;0.00;;
8399;SDS011;4237;47.030;15.396;2021-04-06T02:36:10;0.00;;;0.00;;
