sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
10470;BME280;5282;47.052;15.458;2021-03-21T00:00:39;98181.28;;;-4.82;79.52
10470;BME280;5282;47.052;15.458;2021-03-21T00:03:06;98181.00;;;-4.74;78.94
10470;BME280;5282;47.052;15.458;2021-03-21T00:05:32;98181.63;;;-4.91;79.51
10470;BME280;5282;47.052;15.458;2021-03-21T00:08:01;98176.63;;;-4.73;78.94
10470;BME280;5282;47.052;15.458;2021-03-21T00:10:30;98175.38;;;-4.63;78.93
10470;BME280;5282;47.052;15.458;2021-03-21T00:12:57;98177.25;;;-4.67;78.78
10470;BME280;5282;47.052;15.458;2021-03-21T00:15:24;98174.47;;;-4.87;79.05
10470;BME280;5282;47.052;15.458;2021-03-21T00:17:51;98171.84;;;-4.87;79.53
10470;BME280;5282;47.052;15.458;2021-03-21T00:20:22;98166.56;;;-5.11;79.73
10470;BME280;5282;47.052;15.458;2021-03-21T00:22:49;98168.72;;;-5.22;80.14
10470;BME280;5282;47.052;15.458;2021-03-21T00:25:18;98167.28;;;-5.06;80.36
10470;BME280;5282;47.052;15.458;2021-03-21T00:27:46;98159.16;;;-5.00;79.44
10470;BME280;5282;47.052;15.458;2021-03-21T00:30:16;98152.69;;;-4.89;79.73
10470;BME280;5282;47.052;15.458;2021-03-21T00:32:43;98149.69;;;-5.04;79.23
10470;BME280;5282;47.052;15.458;2021-03-21T00:35:10;98150.53;;;-5.03;79.42
10470;BME280;5282;47.052;15.458;2021-03-21T00:37:36;98146.19;;;-5.04;79.31
10470;BME280;5282;47.052;15.458;2021-03-21T00:40:10;98152.25;;;-5.02;79.80
10470;BME280;5282;47.052;15.458;2021-03-21T00:42:37;98142.31;;;-4.94;79.44
10470;BME280;5282;47.052;15.458;2021-03-21T00:45:07;98144.34;;;-5.01;78.94
10470;BME280;5282;47.052;15.458;2021-03-21T00:47:33;98134.97;;;-4.84;78.76
10470;BME280;5282;47.052;15.458;2021-03-21T00:50:00;98142.19;;;-4.89;78.65
10470;BME280;5282;47.052;15.458;2021-03-21T00:52:26;98130.63;;;-4.85;78.67
10470;BME280;5282;47.052;15.458;2021-03-21T00:54:52;98132.56;;;-4.90;78.25
10470;BME280;5282;47.052;15.458;2021-03-21T00:57:19;98129.16;;;-4.92;78.37
10470;BME280;5282;47.052;15.458;2021-03-21T00:59:45;98127.31;;;-4.90;78.19
10470;BME280;5282;47.052;15.458;2021-03-21T01:02:12;98116.03;;;-4.94;78.39
10470;BME280;5282;47.052;15.458;2021-03-21T01:04:38;98115.88;;;-5.13;77.98
10470;BME280;5282;47.052;15.458;2021-03-21T01:07:05;98112.75;;;-4.99;77.86
10470;BME280;5282;47.052;15.458;2021-03-21T01:09:31;98120.19;;;-5.36;78.40
10470;BME280;5282;47.052;15.458;2021-03-21T01:11:57;98116.59;;;-5.59;79.20
10470;BME280;5282;47.052;15.458;2021-03-21T01:14:24;98123.19;;;-5.72;79.91
10470;BME280;5282;47.052;15.458;2021-03-21T01:16:50;98117.09;;;-5.47;79.91
10470;BME280;5282;47.052;15.458;2021-03-21T01:19:21;98115.25;;;-5.20;78.89
10470;BME280;5282;47.052;15.458;2021-03-21T01:21:48;98119.59;;;-5.44;79.53
10470;BME280;5282;47.052;15.458;2021-03-21T01:24:18;98117.31;;;-5.80;81.25
10470;BME280;5282;47.052;15.458;2021-03-21T01:26:45;98114.34;;;-5.96;81.25
10470;BME280;5282;47.052;15.458;2021-03-21T01:29:12;98111.28;;;-5.82;81.26
10470;BME280;5282;47.052;15.458;2021-03-21T01:31:38;98107.34;;;-5.44;80.39
10470;BME280;5282;47.052;15.458;2021-03-21T01:34:05;98108.19;;;-5.43;80.03
10470;BME280;5282;47.052;15.458;2021-03-21T01:36:34;98103.41;;;-5.32;79.41
10470;BME280;5282;47.052;15.458;2021-03-21T01:39:03;98099.19;;;-5.36;79.54
10470;BME280;5282;47.052;15.458;2021-03-21T01:41:32;98095.19;;;-5.22;78.50
10470;BME280;5282;47.052;15.458;2021-03-21T01:44:00;98091.91;;;-5.28;78.44
10470;BME280;5282;47.052;15.458;2021-03-21T01:46:38;98087.44;;;-5.25;78.62
10470;BME280;5282;47.052;15.458;2021-03-21T01:49:13;98081.50;;;-5.31;78.95
10470;BME280;5282;47.052;15.458;2021-03-21T01:51:41;98083.84;;;-5.23;78.67
10470;BME280;5282;47.052;15.458;2021-03-21T01:54:11;98084.75;;;-5.24;78.20
10470;BME280;5282;47.052;15.458;2021-03-21T01:56:38;98076.81;;;-5.22;78.16
10470;BME280;5282;47.052;15.458;2021-03-21T01:59:08;98071.81;;;-5.29;78.18
10470;BME280;5282;47.052;15.458;2021-03-21T02:01:35;98072.81;;;-5.33;78.57
10470;BME280;5282;47.052;15.458;2021-03-21T02:04:02;98069.25;;;-5.30;78.17
10470;BME280;5282;47.052;15.458;2021-03-21T02:06:44;98072.59;;;-5.27;78.11
10470;BME280;5282;47.052;15.458;2021-03-21T02:09:21;98067.47;;;-5.30;77.70
10470;BME280;5282;47.052;15.458;2021-03-21T02:11:57;98074.88;;;-5.41;77.96
10470;BME280;5282;47.052;15.458;2021-03-21T02:14:33;98078.63;;;-5.48;78.20
10470;BME280;5282;47.052;15.458;2021-03-21T02:17:06;98076.47;;;-5.88;78.51
10470;BME280;5282;47.052;15.458;2021-03-21T02:20:05;98066.78;;;-5.60;78.34
10470;BME280;5282;47.052;15.458;2021-03-21T02:22:42;98063.81;;;-5.51;78.34
10470;BME280;5282;47.052;15.458;2021-03-21T02:25:25;98058.41;;;-5.46;77.67
10470;BME280;5282;47.052;15.458;2021-03-21T02:28:15;98056.25;;;-5.59;78.05
10470;BME280;5282;47.052;15.458;2021-03-21T02:30:49;98052.13;;;-5.66;77.96
10470;BME280;5282;47.052;15.458;2021-03-21T02:33:22;98046.13;;;-5.95;78.91
10470;BME280;5282;47.052;15.458;2021-03-21T02:35:54;98041.31;;;-5.82;78.99
10470;BME280;5282;47.052;15.458;2021-03-21T02:38:29;98045.88;;;-5.87;79.15
10470;BME280;5282;47.052;15.458;2021-03-21T02:41:00;98040.34;;;-5.79;78.83
10470;BME280;5282;47.052;15.458;2021-03-21T02:43:31;98044.34;;;-5.69;78.23
10470;BME280;5282;47.052;15.458;2021-03-21T02:46:04;98040.94;;;-5.71;78.02
10470;BME280;5282;47.052;15.458;2021-03-21T02:48:37;98039.09;;;-5.69;78.06
10470;BME280;5282;47.052;15.458;2021-03-21T02:51:08;98036.53;;;-5.70;77.68
10470;BME280;5282;47.052;15.458;2021-03-21T02:53:50;98035.16;;;-5.81;77.97
10470;BME280;5282;47.052;15.458;2021-03-21T02:56:24;98033.66;;;-5.88;78.80
10470;BME280;5282;47.052;15.458;2021-03-21T02:58:54;98037.84;;;-5.82;77.97
10470;BME280;5282;47.052;15.458;2021-03-21T03:01:27;98038.75;;;-5.83;78.19
10470;BME280;5282;47.052;15.458;2021-03-21T03:03:58;98033.00;;;-5.69;77.75
10470;BME280;5282;47.052;15.458;2021-03-21T03:06:30;98021.66;;;-5.70;77.57
10470;BME280;5282;47.052;15.458;2021-03-21T03:09:03;98024.16;;;-5.67;77.43
10470;BME280;5282;47.052;15.458;2021-03-21T03:11:36;98021.03;;;-5.77;77.27
10470;BME280;5282;47.052;15.458;2021-03-21T03:14:05;98029.84;;;-5.79;77.14
10470;BME280;5282;47.052;15.458;2021-03-21T03:16:37;98021.63;;;-5.94;77.44
10470;BME280;5282;47.052;15.458;2021-03-21T03:19:10;98027.22;;;-5.79;77.09
10470;BME280;5282;47.052;15.458;2021-03-21T03:21:45;98024.88;;;-5.87;76.99
10470;BME280;5282;47.052;15.458;2021-03-21T03:24:23;98021.25;;;-6.35;78.40
