sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
2782;SDS011;1399;47.072;15.452;2021-04-16T00:00:15;39.35;;;35.15;;
2782;SDS011;1399;47.072;15.452;2021-04-16T00:02:46;40.40;;;36.17;;
2782;SDS011;1399;47.072;15.452;2021-04-16T00:05:12;38.30;;;34.50;;
2782;SDS011;1399;47.072;15.452;2021-04-16T00:07:38;44.65;;;40.45;;
2782;SDS011;1399;47.072;15.452;2021-04-16T00:10:08;72.37;;;65.47;;
2782;SDS011;1399;47.072;15.452;2021-04-16T00:12:35;61.78;;;55.35;;
2782;SDS011;1399;47.072;15.452;2021-04-16T00:15:02;62.03;;;56.00;;
2782;SDS011;1399;47.072;15.452;2021-04-16T00:17:31;57.53;;;51.92;;
2782;SDS011;1399;47.072;15.452;2021-04-16T00:19:57;58.03;;;52.53;;
2782;SDS011;1399;47.072;15.452;2021-04-16T00:22:22;62.30;;;56.30;;
2782;SDS011;1399;47.072;15.452;2021-04-16T00:24:49;49.45;;;43.80;;
2782;SDS011;1399;47.072;15.452;2021-04-16T00:27:15;46.33;;;41.42;;
2782;SDS011;1399;47.072;15.452;2021-04-16T00:29:41;44.70;;;40.30;;
2782;SDS011;1399;47.072;15.452;2021-04-16T00:32:07;28.70;;;25.70;;
2782;SDS011;1399;47.072;15.452;2021-04-16T00:34:33;24.57;;;22.10;;
2782;SDS011;1399;47.072;15.452;2021-04-16T00:36:59;25.13;;;21.87;;
2782;SDS011;1399;47.072;15.452;2021-04-16T00:39:24;25.13;;;21.53;;
2782;SDS011;1399;47.072;15.452;2021-04-16T00:41:50;21.43;;;19.20;;
2782;SDS011;1399;47.072;15.452;2021-04-16T00:44:17;20.05;;;17.92;;
2782;SDS011;1399;47.072;15.452;2021-04-16T00:46:46;26.50;;;19.55;;
2782;SDS011;1399;47.072;15.452;2021-04-16T00:49:27;21.35;;;19.08;;
2782;SDS011;1399;47.072;15.452;2021-04-16T00:51:57;20.67;;;18.40;;
2782;SDS011;1399;47.072;15.452;2021-04-16T00:54:31;21.00;;;18.80;;
2782;SDS011;1399;47.072;15.452;2021-04-16T00:57:00;20.02;;;17.90;;
2782;SDS011;1399;47.072;15.452;2021-04-16T00:59:28;22.38;;;17.70;;
2782;SDS011;1399;47.072;15.452;2021-04-16T01:01:57;13.20;;;11.40;;
2782;SDS011;1399;47.072;15.452;2021-04-16T01:04:25;11.50;;;10.30;;
2782;SDS011;1399;47.072;15.452;2021-04-16T01:06:52;11.25;;;9.63;;
2782;SDS011;1399;47.072;15.452;2021-04-16T01:09:19;11.60;;;10.32;;
2782;SDS011;1399;47.072;15.452;2021-04-16T01:11:45;12.90;;;11.05;;
2782;SDS011;1399;47.072;15.452;2021-04-16T01:14:12;14.38;;;12.00;;
2782;SDS011;1399;47.072;15.452;2021-04-16T01:16:39;15.27;;;12.27;;
2782;SDS011;1399;47.072;15.452;2021-04-16T01:19:08;16.73;;;13.13;;
2782;SDS011;1399;47.072;15.452;2021-04-16T01:22:17;21.05;;;17.75;;
2782;SDS011;1399;47.072;15.452;2021-04-16T01:24:42;21.00;;;17.83;;
2782;SDS011;1399;47.072;15.452;2021-04-16T01:27:09;20.42;;;17.80;;
2782;SDS011;1399;47.072;15.452;2021-04-16T01:29:41;23.77;;;17.90;;
2782;SDS011;1399;47.072;15.452;2021-04-16T01:32:10;20.05;;;17.92;;
2782;SDS011;1399;47.072;15.452;2021-04-16T01:34:38;20.65;;;18.48;;
2782;SDS011;1399;47.072;15.452;2021-04-16T01:37:04;28.05;;;25.08;;
2782;SDS011;1399;47.072;15.452;2021-04-16T01:39:31;29.13;;;24.83;;
2782;SDS011;1399;47.072;15.452;2021-04-16T01:41:58;25.33;;;22.73;;
2782;SDS011;1399;47.072;15.452;2021-04-16T01:44:27;24.77;;;22.35;;
2782;SDS011;1399;47.072;15.452;2021-04-16T01:46:56;21.55;;;16.60;;
2782;SDS011;1399;47.072;15.452;2021-04-16T01:49:25;18.90;;;16.83;;
2782;SDS011;1399;47.072;15.452;2021-04-16T01:51:56;15.05;;;13.32;;
2782;SDS011;1399;47.072;15.452;2021-04-16T01:54:24;16.58;;;13.00;;
2782;SDS011;1399;47.072;15.452;2021-04-16T01:57:05;12.48;;;10.82;;
2782;SDS011;1399;47.072;15.452;2021-04-16T01:59:34;10.48;;;8.95;;
2782;SDS011;1399;47.072;15.452;2021-04-16T02:02:06;10.40;;;9.25;;
2782;SDS011;1399;47.072;15.452;2021-04-16T02:04:33;13.95;;;10.10;;
2782;SDS011;1399;47.072;15.452;2021-04-16T02:06:59;11.77;;;10.47;;
2782;SDS011;1399;47.072;15.452;2021-04-16T02:09:27;12.55;;;11.23;;
2782;SDS011;1399;47.072;15.452;2021-04-16T02:11:55;23.33;;;20.85;;
2782;SDS011;1399;47.072;15.452;2021-04-16T02:14:24;24.53;;;21.70;;
2782;SDS011;1399;47.072;15.452;2021-04-16T02:16:52;23.45;;;20.83;;
2782;SDS011;1399;47.072;15.452;2021-04-16T02:19:21;21.80;;;19.50;;
2782;SDS011;1399;47.072;15.452;2021-04-16T02:21:47;19.50;;;17.40;;
2782;SDS011;1399;47.072;15.452;2021-04-16T02:24:14;19.50;;;17.60;;
2782;SDS011;1399;47.072;15.452;2021-04-16T02:26:41;20.27;;;18.27;;
2782;SDS011;1399;47.072;15.452;2021-04-16T02:29:08;21.63;;;19.30;;
2782;SDS011;1399;47.072;15.452;2021-04-16T02:31:35;20.73;;;17.40;;
2782;SDS011;1399;47.072;15.452;2021-04-16T02:34:07;20.17;;;16.80;;
2782;SDS011;1399;47.072;15.452;2021-04-16T02:36:36;19.80;;;17.70;;
2782;SDS011;1399;47.072;15.452;2021-04-16T02:39:03;20.27;;;17.57;;
2782;SDS011;1399;47.072;15.452;2021-04-16T02:41:30;19.25;;;17.15;;
