sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
45690;SDS011;36139;47.07083064;15.43959707;2021-04-27T00:01:40;18.20;;;10.02;;
45690;SDS011;36139;47.07083064;15.43959707;2021-04-27T00:04:05;16.48;;;10.45;;
45690;SDS011;36139;47.07083064;15.43959707;2021-04-27T00:06:31;16.45;;;9.98;;
45690;SDS011;36139;47.07083064;15.43959707;2021-04-27T00:08:57;14.30;;;9.93;;
45690;SDS011;36139;47.07083064;15.43959707;2021-04-27T00:11:23;18.30;;;10.60;;
45690;SDS011;36139;47.07083064;15.43959707;2021-04-27T00:13:48;16.88;;;10.10;;
45690;SDS011;36139;47.07083064;15.43959707;2021-04-27T00:16:14;14.48;;;9.75;;
45690;SDS011;36139;47.07083064;15.43959707;2021-04-27T00:18:40;14.43;;;9.73;;
45690;SDS011;36139;47.07083064;15.43959707;2021-04-27T00:21:06;13.38;;;9.45;;
45690;SDS011;36139;47.07083064;15.43959707;2021-04-27T00:23:31;16.23;;;10.38;;
45690;SDS011;36139;47.07083064;15.43959707;2021-04-27T00:25:57;15.50;;;9.10;;
45690;SDS011;36139;47.07083064;15.43959707;2021-04-27T00:28:23;14.80;;;9.25;;
45690;SDS011;36139;47.07083064;15.43959707;2021-04-27T00:30:49;14.88;;;8.65;;
45690;SDS011;36139;47.07083064;15.43959707;2021-04-27T00:33:16;13.38;;;9.23;;
45690;SDS011;36139;47.07083064;15.43959707;2021-04-27T00:35:42;15.20;;;9.30;;
45690;SDS011;36139;47.07083064;15.43959707;2021-04-27T00:38:08;16.63;;;9.68;;
45690;SDS011;36139;47.07083064;15.43959707;2021-04-27T00:40:33;14.25;;;8.98;;
45690;SDS011;36139;47.07083064;15.43959707;2021-04-27T00:42:59;17.70;;;10.25;;
45690;SDS011;36139;47.07083064;15.43959707;2021-04-27T00:45:26;16.30;;;10.23;;
45690;SDS011;36139;47.07083064;15.43959707;2021-04-27T00:47:53;14.18;;;9.48;;
45690;SDS011;36139;47.07083064;15.43959707;2021-04-27T00:50:21;15.63;;;10.23;;
45690;SDS011;36139;47.07083064;15.43959707;2021-04-27T00:53:06;14.52;;;9.95;;
45690;SDS011;36139;47.07083064;15.43959707;2021-04-27T00:55:32;17.13;;;10.27;;
45690;SDS011;36139;47.07083064;15.43959707;2021-04-27T00:57:59;19.38;;;10.07;;
45690;SDS011;36139;47.07083064;15.43959707;2021-04-27T01:00:27;18.65;;;10.40;;
45690;SDS011;36139;47.07083064;15.43959707;2021-04-27T01:02:55;14.27;;;10.27;;
45690;SDS011;36139;47.07083064;15.43959707;2021-04-27T01:05:22;16.52;;;11.27;;
45690;SDS011;36139;47.07083064;15.43959707;2021-04-27T01:11:16;20.60;;;11.55;;
45690;SDS011;36139;47.07083064;15.43959707;2021-04-27T01:16:11;16.67;;;10.32;;
45690;SDS011;36139;47.07083064;15.43959707;2021-04-27T01:18:40;16.50;;;10.10;;
45690;SDS011;36139;47.07083064;15.43959707;2021-04-27T01:21:08;16.50;;;10.77;;
45690;SDS011;36139;47.07083064;15.43959707;2021-04-27T01:23:39;14.95;;;10.38;;
