sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
7163;DHT22;3623;47.098;15.446;2021-04-13T00:01:27;4.40;99.90
7163;DHT22;3623;47.098;15.446;2021-04-13T00:04:10;4.30;99.90
7163;DHT22;3623;47.098;15.446;2021-04-13T00:06:40;4.40;99.90
7163;DHT22;3623;47.098;15.446;2021-04-13T00:09:13;4.40;99.90
7163;DHT22;3623;47.098;15.446;2021-04-13T00:11:43;4.40;99.90
7163;DHT22;3623;47.098;15.446;2021-04-13T00:14:13;4.30;99.90
7163;DHT22;3623;47.098;15.446;2021-04-13T00:16:40;4.30;99.90
7163;DHT22;3623;47.098;15.446;2021-04-13T00:19:07;4.40;99.90
7163;DHT22;3623;47.098;15.446;2021-04-13T00:21:36;4.60;99.90
7163;DHT22;3623;47.098;15.446;2021-04-13T00:24:07;4.40;99.90
7163;DHT22;3623;47.098;15.446;2021-04-13T00:26:34;4.40;99.90
7163;DHT22;3623;47.098;15.446;2021-04-13T00:29:08;4.40;99.90
7163;DHT22;3623;47.098;15.446;2021-04-13T00:31:37;4.40;99.90
7163;DHT22;3623;47.098;15.446;2021-04-13T00:34:12;4.40;99.90
7163;DHT22;3623;47.098;15.446;2021-04-13T00:36:41;4.30;99.90
7163;DHT22;3623;47.098;15.446;2021-04-13T00:39:17;4.30;99.90
7163;DHT22;3623;47.098;15.446;2021-04-13T00:41:48;4.40;99.90
7163;DHT22;3623;47.098;15.446;2021-04-13T00:44:16;4.30;99.90
7163;DHT22;3623;47.098;15.446;2021-04-13T00:46:47;4.60;99.90
7163;DHT22;3623;47.098;15.446;2021-04-13T00:49:16;4.30;99.90
7163;DHT22;3623;47.098;15.446;2021-04-13T00:51:48;4.30;99.90
7163;DHT22;3623;47.098;15.446;2021-04-13T00:54:21;4.30;99.90
7163;DHT22;3623;47.098;15.446;2021-04-13T00:56:52;4.30;99.90
7163;DHT22;3623;47.098;15.446;2021-04-13T00:59:21;4.40;99.90
7163;DHT22;3623;47.098;15.446;2021-04-13T01:01:52;4.40;99.90
7163;DHT22;3623;47.098;15.446;2021-04-13T01:04:28;4.30;99.90
7163;DHT22;3623;47.098;15.446;2021-04-13T01:06:59;4.40;99.90
7163;DHT22;3623;47.098;15.446;2021-04-13T01:09:27;4.30;99.90
7163;DHT22;3623;47.098;15.446;2021-04-13T01:11:57;4.50;99.90
7163;DHT22;3623;47.098;15.446;2021-04-13T01:14:26;4.40;99.90
7163;DHT22;3623;47.098;15.446;2021-04-13T01:16:56;4.30;99.90
7163;DHT22;3623;47.098;15.446;2021-04-13T01:19:42;4.40;99.90
7163;DHT22;3623;47.098;15.446;2021-04-13T01:22:16;4.30;99.90
7163;DHT22;3623;47.098;15.446;2021-04-13T01:24:49;4.20;99.90
7163;DHT22;3623;47.098;15.446;2021-04-13T01:27:19;4.20;99.90
7163;DHT22;3623;47.098;15.446;2021-04-13T01:29:48;4.20;99.90
